Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3494696,0,0.523068,0,1496.347,113.8238,17.30915,0,111.6687,126.458,2.416563,385.93113687799,385.021568003282,26.4808342812645,412.462774225296,411.633711262322,26.13862815057,86.36662,86.36662,229.1601,13.90387
1.139999,B,1.139999,0.352775,0,0.523117,0,1496.775,113.7492,17.63709,0,111.6369,126.458,2.42176,386.233156710835,385.321566134428,26.5205960439775,416.325051841169,415.48692683754,26.403834105082,86.36379,86.36379,233.315,14.16659
1.149999,B,1.149999,0.356083,0,0.5231662,0,1497.195,113.6746,17.96835,0,111.6051,126.458,2.426957,386.532271890438,385.61867542706,26.5600145832701,420.19032060817,419.343113505618,26.6694342449781,86.36099,86.36099,237.5084,14.43195
1.159999,B,1.159999,0.3593937,0,0.5232154,0,1497.601,113.6,18.30291,0,111.5733,126.458,2.432155,386.827050930267,385.91146536967,26.5990268175583,424.058537180198,423.202228073057,26.9354245072083,86.35823,86.35823,241.7405,14.69998
1.169999,B,1.169999,0.3627072,0,0.5232646,0,1498.007,113.5254,18.64078,0,111.5415,126.458,2.437352,387.121446385496,386.203881789831,26.6378666950782,427.929697589583,427.064266804632,27.2018031682051,86.35548,86.35548,246.0111,14.97066
1.179999,B,1.179999,0.3660232,0,0.523314,0,1498.414,113.4508,18.98198,0,111.5096,126.458,2.442549,387.415486734876,386.495952503044,26.6765451433482,431.8037983884,430.929226243274,27.4685686136759,86.35275,86.35275,250.3204,15.24402
1.189999,B,1.189999,0.3693419,0,0.5233633,0,1498.803,113.3761,19.3265,0,111.4778,126.458,2.447747,387.703976122948,386.782491905099,26.7147348335202,435.680784013799,434.797051075872,27.7357159560399,86.35004,86.35004,254.6684,15.52004
1.199999,B,1.199999,0.3726632,0,0.5234128,0,1499.187,113.3015,19.67434,0,111.446,126.458,2.452944,387.990729107213,387.06730674606,26.7526806413485,439.560637135868,438.667724056816,28.0032427564737,86.34736,86.34736,259.0551,15.79873
1.209999,B,1.209999,0.3759871,0,0.5234622,0,1499.572,113.2268,20.02551,0,111.4142,126.458,2.458142,388.277023479896,387.351672565354,26.7904595561677,443.443353154144,442.54124069589,28.2711473460472,86.3447,86.3447,263.4805,16.0801
1.219999,B,1.219999,0.3793136,0,0.5235117,0,1499.957,113.1521,20.38001,0,111.3824,126.458,2.463339,388.562836326901,387.635565521121,26.8280844923177,447.328927351768,446.417596264458,28.5394281849738,86.34206,86.34206,267.9446,16.36416
1.229999,B,1.229999,0.3826426,0,0.5235613,0,1500.32,113.0773,20.73784,0,111.3506,126.458,2.468536,388.841919364035,387.91275096738,26.8651426876244,451.217292183945,450.296723687427,28.8080796058452,86.33945,86.33945,272.4476,16.65089
1.239999,B,1.239999,0.3859742,0,0.5236109,0,1500.682,113.0026,21.09903,0,111.3188,126.458,2.473734,389.120338077918,388.189280762532,26.9020409437974,455.108441353036,454.178616408285,29.0771000092701,86.33685,86.33685,276.9894,16.94032
1.249999,B,1.249999,0.3893083,0,0.5236605,0,1501.046,112.9278,21.46354,0,111.287,126.458,2.478931,389.398489688208,388.465552270884,26.9387911817658,459.002371796139,458.063271844165,29.3464879150665,86.33427,86.33427,281.57,17.23244
1.259999,B,1.259999,0.3926449,0,0.5237103,0,1501.4,112.853,21.8314,0,111.2552,126.458,2.484129,389.673496020372,388.738692548494,26.9752185612345,462.89905238873,461.95065868276,29.6162400946494,86.33171,86.33171,286.1895,17.52725
1.269999,B,1.269999,0.3959841,0,0.52376,0,1501.741,112.7782,22.20261,0,111.2234,126.458,2.489326,389.944226265733,389.007573080729,27.0112510599227,466.79844025666,465.840734326617,29.8863525992111,86.32918,86.32918,290.8479,17.82476
1.279999,B,1.279999,0.3993257,0,0.5238099,0,1502.082,112.7034,22.57717,0,111.1916,126.458,2.494524,390.214474950236,389.275980749438,27.0471305733526,470.700530560797,469.733494047101,30.1568238988991,86.32666,86.32666,295.5453,18.12498
1.289999,B,1.289999,0.4026698,0,0.5238597,0,1502.423,112.6286,22.95508,0,111.1598,126.458,2.499721,390.4842904177,389.543963238338,27.082868525748,474.605318937713,473.628933592414,30.4276525781031,86.32416,86.32416,300.2816,18.4279
1.299999,B,1.299999,0.4060163,0,0.5239096,0,1502.751,112.5537,23.33634,0,111.1279,126.458,2.504918,390.749607143463,389.80746345785,27.118202656666,478.512760536502,477.527008139864,30.6988345986084,86.32168,86.32168,305.0568,18.73354
1.309999,B,1.309999,0.4093652,0,0.5239595,0,1503.071,112.4789,23.72096,0,111.0961,126.458,2.510116,391.012009635659,390.068062917919,27.1532313137727,482.42282604413,481.427688681856,30.9703669056769,86.31922,86.31922,309.8711,19.04188
1.319999,B,1.319999,0.4127165,0,0.5240095,0,1503.39,112.404,24.10894,0,111.0643,126.458,2.515313,391.273763737058,390.328022621453,27.188103011978,486.335509077934,485.330968820825,31.2422479297197,86.31677,86.31677,314.7244,19.35295
1.329999,B,1.329999,0.4160703,0,0.5240596,0,1503.709,112.3291,24.50028,0,111.0325,126.458,2.52051,391.535085146967,390.587557145178,27.2228415931403,490.25080527416,489.236844304974,31.5144763395663,86.31435,86.31435,319.6168,19.66673
1.339999,B,1.339999,0.4194264,0,0.5241097,0,1504.007,112.2542,24.895,0,111.0007,126.458,2.525708,391.789467104762,390.840173556312,27.2570223741561,494.168645228653,493.145245953178,31.7870465572154,86.31194,86.31194,324.5482,19.98324
1.349999,B,1.349999,0.4227848,0,0.5241598,0,1504.304,112.1793,25.29306,0,110.9689,126.458,2.530905,392.043256643254,391.092205841913,27.2910536468513,498.08902299122,497.056167924181,32.0599570875839,86.30956,86.30956,329.5188,20.30247
1.359999,B,1.359999,0.4261456,0,0.52421,0,1504.602,112.1044,25.69451,0,110.9371,126.458,2.536103,392.296561640202,391.343761290346,27.3249478288604,502.011933927879,500.969605449612,32.3332065597649,86.30718,86.30718,334.5285,20.62444
1.369999,B,1.369999,0.4295087,0,0.5242602,0,1504.895,112.0294,26.09932,0,110.9053,126.458,2.5413,392.548068255852,391.593528599396,27.3586229637951,505.937359827653,504.885540648078,32.6067927832877,86.30482,86.30482,339.5773,20.94914
1.379999,B,1.379999,0.4328741,0,0.5243105,0,1505.17,111.9544,26.50751,0,110.8735,126.458,2.546498,392.793818695707,391.837557967847,27.3918267253201,509.865243186136,508.803916140174,32.8807110444184,86.30249,86.30249,344.6654,21.27658
1.389999,B,1.389999,0.4362418,0,0.5243608,0,1505.446,111.8795,26.91906,0,110.8417,126.458,2.551695,393.039040501144,392.081066789055,27.4248869389891,513.795578810356,512.724726720428,33.1549599076783,86.30016,86.30016,349.7926,21.60675
1.399999,B,1.399999,0.4396118,0,0.5244111,0,1505.721,111.8045,27.334,0,110.8099,126.458,2.556892,393.28372631953,392.324047115734,27.4578120487936,517.728361181878,516.647967103894,33.4295380220289,86.29786,86.29786,354.9591,21.93968
1.409999,B,1.409999,0.4429839,0,0.5244616,0,1505.984,111.7295,27.75229,0,110.7781,126.458,2.56209,393.52403776297,392.562668355962,27.4903566822738,521.663546555927,520.573593699709,33.7044415827071,86.29557,86.29557,360.1649,22.27535
1.419999,B,1.419999,0.4463584,0,0.524512,0,1506.237,111.6545,28.17399,0,110.7462,126.458,2.567287,393.761113086431,392.798066971656,27.5225864045403,525.60110277513,524.501574281628,33.9796674406007,86.29329,86.29329,365.4099,22.61377
1.429999,B,1.429999,0.449735,0,0.5245625,0,1506.491,111.5794,28.59904,0,110.7144,126.458,2.572484,393.997677246865,393.03296093468,27.5546964208093,529.541024558563,528.431903803125,34.2552143986498,86.29103,86.29103,370.6942,22.95494
1.439999,B,1.439999,0.4531139,0,0.5246131,0,1506.745,111.5044,29.02749,0,110.6826,126.458,2.577682,394.233669210545,393.267290640388,27.5866643793384,533.483306276966,532.364576621627,34.5310810362771,86.2888,86.2888,376.0179,23.29887
1.449999,B,1.449999,0.4564948,0,0.5246637,0,1506.981,111.4293,29.45932,0,110.6508,126.458,2.582879,394.463893480933,393.495870484568,27.6181674216278,537.427890059933,536.299535238519,34.8072627043202,86.28656,86.28656,381.3809,23.64557
1.459999,B,1.459999,0.459878,0,0.5247143,0,1507.213,111.3543,29.89453,0,110.619,126.458,2.588077,394.692120477336,393.722463507211,27.6494429728513,541.374756082267,540.236759785587,35.0837571278686,86.28435,86.28435,386.7832,23.99502
1.469999,B,1.469999,0.4632633,0,0.524765,0,1507.444,111.2792,30.33312,0,110.5872,126.458,2.593274,394.919859806394,393.948575719042,27.6805953411394,545.323899547471,544.176245454723,35.3605630750929,86.28214,86.28214,392.225,24.34724
1.479999,B,1.479999,0.4666507,0,0.5248157,0,1507.672,111.2041,30.77508,0,110.5554,126.458,2.598471,395.145781780121,394.172879923274,27.7115425701039,549.27530241518,548.117974165851,35.6376784945999,86.27997,86.27997,397.7062,24.70223
1.489999,B,1.489999,0.4700402,0,0.5248665,0,1507.882,111.1291,31.22044,0,110.5236,126.458,2.603669,395.365967837884,394.391466055123,27.7420263729449,553.228906884182,552.061888738249,35.9150987521285,86.27779,86.27779,403.2268,25.06
1.499999,B,1.499999,0.4734317,0,0.5249172,0,1508.093,111.054,31.66917,0,110.4918,126.458,2.608866,395.585503087363,394.609408456794,27.7723785488591,557.184706531812,556.007982734615,36.1928225314095,86.27563,86.27563,408.7869,25.42054
1.509999,B,1.509999,0.4768253,0,0.5249681,0,1508.303,110.9788,32.12129,0,110.46,126.458,2.614064,395.804546105827,394.82686607401,27.8025995945518,561.142696769578,559.956251307104,36.4708485211406,86.2735,86.2735,414.3864,25.78386
1.519999,B,1.519999,0.480221,0,0.525019,0,1508.5,110.9037,32.57681,0,110.4282,126.458,2.619261,396.019068532675,395.039817579981,27.8324481112064,565.102832137322,563.906649394606,36.7491729960316,86.27137,86.27137,420.0255,26.14996
1.529999,B,1.529999,0.4836187,0,0.5250699,0,1508.688,110.8286,33.03569,0,110.3964,126.458,2.624459,396.230272180615,395.249463014914,27.861991650755,569.065079645666,567.85914393641,37.0277929063115,86.26926,86.26926,425.7041,26.51884
1.539999,B,1.539999,0.4870184,0,0.5251209,0,1508.877,110.7535,33.49797,0,110.3646,126.458,2.629656,396.440873209963,395.458512403385,27.8914130007791,573.029432851673,571.813728972052,37.3067070300851,86.26715,86.26715,431.4222,26.89051
1.549999,B,1.549999,0.49042,0,0.5251719,0,1509.066,110.6783,33.96363,0,110.3327,126.458,2.634853,396.650851512354,395.666945877181,27.9207081876357,576.995886107133,575.770398342385,37.5859141057207,86.26507,86.26507,437.1799,27.26498
1.559999,B,1.559999,0.4938237,0,0.525223,0,1509.236,110.6032,34.43269,0,110.3009,126.458,2.640051,396.854995162101,395.869561937516,27.9495459088333,580.964380617538,579.729093873276,37.8654095585618,86.26299,86.26299,442.9772,27.64223
1.569999,B,1.569999,0.4972292,0,0.525274,0,1509.403,110.528,34.90511,0,110.2691,126.458,2.645248,397.05721351129,396.07026270189,27.9781665697781,584.934897271765,583.689796411766,38.145191218006,86.26093,86.26093,448.8141,28.02229
1.579999,B,1.579999,0.5006368,0,0.5253252,0,1509.569,110.4529,35.38092,0,110.2373,126.458,2.650445,397.258658028667,396.27019655315,28.0066546103852,588.907428418304,587.652498288724,38.4252577578499,86.25888,86.25888,454.6906,28.40514
1.589999,B,1.589999,0.5040462,0,0.5253764,0,1509.731,110.3777,35.86013,0,110.2055,126.458,2.655643,397.458333459181,396.468370080529,28.0349489358925,592.881956243827,591.617181900912,38.7056072409425,86.25684,86.25684,460.6068,28.79079
1.599999,B,1.599999,0.5074576,0,0.5254276,0,1509.876,110.3025,36.3427,0,110.1737,126.458,2.66084,397.652010326977,396.660563275082,28.062766424231,596.85842082474,595.583787445002,38.9862348989123,86.25482,86.25482,466.5627,29.17925
1.609999,B,1.609999,0.5108707,0,0.5254788,0,1510.02,110.2273,36.82866,0,110.1419,126.458,2.666038,397.84500162697,396.852076976669,28.0904666900987,600.836815132599,599.552308126065,39.2671395595346,86.25282,86.25282,472.5582,29.57052
1.619999,B,1.619999,0.5142857,0,0.5255301,0,1510.165,110.1521,37.31799,0,110.1101,126.458,2.671235,398.037461865834,397.04306615737,28.1180487400851,604.817134183845,603.522738698893,39.5483200406506,86.25082,86.25082,478.5934,29.9646
1.629999,B,1.629999,0.5177026,0,0.5255814,0,1510.301,110.0769,37.81071,0,110.0783,126.458,2.676433,398.226540663609,397.230685688744,28.1453377338947,608.79934385652,607.495045466992,39.8297734116986,86.24883,86.24883,484.6683,30.36149
1.639999,B,1.639999,0.5211212,0,0.5256329,0,1510.423,110.0017,38.30681,0,110.0465,126.458,2.68163,398.411038584084,397.413739504227,28.1722437678531,612.783398592372,611.469182773205,40.1114958430802,86.24686,86.24686,490.783,30.76119
1.649999,B,1.649999,0.5245417,0,0.5256842,0,1510.545,109.9265,38.8063,0,110.0147,126.458,2.686827,398.594795168112,397.596058195741,28.1990291024031,616.769290807474,615.445143266293,40.3934861278013,86.2449,86.2449,496.9375,31.16372
1.659999,B,1.659999,0.5279639,0,0.5257357,0,1510.668,109.8513,39.30915,0,109.9829,126.458,2.692025,398.777937632297,397.777768919865,28.2256992013039,620.757014436301,619.422920866581,40.6757431135054,86.24294,86.24294,503.1317,31.56906
1.669999,B,1.669999,0.5313879,0,0.5257872,0,1510.773,109.7761,39.81538,0,109.951,126.458,2.697222,398.955030237516,397.953447653803,28.251896436679,624.746509039821,623.40245525417,40.9582620715574,86.241,86.241,509.3657,31.97723
1.679999,B,1.679999,0.5348136,0,0.5258387,0,1510.873,109.7009,40.32497,0,109.9192,126.458,2.70242,399.130154801068,398.127167381705,28.2778900228466,628.737754570987,627.383726838999,41.2410409654653,86.23907,86.23907,515.6396,32.38823
1.689999,B,1.689999,0.538241,0,0.5258902,0,1510.974,109.6256,40.83794,0,109.8874,126.458,2.707617,399.304653437741,398.300267221288,28.3037698634812,632.730745345658,631.366729422185,41.5240786577737,86.23715,86.23715,521.9532,32.80206
1.699999,B,1.699999,0.5416701,0,0.5259418,0,1511.075,109.5504,41.35429,0,109.8556,126.458,2.712814,399.478411018213,398.472631936902,28.3295334750558,636.725473529068,635.351455652488,41.8073739861921,86.23525,86.23525,528.3068,33.21871
1.709999,B,1.709999,0.5451009,0,0.5259935,0,1511.153,109.4752,41.87399,0,109.8238,126.458,2.718012,399.644792764817,398.637641439186,28.3547387897786,640.721865478264,639.337831977777,42.0909213677521,86.23336,86.23336,534.7001,33.6382
1.719999,B,1.719999,0.5485334,0,0.5260451,0,1511.231,109.4,42.39707,0,109.792,126.458,2.723209,399.810548352798,398.802031053151,28.379827378736,644.719915259553,643.325852199169,42.3747196351961,86.23148,86.23148,541.1334,34.06053
1.729999,B,1.729999,0.5519675,0,0.5260969,0,1511.31,109.3247,42.92349,0,109.7602,126.458,2.728407,399.975463809934,398.965586202071,28.404800235339,648.719613795332,647.315507972014,42.6587676312005,86.2296,86.2296,547.6066,34.4857
1.739999,B,1.739999,0.5554031,0,0.5261486,0,1511.38,109.2495,43.45331,0,109.7284,126.458,2.733604,400.137200321092,399.12597435746,28.4294859962299,652.720929735776,651.306767626377,42.9430624848083,86.22774,86.22774,554.1196,34.91371
1.749999,B,1.749999,0.5588405,0,0.5262004,0,1511.436,109.1742,43.98645,0,109.6966,126.458,2.738801,400.294094319439,399.281534536515,28.4537892939749,656.723814655884,655.299582882496,43.2276003713881,86.22588,86.22588,560.6726,35.34456
1.759999,B,1.759999,0.5622793,0,0.5262522,0,1511.493,109.099,44.52298,0,109.6648,126.458,2.743999,400.450342384975,399.436454959035,28.4779768593654,660.72826192191,659.293947342805,43.5123801336164,86.22404,86.22404,567.2656,35.77826
1.769999,B,1.769999,0.5657197,0,0.5263041,0,1511.549,109.0238,45.06284,0,109.633,126.458,2.749196,400.605849349229,399.590640257586,28.502048195696,664.734264450803,663.289853656066,43.7974006092027,86.22221,86.22221,573.8984,36.21481
1.779999,B,1.779999,0.5691616,0,0.5263559,0,1511.595,108.9485,45.60606,0,109.6012,126.458,2.754394,400.757461461078,399.740943306855,28.5257981636429,668.741782751469,667.287262999786,44.0826585844631,86.22039,86.22039,580.5713,36.65421
1.789999,B,1.789999,0.572605,0,0.5264078,0,1511.635,108.8733,46.15262,0,109.5694,126.458,2.759591,400.906345307625,399.88852838426,28.5493007723086,672.75079020707,671.286148194246,44.3681515858049,86.21857,86.21857,587.2842,37.09647
1.799999,B,1.799999,0.57605,0,0.5264598,0,1511.668,108.798,46.70254,0,109.5375,126.458,2.764788,401.052445712101,400.0333398588,28.5725604920413,676.761258388413,675.28648150342,44.6538771843388,86.21677,86.21677,594.037,37.54158
1.809999,B,1.809999,0.5794964,0,0.5265118,0,1511.697,108.7228,47.25578,0,109.5057,126.458,2.769986,401.196649618489,400.17626385288,28.5956205362096,680.773168714318,679.288244052502,44.9398333833093,86.21498,86.21498,600.83,37.98954
1.819999,B,1.819999,0.5829443,0,0.5264472,0,1511.709,108.6475,47.80179,0,109.4739,126.458,2.775183,401.338484085277,400.316827502974,28.6184630234196,684.786497130166,683.291412238054,45.2260180071468,86.2132,86.2132,607.6628,38.44037
1.829999,B,1.829999,0.5863937,0,0.5263627,0,1511.722,108.5723,48.34905,0,109.4421,126.458,2.78038,401.480091791896,400.457168629056,28.6412324949381,688.801241920341,687.295983834835,45.5124303256944,86.21143,86.21143,614.5358,38.89407
1.839999,B,1.839999,0.5898443,0,0.5262782,0,1511.736,108.497,48.89937,0,109.4103,126.458,2.785578,401.621105749905,400.596921655964,28.6638961682098,692.817396461612,691.301952961854,45.7990692809696,86.20966,86.20966,621.4489,39.35062
1.849999,B,1.849999,0.5932965,0,0.5261937,0,1511.74,108.4218,49.45271,0,109.3785,126.458,2.790775,401.758793868983,400.733360664547,28.6862702622424,696.834928191379,695.309286478929,46.0859319771801,86.20792,86.20792,628.4019,39.81005
1.859999,B,1.859999,0.5967501,0,0.526109,0,1511.731,108.3466,50.00906,0,109.3467,126.458,2.795973,401.891779382444,400.865110774303,28.7082792778177,700.853789567585,699.317937497072,46.3730147635415,86.20617,86.20617,635.3951,40.27235
1.869999,B,1.869999,0.6002051,0,0.5260459,0,1511.722,108.2713,50.57053,0,109.3149,126.458,2.80117,402.023462258829,400.995565476418,28.7301353081346,704.873967665249,703.327893062207,46.6603161102012,86.20443,86.20443,642.4283,40.73751
1.879999,B,1.879999,0.6036614,0,0.5260892,0,1511.714,108.1961,51.14538,0,109.2831,126.458,2.806368,402.151469288248,401.122356479618,28.7516848712294,708.895425928621,707.339116537345,46.947832952487,86.20271,86.20271,649.5017,41.20555
1.889999,B,1.889999,0.6071191,0,0.5261325,0,1511.692,108.1208,51.72356,0,109.2513,126.458,2.811565,402.274590350224,401.24427579641,28.7728549514107,712.918115243463,711.351559205624,47.2355614955699,86.20099,86.20099,656.6152,41.67647
1.899999,B,1.899999,0.610578,0,0.5261759,0,1511.661,108.0456,52.305,0,109.2195,126.458,2.816762,402.394314243216,401.362809569302,28.7937359490584,716.942001829518,715.365187211606,47.5234988486246,86.19928,86.19928,663.7689,42.15027
1.909999,B,1.909999,0.6140382,0,0.5262193,0,1511.63,107.9704,52.88974,0,109.1877,126.458,2.82196,402.513142702149,401.480453246147,28.8145051879946,720.967076806388,719.37999165433,47.811643894064,86.19758,86.19758,670.9626,42.62695
1.919999,B,1.919999,0.6174997,0,0.5262628,0,1511.599,107.8952,53.47774,0,109.1558,126.458,2.827157,402.631321669002,401.597453192813,28.8351656484517,724.993333245842,723.395966096494,48.0999955441034,86.19589,86.19589,678.1966,43.1065
1.929999,B,1.929999,0.6209624,0,0.5263062,0,1511.547,107.8199,54.06901,0,109.124,126.458,2.832355,402.741985798109,401.706958848642,28.8552653285299,729.020696623911,727.413035595192,48.388548190939,86.19421,86.19421,685.4707,43.58894
