Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
26.62042,S,19.80036,2.228331,0,0.4116203,0,301.6562,35.40641,152.7408,0,65.0683,88.378,3.808774,103.601863600988,101.8731974484,18.8466915727164,2341.68248166984,2318.83601033703,326.307230210625,81.98992,81.98992,30715.46,3137.802
26.63042,S,19.81036,2.229519,0,0.4114728,0,301.7541,35.39144,152.6739,0,65.05499,88.37024,3.809681,103.808775956809,102.077814238023,18.8780773925352,2342.71960729382,2319.85678845659,326.496010980331,81.98882,81.98882,30738.66,3141.066
26.64042,S,19.82036,2.23071,0,0.4113251,0,301.851,35.37646,152.6071,0,65.04169,88.36246,3.810585,104.014920131698,102.281666101354,18.9093730603267,2343.75879917957,2320.87960509474,326.685104706708,81.98773,81.98773,30761.87,3144.332
26.65042,S,19.83036,2.231903,0,0.4111772,0,301.9465,35.36148,152.5402,0,65.02838,88.35468,3.811486,104.220088979762,102.484550382597,18.9405353627225,2344.80003923883,2321.90445057566,326.874510056102,81.98664,81.98664,30785.08,3147.6
26.66042,S,19.84036,2.233098,0,0.4110291,0,302.042,35.34649,152.4732,0,65.01508,88.34686,3.812384,104.425541395303,102.687714805676,18.9717401334287,2345.84333875359,2322.93132770076,327.064227453196,81.98555,81.98555,30808.31,3150.869
26.67042,S,19.85036,2.234295,0,0.4108809,0,302.1375,35.3315,152.4061,0,65.00176,88.33897,3.813269,104.631219666507,102.891099765946,19.0029923394991,2346.88869565394,2323.96023867542,327.254257372344,81.98445,81.98445,30831.55,3154.141
26.68042,S,19.86036,2.235495,0,0.4107323,0,302.2329,35.3165,152.339,0,64.98846,88.33112,3.814161,104.837187047967,103.094770828518,19.034285275411,2347.93611277286,2324.99118636066,327.444600220844,81.98336,81.98336,30854.8,3157.414
26.69042,S,19.87036,2.236696,0,0.4105839,0,302.3284,35.3015,152.2719,0,64.97515,88.32329,3.815055,105.043328865681,103.298612757741,19.0656114905837,2348.98559180221,2326.02417246515,327.635256331488,81.98228,81.98228,30878.06,3160.69
26.70042,S,19.88036,2.237901,0,0.4104348,0,302.4239,35.28649,152.2046,0,64.96185,88.31541,3.815942,105.249820525138,103.502800393912,19.0969901081744,2350.0371404223,2327.05920044595,327.826226228301,81.98119,81.98119,30901.33,3163.967
26.71042,S,19.89036,2.239107,0,0.4102859,0,302.5187,35.27148,152.1373,0,64.94854,88.30753,3.816829,105.455835169241,103.706513179736,19.1283113562932,2351.09074967491,2328.09626555457,328.017509337588,81.98009,81.98009,30924.62,3167.246
26.72042,S,19.90036,2.240316,0,0.4101366,0,302.6125,35.25647,152.0699,0,64.93523,88.29963,3.817712,105.661383658334,103.909763036141,19.1595705162389,2352.14641497592,2329.13536316171,328.209105038468,81.979,81.979,30947.91,3170.528
26.73042,S,19.91036,2.241527,0,0.4099871,0,278.0375,35.24145,152.0024,0,64.92192,88.29172,3.818594,83.3842559703569,81.8250217448304,16.0499208779367,2352.97905506175,2329.95361336087,328.36960424366,81.97791,81.97791,30971.21,3173.811
26.74042,S,19.92036,2.242526,0,0.4098639,0,165.8856,35.22645,151.9156,0,64.90862,88.28516,3.819696,-19.5012164048918,-19.4195965299417,1.78233326981713,2352.78924704436,2329.75941739991,328.38742757596,81.97682,81.97682,30994.5,3177.094
26.75042,S,19.93036,2.24255,0,0.4098609,0,165.9457,35.21896,151.7414,0,64.89531,88.285,3.821846,-19.2904277214913,-19.2050597887375,1.81281002565049,2352.6016068406,2329.56736680632,328.405555675811,81.97573,81.97573,31017.8,3180.378
26.76042,S,19.94036,2.242577,0,0.4098576,0,166.0058,35.21201,151.5673,0,64.882,88.28481,3.823989,-19.0800239327516,-18.9907795958644,1.84325896598232,2352.41613191048,2329.37745901461,328.423988265059,81.97464,81.97464,31041.09,3183.662
26.77042,S,19.95036,2.242605,0,0.4098541,0,166.0658,35.20506,151.3935,0,64.8687,88.28463,3.826133,-18.8699913843272,-18.7767378215756,1.87368397132346,2352.23281989354,2329.18969164059,328.442725104353,81.97356,81.97356,31064.38,3186.947
26.78042,S,19.96036,2.242636,0,0.4098503,0,166.1255,35.19811,151.22,0,64.85538,88.28442,3.828273,-18.660507825122,-18.5631117896934,1.90405697781968,2352.05166667348,2329.00406052684,328.461765673706,81.97246,81.97246,31087.67,3190.231
26.79042,S,19.97036,2.242669,0,0.4098463,0,166.1848,35.19115,151.0467,0,64.84208,88.28419,3.830411,-18.4516746447433,-18.3500005929421,1.9343669337762,2351.87266715285,2328.82056052501,328.481109342611,81.97137,81.97137,31110.96,3193.516
26.80042,S,19.98036,2.242704,0,0.4098419,0,166.244,35.1842,150.8736,0,64.82877,88.28396,3.832546,-18.2431195442738,-18.1370200297067,1.96466667622825,2351.69582003856,2328.63919032877,328.500756008934,81.97028,81.97028,31134.25,3196.801
26.81042,S,19.99036,2.242741,0,0.4098373,0,166.3032,35.17724,150.7008,0,64.81547,88.28371,3.83468,-18.0348818678821,-17.9242053660697,1.99495012053487,2351.52111942487,2328.45994827912,328.520705509693,81.96919,81.96919,31157.53,3200.086
26.82042,S,20.00036,2.24278,0,0.4098325,0,166.3624,35.17028,150.5283,0,64.80216,88.28351,3.836822,-17.8270355700522,-17.7116268858429,2.02520869852821,2351.34857149997,2328.28283201422,328.540957596226,81.96809,81.96809,31180.82,3203.371
26.83042,S,20.01036,2.242821,0,0.4098275,0,166.4216,35.16331,150.3559,0,64.78886,88.28324,3.838952,-17.6193465642902,-17.4990394649192,2.05547832821634,2351.17817208997,2328.10784162348,328.561512379049,81.967,81.967,31204.1,3206.657
26.84042,S,20.02036,2.242864,0,0.4098221,0,166.4808,35.15635,150.1839,0,64.77554,88.28295,3.841079,-17.412142452368,-17.2867729156736,2.08571017725118,2351.00991375291,2327.93497389819,328.582369480355,81.96591,81.96591,31227.38,3209.942
26.85042,S,20.03036,2.242909,0,0.4098166,0,166.5394,35.14938,150.012,0,64.76224,88.28265,3.843204,-17.2056356433322,-17.0750395796581,2.11587363616343,2350.84379547357,2327.76422350621,328.603528216244,81.96482,81.96482,31250.65,3213.228
26.86042,S,20.04036,2.242956,0,0.4098108,0,166.5976,35.1424,149.8404,0,64.74893,88.28233,3.845326,-16.9998943959668,-16.8639037802198,2.14596336537021,2350.67981560216,2327.59558447218,328.624987849418,81.96372,81.96372,31273.93,3216.514
26.87042,S,20.05036,2.243006,0,0.4098047,0,166.6558,35.13543,149.6691,0,64.73563,88.282,3.847446,-16.7944171345587,-16.6528452184687,2.17604986599199,2350.51796484232,2327.42905602372,328.646748347592,81.96263,81.96263,31297.2,3219.801
26.88042,S,20.06036,2.243057,0,0.4097984,0,166.7139,35.12845,149.4979,0,64.72232,88.28165,3.849564,-16.5892558818891,-16.4419103363583,2.20612674294695,2350.35824623578,2327.26463692403,328.668809614528,81.96154,81.96154,31320.48,3223.087
26.89042,S,20.07036,2.24311,0,0.4097919,0,166.7721,35.12147,149.327,0,64.70901,88.28136,3.851691,-16.3844814146647,-16.2311646989993,2.23618508658227,2350.2006536412,2327.10232528067,328.691171464894,81.96045,81.96045,31343.75,3226.374
26.90042,S,20.08036,2.243165,0,0.4097851,0,166.8303,35.11449,149.1564,0,64.6957,88.28098,3.853804,-16.1800393079226,-16.0205447281025,2.26623445847658,2350.04519435044,2326.94211983697,328.713833808972,81.95935,81.95935,31367.02,3229.661
26.91043,S,20.09036,2.243223,0,0.409778,0,166.8884,35.10751,148.986,0,64.6824,88.28059,3.855913,-15.9759656996735,-15.8100799776383,2.29626896025345,2349.89185829045,2326.78401904073,328.736796498061,81.95826,81.95826,31390.29,3232.949
26.92043,S,20.10036,2.243282,0,0.4097706,0,166.9459,35.10052,148.8158,0,64.66909,88.28018,3.858021,-15.772762754534,-15.6002803156836,2.32621989134942,2349.74064741425,2326.62801624106,328.760058696454,81.95717,81.95717,31413.55,3236.236
26.93043,S,20.11036,2.243344,0,0.409763,0,167.003,35.09353,148.6459,0,64.65578,88.27977,3.860129,-15.570285748553,-15.3909897767477,2.35610525733468,2349.59154814232,2326.47410634673,328.783619748501,81.95608,81.95608,31436.82,3239.524
26.94043,S,20.12037,2.243407,0,0.4097553,0,167.0601,35.08654,148.4762,0,64.64248,88.27934,3.862233,-15.3681777218908,-15.1818306163859,2.38598106174129,2349.44455917276,2326.32228804396,328.807479558585,81.95498,81.95498,31460.08,3242.812
26.95043,S,20.13037,2.243473,0,0.4097472,0,167.1172,35.07954,148.3067,0,64.62917,88.27896,3.864345,-15.1664400976796,-14.9727948873121,2.41584736665742,2349.29968782549,2326.17256009843,328.831638031712,81.95388,81.95388,31483.34,3246.1
26.96043,S,20.14037,2.243541,0,0.4097387,0,167.1743,35.07254,148.1374,0,64.61586,88.2785,3.866445,-14.9650844038547,-14.7638845763479,2.44570305449597,2349.15692858899,2326.02492125597,328.85609506171,81.95279,81.95279,31506.6,3249.388
26.97043,S,20.15037,2.24361,0,0.4097302,0,167.2313,35.06554,147.9685,0,64.60255,88.27804,3.868543,-14.7642563484443,-14.5552400027642,2.47553105100935,2349.01627456008,2325.8793688592,328.880850371667,81.9517,81.9517,31529.86,3252.677
26.98043,S,20.16037,2.243682,0,0.4097214,0,167.2884,35.05854,147.7996,0,64.58925,88.27756,3.870639,-14.5636746849183,-14.3465581762766,2.5053719929068,2348.87773037987,2325.73590328064,328.905904091036,81.95061,81.95061,31553.12,3255.966
26.99043,S,20.17037,2.243756,0,0.4097122,0,167.3448,35.05154,147.631,0,64.57594,88.27712,3.872742,-14.3641236192743,-14.1386437596078,2.53511340746289,2348.74128417678,2325.5945168462,328.931255224544,81.9495,81.9495,31576.38,3259.255
27.00043,S,20.18037,2.243831,0,0.409703,0,167.4009,35.04454,147.4626,0,64.56264,88.27662,3.874834,-14.1652459651707,-13.931114786317,2.56480682786122,2348.60694068229,2325.45520570145,328.956903292249,81.94841,81.94841,31599.63,3262.544
27.01043,S,20.19037,2.243909,0,0.4096934,0,167.4569,35.03753,147.2946,0,64.54932,88.27608,3.876921,-13.9669850908018,-13.7238997308291,2.59446501322137,2348.47468824069,2325.31796670721,328.982847941801,81.94731,81.94731,31622.88,3265.834
27.02043,S,20.20037,2.243989,0,0.4096835,0,167.5129,35.03052,147.1267,0,64.53602,88.27555,3.879008,-13.7690313888819,-13.5166618268936,2.62413384670318,2348.34453135288,2325.18280009196,329.009089279682,81.94622,81.94622,31646.13,3269.124
27.03043,S,20.21037,2.244071,0,0.4096734,0,167.5689,35.02351,146.959,0,64.52271,88.27506,3.881103,-13.5716258843831,-13.3096382513313,2.6537819737793,2348.21646362139,2325.04970371242,329.035627098827,81.94512,81.94512,31669.38,3272.415
27.04043,S,20.22037,2.244154,0,0.4096632,0,167.6249,35.01649,146.7916,0,64.50941,88.27451,3.883186,-13.3747177406053,-13.1027614522101,2.68341516864979,2348.09049214555,2324.91867610083,329.062461249914,81.94402,81.94402,31692.63,3275.705
27.05043,S,20.23037,2.24424,0,0.4096525,0,167.6808,35.00948,146.6243,0,64.4961,88.27391,3.885263,-13.1782316362263,-12.8959350686854,2.71305137479668,2347.96660787407,2324.78971675303,329.089591763056,81.94292,81.94292,31715.88,3278.996
27.06043,S,20.24037,2.244328,0,0.4096417,0,167.7362,35.00246,146.4573,0,64.4828,88.27332,3.887342,-12.982793097563,-12.689802085877,2.74259724265182,2347.84480394055,2324.66281873501,329.11701773487,81.94183,81.94183,31739.13,3282.287
27.07043,S,20.25037,2.244418,0,0.4096307,0,167.7912,34.99543,146.2905,0,64.46948,88.27278,3.889427,-12.7881772734535,-12.4841099290972,2.77208896962007,2347.72508453636,2324.53797763851,329.144738623947,81.94073,81.94073,31762.38,3285.578
27.08043,S,20.26037,2.24451,0,0.4096193,0,167.8462,34.98841,146.1239,0,64.45618,88.27216,3.8915,-12.5940991312588,-12.2785397134892,2.801570172643,2347.6074398987,2324.41519224412,329.172754325047,81.93964,81.93964,31785.62,3288.87
27.09043,S,20.27037,2.244604,0,0.4096077,0,167.9012,34.98138,145.9577,0,64.44287,88.27152,3.89357,-12.400696488458,-12.0732169813388,2.83102545385368,2347.49186757637,2324.29446007701,329.201064578953,81.93855,81.93855,31808.86,3292.161
27.10043,S,20.28037,2.2447,0,0.4095959,0,167.9561,34.97436,145.7915,0,64.42957,88.27095,3.895651,-12.2077473351237,-11.8678848117862,2.86049035873118,2347.37837622245,2324.17578123154,329.229669481901,81.93744,81.93744,31832.1,3295.454
27.11043,S,20.29037,2.244798,0,0.4095838,0,168.0111,34.96733,145.6256,0,64.41626,88.27028,3.897716,-12.0154831057628,-11.6627665980779,2.8899324462051,2347.26695515964,2324.05915356817,329.258568805717,81.93635,81.93635,31855.34,3298.746
27.12043,S,20.30037,2.244898,0,0.4095715,0,168.066,34.9603,145.4599,0,64.40295,88.26959,3.899778,-11.8237697855148,-11.4576949504993,2.91937636528012,2347.15760392609,2323.94457662123,329.287762568717,81.93525,81.93525,31878.58,3302.039
27.13043,S,20.31037,2.245,0,0.4095589,0,168.1203,34.95326,145.2944,0,64.38964,88.26899,3.901854,-11.6332610188421,-11.2533452641967,2.9487255378031,2347.05032393673,2323.8320431711,329.317249823436,81.93415,81.93415,31901.82,3305.332
27.14043,S,20.32037,2.245104,0,0.4095461,0,168.1742,34.94622,145.1291,0,64.37634,88.26828,3.903912,-11.4437245865192,-11.0494448479141,2.9780196381166,2346.94509789846,2323.72154872509,329.347030019152,81.93305,81.93305,31925.06,3308.625
27.15043,S,20.33037,2.245209,0,0.4095331,0,168.2281,34.93919,144.9641,0,64.36303,88.26757,3.905971,-11.2548985751763,-10.8456847509026,3.00730181750088,2346.84193726889,2323.61309188001,329.377103036655,81.93195,81.93195,31948.29,3311.919
27.16043,S,20.34037,2.245318,0,0.4095198,0,168.282,34.93214,144.7993,0,64.34972,88.2669,3.908036,-11.066814625726,-10.6420682017471,3.03657213804411,2346.74083206213,2323.50667120037,329.407468757357,81.93085,81.93085,31971.53,3315.213
27.17043,S,20.35037,2.245427,0,0.4095064,0,168.3359,34.9251,144.6347,0,64.33642,88.26616,3.910089,-10.8795055662995,-10.4385983048563,3.06582889232154,2346.64178510978,2323.40228521965,329.438127045595,81.92976,81.92976,31994.76,3318.507
27.18043,S,20.36037,2.245539,0,0.4094926,0,168.3898,34.91805,144.4702,0,64.32311,88.2654,3.91214,-10.6929030240642,-10.2351650399876,3.0950883163904,2346.54479176536,2323.29993357154,329.469077928067,81.92866,81.92866,32018,3321.801
27.19043,S,20.37037,2.245653,0,0.4094785,0,168.4436,34.911,144.3059,0,64.3098,88.2647,3.914199,-10.5071053701715,-10.0318368283076,3.12434202834735,2346.4498552735,2323.1996152055,329.500321347652,81.92756,81.92756,32041.23,3325.096
27.20043,S,20.38037,2.24577,0,0.4094642,0,168.4968,34.90395,144.1419,0,64.29649,88.26391,3.916244,-10.3227404380144,-9.82926398134076,3.15349643027154,2346.35696387046,2323.10132256788,329.53185631125,81.92646,81.92646,32064.46,3328.391
27.21043,S,20.39037,2.245887,0,0.4094497,0,168.5496,34.8969,143.9781,0,64.28319,88.26312,3.91829,-10.1395429808247,-9.62711842518068,3.18259684652927,2346.26611761167,2323.00505138578,329.563682279004,81.92536,81.92536,32087.69,3331.687
27.22043,S,20.40037,2.246007,0,0.4094349,0,168.6024,34.88985,143.8146,0,64.26988,88.26238,3.920343,-9.95736287541376,-9.42519055015523,3.21167534566193,2346.1773100559,2322.91079948239,329.595799031743,81.92426,81.92426,32110.92,3334.983
27.23043,S,20.41037,2.246129,0,0.4094199,0,168.6552,34.88279,143.6511,0,64.25658,88.26155,3.922382,-9.77604399277872,-9.22325820478132,3.24076290966786,2346.09054553457,2322.8185669024,329.628206660115,81.92316,81.92316,32134.15,3338.279
27.24043,S,20.42037,2.246253,0,0.4094047,0,168.708,34.87573,143.4879,0,64.24326,88.26078,3.92443,-9.59574900515758,-9.02144916651905,3.26984004286071,2346.005822828,2322.72835241275,329.660905059813,81.92206,81.92206,32157.37,3341.575
27.25043,S,20.43037,2.246379,0,0.4093891,0,168.7608,34.86867,143.325,0,64.22996,88.25993,3.926465,-9.41663651642104,-8.81988425895313,3.29889147154993,2345.92313523137,2322.64015357213,329.693893973791,81.92096,81.92096,32180.6,3344.872
27.26043,S,20.44037,2.246507,0,0.4093734,0,168.8135,34.86161,143.1622,0,64.21665,88.25906,3.928499,-9.23856823607216,-8.61834753941776,3.32794662552953,2345.84248246504,2322.55397009866,329.727173439302,81.91985,81.91985,32203.82,3348.169
27.27043,S,20.45037,2.246637,0,0.4093573,0,168.8656,34.85454,142.9996,0,64.20335,88.25826,3.930542,-9.06214315053245,-8.4174549225894,3.3569169049766,2345.76386244145,2322.46979555132,329.760742607601,81.91875,81.91875,32227.05,3351.467
27.28043,S,20.46037,2.246768,0,0.4093412,0,168.9174,34.84747,142.8373,0,64.19004,88.25737,3.93257,-8.88724730284672,-8.21701281754453,3.38583298144861,2345.6872664108,2322.38762542498,329.794600936659,81.91766,81.91766,32250.27,3354.764
27.29043,S,20.47037,2.246902,0,0.4093247,0,168.9692,34.8404,142.6751,0,64.17673,88.25653,3.934608,-8.71365070765843,-8.01668644485418,3.4147396826065,2345.61269751802,2322.30745856232,329.828748332722,81.91656,81.91656,32273.5,3358.062
27.30043,S,20.48037,2.247038,0,0.409308,0,169.0209,34.83333,142.5131,0,64.16342,88.25561,3.936631,-8.54135639899987,-7.81639633165689,3.44364886729131,2345.54015540539,2322.22929460075,329.863184820625,81.91546,81.91546,32296.72,3361.361
27.31043,S,20.49037,2.247176,0,0.409291,0,169.0727,34.82626,142.3513,0,64.15012,88.25467,3.938652,-8.37055922318862,-7.61627919610965,3.47254271619738,2345.46963406918,2322.15313181049,329.897910247011,81.91435,81.91435,32319.94,3364.66
27.32043,S,20.50037,2.247316,0,0.4092738,0,169.1244,34.81918,142.1898,0,64.13681,88.25381,3.940686,-8.20135224437937,-7.41635080860842,3.50141675897626,2345.40113164022,2322.07896830406,329.932924413818,81.91325,81.91325,32343.16,3367.959
27.33043,S,20.51037,2.247457,0,0.4092565,0,169.1761,34.81211,142.0283,0,64.1235,88.25285,3.942703,-8.03367428943001,-7.21643471456546,3.53029638969071,2345.33465228989,2322.00680395853,329.968227376926,81.91215,81.91215,32366.38,3371.258
27.34044,S,20.52037,2.247601,0,0.4092388,0,169.2271,34.80503,141.8672,0,64.1102,88.25195,3.94473,-7.8682328398985,-7.01726765224191,3.55907891450254,2345.27018430953,2321.93663128358,330.003818165276,81.91104,81.91104,32389.6,3374.558
27.35044,S,20.53037,2.247747,0,0.4092208,0,169.2778,34.79794,141.7062,0,64.09689,88.25095,3.946743,-7.70482265999885,-6.81849708499132,3.58781127207056,2345.20772806797,2321.86844631425,330.039696277195,81.90994,81.90994,32412.82,3377.858
27.36044,S,20.54037,2.247894,0,0.4092027,0,169.3285,34.79086,141.5453,0,64.08358,88.25004,3.948767,-7.54329486813728,-6.61981319283028,3.61654127028801,2345.14727841315,2321.8022481838,330.07586168909,81.90884,81.90884,32436.04,3381.159
27.37044,S,20.55037,2.248044,0,0.4091842,0,169.3792,34.78377,141.3847,0,64.07027,88.24902,3.950776,-7.38377801724172,-6.42123348462358,3.64526245198489,2345.08883431322,2321.73803585039,330.112314312795,81.90774,81.90774,32459.25,3384.46
27.38044,S,20.56038,2.248195,0,0.4091657,0,169.4298,34.77668,141.2244,0,64.05697,88.24806,3.952793,-7.22651412584407,-6.22290541978217,3.67395625279746,2345.0323975729,2321.67580679758,330.149053874502,81.90664,81.90664,32482.47,3387.761
27.39044,S,20.57038,2.248349,0,0.4091467,0,169.4804,34.7696,141.0641,0,64.04366,88.24702,3.954797,-7.07140551363003,-6.02453755642185,3.70266433388983,2344.97796429055,2321.61556142336,330.186080517013,81.90553,81.90553,32505.69,3391.063
27.40044,S,20.58038,2.248504,0,0.4091277,0,169.5311,34.7625,140.9041,0,64.03036,88.24605,3.956813,-6.91876855625368,-5.82635036964504,3.73135360226577,2344.92553697469,2321.55729792097,330.223394052202,81.90443,81.90443,32528.9,3394.365
27.41044,S,20.59038,2.248662,0,0.4091082,0,169.5808,34.75541,140.7442,0,64.01704,88.24498,3.958812,-6.76919522242003,-5.62892854377716,3.75994247406592,2344.87510375117,2321.50100863679,330.260993476102,81.90333,81.90333,32552.12,3397.667
27.42044,S,20.60038,2.248821,0,0.4090887,0,169.6304,34.74831,140.5846,0,64.00374,88.24397,3.960821,-6.62254032764635,-5.43188992611321,3.78848415885458,2344.8266651246,2321.44668973874,330.298878316844,81.90223,81.90223,32575.33,3400.97
