Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.149999,B,1.149999,0.3560184,0,0.521422,0,1482.632,111.0117,17.90272,0,110.6165,126.458,2.588489,392.372298409024,391.44421101361,26.9712851512968,420.174682683627,419.324938570082,26.7087979670566,86.35548,86.35548,236.3359,14.38099
1.159999,B,1.159999,0.3593791,0,0.521472,0,1483.466,110.9392,18.24122,0,110.582,126.458,2.594118,392.793108455024,391.862754838578,27.0186494866208,424.102560484068,423.24356603088,26.9789844558837,86.35271,86.35271,240.5683,14.64942
1.169999,B,1.169999,0.3627435,0,0.521522,0,1484.3,110.8666,18.58323,0,110.5476,126.458,2.599747,393.213575809874,392.280964877528,27.0658603399812,428.034642871073,427.166375591974,27.2496430532338,86.34995,86.34995,244.84,14.92057
1.179999,B,1.179999,0.3661116,0,0.5215721,0,1485.12,110.794,18.92876,0,110.5131,126.458,2.605376,393.629535589673,392.694684699804,27.1126519739972,431.97088479284,431.093322351198,27.5207695669136,86.34722,86.34722,249.1509,15.19442
1.189999,B,1.189999,0.3694834,0,0.5216222,0,1485.94,110.7214,19.27781,0,110.4787,126.458,2.611004,394.045256084215,393.108174050782,27.1592955898088,435.911283951541,435.024404003839,27.7923625167411,86.34452,86.34452,253.5012,15.47099
1.199999,B,1.199999,0.372859,0,0.5216725,0,1486.761,110.6487,19.63038,0,110.4443,126.458,2.616633,394.460760783795,393.52145677232,27.2057872137727,439.855838165757,438.959618483603,28.0644203827979,86.34184,86.34184,257.8908,15.75027
1.209999,B,1.209999,0.3762382,0,0.5217227,0,1487.569,110.576,19.98649,0,110.4098,126.458,2.622262,394.872487852949,393.930976453868,27.2519256802085,443.804509518776,442.898928160091,28.3369396335087,86.33917,86.33917,262.3198,16.03228
1.219999,B,1.219999,0.3796211,0,0.5217731,0,1488.375,110.5033,20.34615,0,110.3754,126.458,2.627891,395.283080075745,394.339371594425,27.2978644710799,447.757286911974,446.842321787894,28.609918272118,86.33652,86.33652,266.7882,16.31701
1.229999,B,1.229999,0.3830076,0,0.5218235,0,1489.182,110.4305,20.70935,0,110.3409,126.458,2.633519,395.693465369527,394.747568052829,27.3436656745597,451.71416799915,450.789797380189,28.8833549227518,86.33392,86.33392,271.2961,16.60448
1.239999,B,1.239999,0.3863978,0,0.521874,0,1489.979,110.3577,21.07612,0,110.3065,126.458,2.639148,396.100868694437,395.152796199856,27.3891554437637,455.675123159821,454.741325253864,29.1572464710675,86.33131,86.33131,275.8435,16.89468
1.249999,B,1.249999,0.3897917,0,0.5219246,0,1490.77,110.2848,21.44645,0,110.272,126.458,2.644777,396.506185810397,395.555950105199,27.4343894096948,459.640131574195,458.696884666502,29.4315903590324,86.32874,86.32874,280.4305,17.18762
1.259999,B,1.259999,0.3931891,0,0.5219752,0,1491.562,110.2119,21.82034,0,110.2376,126.458,2.650406,396.911233137382,395.958841750099,27.4794947289314,463.609190260646,462.656472995499,29.7063853001796,86.32618,86.32618,285.057,17.48331
1.269999,B,1.269999,0.3965901,0,0.5220259,0,1492.351,110.139,22.19782,0,110.2031,126.458,2.656034,397.315106370101,396.360569117579,27.5244073264789,467.582287724281,466.620078598081,29.9816293672922,86.32364,86.32364,289.7232,17.78176
1.279999,B,1.279999,0.3999948,0,0.5220766,0,1493.128,110.066,22.57888,0,110.1687,126.458,2.661663,397.715089763226,396.758422183061,27.5689508719259,471.559385059243,470.587662731229,30.2573188698493,86.32113,86.32113,294.4291,18.08295
1.289999,B,1.289999,0.403403,0,0.5221274,0,1493.905,109.993,22.96353,0,110.1342,126.458,2.667292,398.114676744349,397.155885831522,27.6133697443215,475.54047825897,474.559221500773,30.5334525611204,86.31863,86.31863,299.1747,18.3869
1.299999,B,1.299999,0.4068148,0,0.5221783,0,1494.682,109.9199,23.35177,0,110.0998,126.458,2.67292,398.514069224891,397.553162718759,27.657660466728,479.525565339094,478.5347530391,30.8100291596057,86.31615,86.31615,303.9601,18.69362
1.309999,B,1.309999,0.4102302,0,0.5222293,0,1495.445,109.8468,23.74361,0,110.0653,126.458,2.678549,398.908720582004,397.945714944381,27.7015399170763,483.51459878468,482.514210099596,31.0870445525847,86.31369,86.31369,308.7852,19.00311
1.319999,B,1.319999,0.4136491,0,0.5222802,0,1496.208,109.7737,24.13908,0,110.0309,126.458,2.684178,399.303078307485,398.337981067702,27.7452912174354,487.507575987644,486.497589821238,31.3644974585575,86.31125,86.31125,313.6502,19.31536
1.329999,B,1.329999,0.4170716,0,0.5223313,0,1496.971,109.7006,24.53814,0,109.9964,126.458,2.689807,399.697055384616,398.729873668573,27.7889173480378,491.504492854338,490.484888468801,31.6423866258266,86.30882,86.30882,318.555,19.6304
1.339999,B,1.339999,0.4204975,0,0.5223824,0,1497.722,109.6274,24.94084,0,109.962,126.458,2.695436,400.087322228809,399.118070781386,27.8321933013443,495.505312262512,494.476069087405,31.9207085526191,86.30642,86.30642,323.4998,19.94821
1.349999,B,1.349999,0.423927,0,0.5224336,0,1498.471,109.5541,25.34716,0,109.9275,126.458,2.701064,400.476296871474,399.504984407487,27.875289944007,499.510021651441,498.471118842184,32.1994614458286,86.30403,86.30403,328.4845,20.26881
1.359999,B,1.359999,0.4273599,0,0.5224849,0,1499.22,109.4809,25.7571,0,109.8931,126.458,2.706693,400.865013709133,399.891647694073,27.918261416913,503.518618033044,502.470035229742,32.4786440537575,86.30166,86.30166,333.5092,20.59221
1.369999,B,1.369999,0.4307964,0,0.5225362,0,1499.96,109.4076,26.1707,0,109.8586,126.458,2.712322,401.250567423939,400.275159881702,27.9609413237583,507.531069963431,506.472786739091,32.7582534607453,86.29931,86.29931,338.5739,20.91839
1.379999,B,1.379999,0.4342363,0,0.5225877,0,1500.694,109.3342,26.58794,0,109.8242,126.458,2.717951,401.634210986,400.656772667942,28.0033917527162,511.547358243619,510.479354376217,33.0382873720132,86.29697,86.29697,343.6787,21.24737
1.389999,B,1.389999,0.4376797,0,0.5226391,0,1501.429,109.2609,27.00882,0,109.7897,126.458,2.723579,402.017330771177,401.037868880582,28.0457120448634,515.567477720193,514.489732975384,33.3187444861931,86.29466,86.29466,348.8236,21.57916
1.399999,B,1.399999,0.4411265,0,0.5226906,0,1502.157,109.1874,27.43336,0,109.7553,126.458,2.729208,402.398310121818,401.416835220534,28.0877978920693,519.591406893988,518.503901237866,33.5996224588357,86.29236,86.29236,354.0086,21.91375
1.409999,B,1.409999,0.4445767,0,0.5227422,0,1502.877,109.114,27.86157,0,109.7208,126.458,2.734837,402.776209477713,401.792733908034,28.1295911798038,523.619115154223,522.521828487139,33.8809183643463,86.29007,86.29007,359.2339,22.25115
1.419999,B,1.419999,0.4480304,0,0.5227938,0,1503.596,109.0405,28.29344,0,109.6864,126.458,2.740465,403.153705084167,402.168235231226,28.1712707220054,527.65059853738,526.54351074956,34.1626310652696,86.2878,86.2878,364.4993,22.59137
1.429999,B,1.429999,0.4514874,0,0.5228456,0,1504.316,108.967,28.72898,0,109.6519,126.458,2.746094,403.530907572216,402.543450452117,28.2128315516201,531.685853696084,530.568945164106,34.4447593744797,86.28555,86.28555,369.805,22.93441
1.439999,B,1.439999,0.4549478,0,0.5228973,0,1505.021,108.8935,29.16821,0,109.6175,126.458,2.751723,403.90307941219,402.913650935448,28.2539811091766,535.724830589541,534.598081583402,34.7272991792562,86.28331,86.28331,375.151,23.28027
1.449999,B,1.449999,0.4584116,0,0.5229492,0,1505.726,108.8199,29.61111,0,109.5831,126.458,2.757352,404.274942950942,403.283549421906,28.2950218882541,539.767526205724,538.63091698748,35.0102493918143,86.28109,86.28109,380.5373,23.62895
1.459999,B,1.459999,0.4618787,0,0.523001,0,1506.431,108.7463,30.0577,0,109.5486,126.458,2.76298,404.64633889119,403.652986965768,28.3359434580393,543.813935699031,542.667446766914,35.2936088200611,86.27888,86.27888,385.964,23.98047
1.469999,B,1.469999,0.4653493,0,0.523053,0,1507.124,108.6726,30.50798,0,109.5142,126.458,2.768609,405.013771346108,404.018474708414,28.3765232945202,547.864019408459,546.707631423693,35.5773740466637,86.27669,86.27669,391.431,24.33483
1.479999,B,1.479999,0.4688231,0,0.523105,0,1507.815,108.599,30.96195,0,109.4797,126.458,2.774238,405.379986970657,404.382754463565,28.4169268005896,551.917765280959,550.751458877942,35.8615433083179,86.27451,86.27451,396.9385,24.69202
1.489999,B,1.489999,0.4723003,0,0.5231571,0,1508.505,108.5252,31.41964,0,109.4453,126.458,2.779867,405.745727559728,404.746565328834,28.4572185479476,555.975168639017,554.798924440762,36.1461154874367,86.27235,86.27235,402.4865,25.05206
1.499999,B,1.499999,0.4757807,0,0.5232093,0,1509.187,108.4515,31.88103,0,109.4108,126.458,2.785496,406.1084368459,405.107356225367,28.4972351205228,560.036199100337,558.849997912467,36.4310878322723,86.2702,86.2702,408.075,25.41495
1.509999,B,1.509999,0.4792645,0,0.5232614,0,1509.863,108.3777,32.34613,0,109.3764,126.458,2.791124,406.468815385731,405.465826514344,28.5370182415673,564.100833261202,562.904656086982,36.7164580083094,86.26807,86.26807,413.7041,25.78069
1.519999,B,1.519999,0.4827515,0,0.5233137,0,1510.539,108.3039,32.81493,0,109.3419,126.458,2.796753,406.828845844224,405.823955070018,28.576691590722,568.169067712793,566.962895546974,37.0022249178292,86.26595,86.26595,419.3737,26.14928
1.529999,B,1.529999,0.4862418,0,0.5233661,0,1511.21,108.2301,33.28747,0,109.3075,126.458,2.802382,407.186578085899,406.17979480728,28.6161434092752,572.240879616928,571.024693404258,37.2883863455258,86.26384,86.26384,425.084,26.52073
1.539999,B,1.539999,0.4897354,0,0.5234184,0,1511.871,108.1562,33.76374,0,109.273,126.458,2.80801,407.541142649371,406.532479471942,28.6552977013034,576.31623699418,575.09001810811,37.5749393161339,86.26175,86.26175,430.8348,26.89505
1.549999,B,1.549999,0.4932321,0,0.5234709,0,1512.532,108.0823,34.24372,0,109.2386,126.458,2.813639,407.89526456575,406.884727035867,28.6943506654331,580.395135483907,579.158865287523,37.8618828163745,86.25967,86.25967,436.6264,27.27223
1.559999,B,1.559999,0.4967321,0,0.5235234,0,1513.193,108.0083,34.72743,0,109.2041,126.458,2.819268,408.248919169697,407.236513657194,28.7332898840298,584.477570736651,583.23123033307,38.1492157087924,86.25761,86.25761,442.4587,27.65229
1.569999,B,1.569999,0.5002353,0,0.523576,0,1513.839,107.9344,35.2149,0,109.1697,126.458,2.824897,408.597424865887,407.58316633167,28.7718287580869,588.563491025963,587.307061905285,38.4369339899423,86.25555,86.25555,448.3318,28.03522
1.579999,B,1.579999,0.5037417,0,0.5236286,0,1514.486,107.8604,35.7061,0,109.1352,126.458,2.830525,408.945590039004,407.929485220128,28.8102533899056,592.652892773125,591.386356666307,38.7250365174018,86.25352,86.25352,454.2457,28.42103
1.589999,B,1.589999,0.5072512,0,0.5236813,0,1515.132,107.7864,36.20103,0,109.1008,126.458,2.836154,409.293177623176,408.275231903983,28.8485747070044,596.745770518684,595.46910889409,39.0135222580237,86.2515,86.2515,460.2003,28.80972
1.599999,B,1.599999,0.510764,0,0.523734,0,1515.766,107.7123,36.69973,0,109.0663,126.458,2.841783,409.636706374818,408.616933419189,28.8865528006826,600.842083399993,599.555278136949,39.3023877795739,86.24947,86.24947,466.1959,29.2013
1.609999,B,1.609999,0.5142798,0,0.5237868,0,1516.398,107.6382,37.20216,0,109.0319,126.458,2.847412,409.978892384407,408.957299790322,28.924369465111,604.941818344902,603.644851043443,39.5916314677599,86.24748,86.24748,472.2323,29.59577
1.619999,B,1.619999,0.5177988,0,0.5238397,0,1517.03,107.5641,37.70837,0,108.9974,126.458,2.85304,410.320643827568,409.297237008003,28.9620877818733,609.044970573054,607.737823322038,39.8812523391051,86.2455,86.2455,478.3097,29.99313
1.629999,B,1.629999,0.521321,0,0.5238926,0,1517.653,107.4899,38.21831,0,108.963,126.458,2.858669,410.659093487104,409.633884049219,28.9995190029235,613.15150750415,611.83416207097,40.1712475226524,86.24352,86.24352,484.4281,30.3934
1.639999,B,1.639999,0.5248462,0,0.5239456,0,1518.27,107.4158,38.73204,0,108.9285,126.458,2.864298,410.995403533458,409.968401217748,29.0367306801939,617.261407386686,615.933845991512,40.4616148229641,86.24155,86.24155,490.5874,30.79656
1.649999,B,1.649999,0.5283746,0,0.5239987,0,1518.887,107.3416,39.24951,0,108.8941,126.458,2.869927,411.331064494289,410.302274656098,29.0738375526283,621.374663798168,620.036868646363,40.7523531919919,86.2396,86.2396,496.7878,31.20263
1.659999,B,1.659999,0.5319059,0,0.5240518,0,1519.498,107.2673,39.77077,0,108.8596,126.458,2.875555,411.664435066014,410.633867223324,29.1107228944612,625.491253980088,624.143207226812,41.0434604144298,86.23767,86.23767,503.0292,31.61161
1.669999,B,1.669999,0.5354404,0,0.524105,0,1520.101,107.1931,40.2958,0,108.8252,126.458,2.881184,411.99458362775,410.962249086947,29.1473285911628,629.611145645497,628.252829625824,41.3349336938265,86.23573,86.23573,509.3117,32.0235
1.679999,B,1.679999,0.5389779,0,0.5241582,0,1520.703,107.1188,40.82458,0,108.7907,126.458,2.886813,412.324249488113,411.2901541134,29.1838284896176,633.734334037458,632.365731075028,41.6267719721996,86.23383,86.23383,515.6354,32.43831
1.689999,B,1.689999,0.5425184,0,0.5242114,0,1521.303,107.0444,41.35715,0,108.7563,126.458,2.892442,412.652493766603,411.61664452292,29.2201739126979,637.86080454022,636.481897428254,41.9189737047954,86.23192,86.23192,522.0002,32.85604
1.699999,B,1.699999,0.5460619,0,0.5242648,0,1521.89,106.9701,41.89351,0,108.7219,126.458,2.89807,412.976384706385,411.938795714202,29.2561602177854,641.990514357753,640.60128529332,42.211535300434,86.23003,86.23003,528.4062,33.2767
1.709999,B,1.709999,0.5496085,0,0.5243182,0,1522.477,106.8957,42.43365,0,108.6874,126.458,2.903699,413.299786158094,412.26046212103,29.2920571159038,646.123457901584,644.723889822383,42.5044558650458,86.22814,86.22814,534.8535,33.70028
1.719999,B,1.719999,0.5531581,0,0.5243716,0,1523.065,106.8213,42.97757,0,108.653,126.458,2.909328,413.622681134017,412.58162784883,29.3278487124807,650.259630427509,648.849706008652,42.7977343456153,86.22626,86.22626,541.342,34.12679
1.729999,B,1.729999,0.5567106,0,0.5244251,0,1523.64,106.7469,43.52528,0,108.6185,126.458,2.914957,413.94121531854,412.898446411108,29.3632881449401,654.398988308151,652.978690380473,43.0913672205015,86.22441,86.22441,547.8718,34.55623
1.739999,B,1.739999,0.560266,0,0.5244787,0,1524.212,106.6724,44.07678,0,108.5841,126.458,2.920585,414.258264402261,413.213786778162,29.3985721086143,658.541516794748,657.110828155894,43.3853529350166,86.22256,86.22256,554.4429,34.98862
1.749999,B,1.749999,0.5638244,0,0.5245323,0,1524.784,106.5979,44.63206,0,108.5496,126.458,2.926214,414.574743713996,413.5285628879,29.4337527575686,662.687210006782,661.246113692342,43.6796904560133,86.22073,86.22073,561.0554,35.42394
1.759999,B,1.759999,0.5673857,0,0.524586,0,1525.348,106.5234,45.19115,0,108.5152,126.458,2.931843,414.887914008024,413.840040873886,29.4686572383292,666.836034784184,665.38451400858,43.9743770218098,86.21889,86.21889,567.7092,35.86221
1.769999,B,1.769999,0.57095,0,0.5246397,0,1525.905,106.4489,45.75402,0,108.4807,126.458,2.937472,415.198801982276,414.149245936034,29.5033431687208,670.987968448073,669.526006375371,44.2694104469025,86.21708,86.21708,574.4045,36.30343
1.779999,B,1.779999,0.5745171,0,0.5246935,0,1526.463,106.3743,46.3207,0,108.4463,126.458,2.9431,415.509104064741,414.457870846293,29.5379223074548,675.143005210602,673.670584991195,44.5647896633748,86.21527,86.21527,581.1412,36.7476
1.789999,B,1.789999,0.578087,0,0.5247474,0,1527.014,106.2997,46.89119,0,108.4118,126.458,2.948729,415.816957733059,414.764055939705,29.5722883595789,679.301120476053,677.818225457885,44.8605125403607,86.21348,86.21348,587.9194,37.19473
1.799999,B,1.799999,0.58166,0,0.5247297,0,1527.557,106.2251,47.459,0,108.3774,126.458,2.954358,416.123476918018,415.068913836331,29.6064994396232,683.462301002398,681.968914503473,45.1565775281394,86.21169,86.21169,594.7391,37.64482
1.809999,B,1.809999,0.5852357,0,0.5246294,0,1528.1,106.1505,48.02288,0,108.3429,126.458,2.959986,416.431745074314,415.375520135908,29.6407755880728,687.626563984342,686.122669611988,45.4529852773949,86.20991,86.20991,601.6003,38.09787
1.819999,B,1.819999,0.5888143,0,0.524529,0,1528.64,106.0758,48.59024,0,108.3085,126.458,2.965615,416.738646955706,415.680767449555,29.6748957710317,691.793896114707,690.279477193572,45.7497342284724,86.20815,86.20815,608.5031,38.55388
1.829999,B,1.829999,0.5923957,0,0.5244285,0,1529.167,106.0011,49.16102,0,108.274,126.458,2.971244,417.041180736891,415.981659650393,29.7086732272756,695.964253686534,694.439293697097,46.0468209541047,86.20639,86.20639,615.4474,39.01286
1.839999,B,1.839999,0.59598,0,0.5243281,0,1529.694,105.9264,49.7353,0,108.2396,126.458,2.976873,417.343296475525,416.282138592351,29.7423637600771,700.137632324882,698.602114989974,46.3442445850575,86.20464,86.20464,622.4335,39.47482
1.849999,B,1.849999,0.5995671,0,0.5242275,0,1530.222,105.8517,50.313,0,108.2051,126.458,2.982502,417.644899076474,416.582108907995,29.7759678661419,704.314026955461,702.76793598594,46.6420042570635,86.2029,86.2029,629.4611,39.93975
1.859999,B,1.859999,0.6031571,0,0.5242575,0,1530.737,105.7769,50.90685,0,108.1707,126.458,2.98813,417.938293774381,416.873893518907,29.8089635081109,708.49335539649,706.93667482795,46.9400938854818,86.20117,86.20117,636.5305,40.40766
1.869999,B,1.869999,0.6067497,0,0.5242898,0,1531.249,105.7021,51.50468,0,108.1362,126.458,2.993759,418.230155491724,417.164152250879,29.841800204357,712.675602423465,711.108316257216,47.2385118808552,86.19946,86.19946,643.6415,40.87856
1.879999,B,1.879999,0.6103452,0,0.5243222,0,1531.762,105.6273,52.10625,0,108.1018,126.458,2.999388,418.521424964839,417.453822883676,29.8745529573932,716.86076242216,715.282854392744,47.5372574037516,86.19775,86.19775,650.7944,41.35243
1.889999,B,1.889999,0.6139433,0,0.5243545,0,1532.265,105.5525,52.71159,0,108.0673,126.458,3.005017,418.809273243632,417.740084130716,29.9070136476634,721.048800615873,719.460255140679,47.8363275335435,86.19605,86.19605,657.989,41.8293
1.899999,B,1.899999,0.6175443,0,0.5243869,0,1532.762,105.4776,53.32067,0,108.0329,126.458,3.010645,419.094609179763,418.023841982619,29.9392547941538,725.239692279544,723.64049346707,48.1357200747931,86.19436,86.19436,665.2253,42.30916
1.909999,B,1.909999,0.6211478,0,0.5244194,0,1533.259,105.4027,53.93351,0,107.9985,126.458,3.016274,419.37936032407,418.307019682634,29.9714055402643,729.433431372176,727.823563570397,48.4354341234966,86.19268,86.19268,672.5036,42.79202
1.919999,B,1.919999,0.6247541,0,0.5244519,0,1533.751,105.3278,54.55013,0,107.964,126.458,3.021903,419.661670317538,418.587765513087,30.0033347557734,733.629993629557,732.009441131966,48.7354674643481,86.191,86.191,679.8237,43.27787
1.929999,B,1.929999,0.628363,0,0.5244845,0,1534.233,105.2529,55.17047,0,107.9296,126.458,3.027531,419.940552734312,418.865094010497,30.0349937635535,737.829344701323,736.198091978447,49.0358173952703,86.18934,86.18934,687.1857,43.76673
1.939999,B,1.939999,0.6319745,0,0.524517,0,1534.715,105.1779,55.79459,0,107.8951,126.458,3.03316,420.218873522931,419.141866197876,30.0665539269621,742.031479037526,740.38951054674,49.3364829278195,86.18768,86.18768,694.5895,44.25859
