Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3242339,0,0.5247672,0,1434.955,116.3058,14.95725,0,112.7844,126.458,2.23426,360.685606610131,359.809307352413,25.1270602796066,382.724635843641,381.940024202668,24.4941783991911,86.33059,86.33059,212.07,12.96413
1.139999,B,1.139999,0.3273226,0,0.524813,0,1435.563,116.2341,15.24275,0,112.7563,126.458,2.238847,361.016806097963,360.138360761715,25.1693343781531,386.334745110936,385.541407729788,24.7458717373468,86.32752,86.32752,215.9254,13.21033
1.149999,B,1.149999,0.3304141,0,0.5248589,0,1436.145,116.1624,15.53119,0,112.7282,126.458,2.243435,361.340539245102,360.45997153754,25.2109940521393,389.948091613658,389.146007364594,24.9979816722331,86.32448,86.32448,219.8169,13.45905
1.159999,B,1.159999,0.3335086,0,0.5249048,0,1436.727,116.0906,15.82257,0,112.7001,126.458,2.248023,361.663976936403,360.781296211063,25.2524952771079,393.564672499386,392.753820246064,25.2505066193598,86.32146,86.32146,223.7444,13.71029
1.169999,B,1.169999,0.3366059,0,0.5249507,0,1437.31,116.0188,16.1169,0,112.6721,126.458,2.25261,361.987162334201,361.102378492359,25.2938320925943,397.184485107166,396.364843950275,25.5034449346321,86.31847,86.31847,227.7081,13.96406
1.179999,B,1.179999,0.3397061,0,0.5249968,0,1437.892,115.947,16.41418,0,112.644,126.458,2.257198,362.310151741352,361.42327401243,25.3350164195278,400.807527698331,399.979076609615,25.7567950931646,86.31551,86.31551,231.7078,14.22036
1.189999,B,1.189999,0.3428091,0,0.5250428,0,1438.46,115.8752,16.71442,0,112.6159,126.458,2.261786,362.628566072201,361.739611763896,25.3757800370008,404.433754301874,403.596472646399,26.0105528878627,86.31256,86.31256,235.7438,14.4792
1.199999,B,1.199999,0.3459151,0,0.525089,0,1439.017,115.8033,17.01762,0,112.5878,126.458,2.266373,362.943869897892,362.052854047407,25.4162068882233,408.063133906973,407.217001105948,26.264714951064,86.30965,86.30965,239.816,14.74058
1.209999,B,1.209999,0.3490238,0,0.5251352,0,1439.575,115.7314,17.32378,0,112.5598,126.458,2.270961,363.258930414164,362.365861885977,25.4564857212414,411.695664053801,410.840659643813,26.5192798025864,86.30675,86.30675,243.9244,15.0045
1.219999,B,1.219999,0.3521354,0,0.5251814,0,1440.133,115.6595,17.63292,0,112.5317,126.458,2.275548,363.573668112641,362.678555806744,25.4966135558226,415.331341612213,414.467445120815,26.7742459324457,86.30388,86.30388,248.0691,15.27097
1.229999,B,1.229999,0.3552497,0,0.5252277,0,1440.681,115.5876,17.94502,0,112.5036,126.458,2.280136,363.885303762996,362.988162206842,25.5364130681448,418.970135404857,418.097326661749,27.0296100574193,86.30103,86.30103,252.25,15.53998
1.239999,B,1.239999,0.3583668,0,0.525274,0,1441.214,115.5156,18.26011,0,112.4755,126.458,2.284724,364.192336807568,363.293183022834,25.5757963413551,422.611999550702,421.730258410775,27.2853680151162,86.2982,86.2982,256.4673,15.81156
1.249999,B,1.249999,0.3614868,0,0.5253204,0,1441.747,115.4436,18.57817,0,112.4475,126.458,2.289311,364.499122567274,363.59796542024,25.6150325897716,426.256931549892,425.366237983707,27.5415183352885,86.29539,86.29539,260.721,16.08569
1.259999,B,1.259999,0.3646094,0,0.5253668,0,1442.28,115.3716,18.89923,0,112.4194,126.458,2.293899,364.805546629492,363.902394163414,25.6541297606805,429.904927629096,429.005261844003,27.7980596271612,86.29262,86.29262,265.011,16.36239
1.269999,B,1.269999,0.3677348,0,0.5254133,0,1442.813,115.2995,19.22327,0,112.3913,126.458,2.298487,365.111660155352,364.206520909713,25.693082887028,433.555984900184,432.647326971694,28.0549904502886,86.28985,86.28985,269.3375,16.64165
1.279999,B,1.279999,0.370863,0,0.5254598,0,1443.321,115.2275,19.55031,0,112.3632,126.458,2.303074,365.410176461653,364.503073892314,25.7314240723422,437.210027292966,436.292357629144,28.3123046852606,86.28711,86.28711,273.7004,16.92349
1.289999,B,1.289999,0.3739938,0,0.5255064,0,1443.828,115.1554,19.88033,0,112.3352,126.458,2.307662,365.708379142962,364.799320904399,25.7696341274349,440.867051632838,439.940350756649,28.570001020775,86.28439,86.28439,278.0999,17.2079
1.299999,B,1.299999,0.3771273,0,0.525553,0,1444.336,115.0832,20.21337,0,112.3071,126.458,2.312249,366.006184067432,365.095178499462,25.8077006346715,444.527053912297,443.591302460038,28.8280780213532,86.28169,86.28169,282.5358,17.49489
1.309999,B,1.309999,0.3802635,0,0.5255997,0,1444.844,115.0111,20.54941,0,112.279,126.458,2.316837,366.303738541106,365.390793702297,25.8456330314544,448.190031838375,447.24521031539,29.0865343458908,86.27901,86.27901,287.0082,17.78447
1.319999,B,1.319999,0.3834023,0,0.5256464,0,1445.337,114.9389,20.88845,0,112.2509,126.458,2.321425,366.596488473936,365.681620665229,25.8831541561792,451.855937136748,450.902026440306,29.3453658816673,86.27636,86.27636,291.5172,18.07663
1.329999,B,1.329999,0.3865438,0,0.5256932,0,1445.819,114.8667,21.23051,0,112.2228,126.458,2.326012,366.886045229026,365.969268713701,25.9203499388773,455.524737963485,454.561719045642,29.6045693752624,86.27372,86.27372,296.0629,18.37138
1.339999,B,1.339999,0.389688,0,0.52574,0,1446.301,114.7945,21.57558,0,112.1948,126.458,2.3306,367.175200829179,366.25652337151,25.9574111144163,459.196430395122,458.224284197492,29.8641434806046,86.2711,86.2711,300.6451,18.66872
1.349999,B,1.349999,0.3928347,0,0.5257869,0,1446.783,114.7223,21.92366,0,112.1667,126.458,2.335188,367.464014959382,366.543444243299,25.9943411597338,462.871010854876,461.889718557996,30.1240868863918,86.2685,86.2685,305.264,18.96866
1.359999,B,1.359999,0.395984,0,0.5258338,0,1447.261,114.65,22.27477,0,112.1386,126.458,2.339775,367.751030604612,366.828576975706,26.0310511645661,466.548461501205,465.55800424576,30.3843973922191,86.26591,86.26591,309.9196,19.27121
1.369999,B,1.369999,0.3991359,0,0.5258808,0,1447.718,114.5777,22.6289,0,112.1105,126.458,2.344363,368.031684319177,367.107367773767,26.0672436023881,470.228718554538,469.229077841443,30.6450698224165,86.26336,86.26336,314.6119,19.57635
1.379999,B,1.379999,0.4022905,0,0.5259278,0,1448.174,114.5054,22.98606,0,112.0825,126.458,2.348951,368.312115993076,367.385943995102,26.1033128572747,473.911779999867,472.902937199277,30.9061029451547,86.26081,86.26081,319.3409,19.88411
1.389999,B,1.389999,0.4054474,0,0.5259749,0,1448.631,114.4331,23.34624,0,112.0544,126.458,2.353538,368.592012201187,367.663991721908,26.139254955583,477.597640316757,476.579577034317,31.167495488868,86.25828,86.25828,324.1067,20.19448
1.399999,B,1.399999,0.408607,0,0.5260221,0,1449.088,114.3607,23.70946,0,112.0263,126.458,2.358126,368.871634705715,367.941773214628,26.1750723808399,481.286296850384,480.258994684222,31.4292462068258,86.25578,86.25578,328.9093,20.50746
1.409999,B,1.409999,0.411769,0,0.5260692,0,1449.525,114.2883,24.07571,0,111.9982,126.458,2.362714,369.144995059831,368.213312114079,26.2103826698995,484.977686936289,483.941127723061,31.6913500276663,86.25328,86.25328,333.7487,20.82306
1.419999,B,1.419999,0.4149336,0,0.5261164,0,1449.956,114.2159,24.445,0,111.9702,126.458,2.367301,369.416465932712,368.482971480356,26.2454763954115,488.671791571777,487.625957355502,31.9538047857541,86.25081,86.25081,338.625,21.14129
1.429999,B,1.429999,0.4181007,0,0.5261637,0,1450.387,114.1435,24.81733,0,111.9421,126.458,2.371889,369.687464388223,368.752165930394,26.2804384939967,492.36860636887,491.313478932383,32.2166091648199,86.24835,86.24835,343.5381,21.46214
1.439999,B,1.439999,0.4212702,0,0.526211,0,1450.819,114.0711,25.19269,0,111.914,126.458,2.376476,369.958110167607,369.021014673484,26.3152808865843,496.068127505515,495.003688996635,32.4797619678038,86.2459,86.2459,348.4882,21.78563
1.449999,B,1.449999,0.4244421,0,0.5262583,0,1451.24,113.9986,25.5711,0,111.8859,126.458,2.381064,370.225440859904,369.28656131918,26.3498138317176,499.770321783398,498.696554527285,32.7432601002313,86.24348,86.24348,353.4751,22.11174
1.459999,B,1.459999,0.4276165,0,0.5263058,0,1451.645,113.9261,25.95257,0,111.8579,126.458,2.385652,370.487867638812,369.547220383895,26.3839340146765,503.475140433384,502.392026648524,33.0070994344808,86.24107,86.24107,358.4991,22.44049
1.469999,B,1.469999,0.4307933,0,0.5263532,0,1452.051,113.8536,26.33707,0,111.8298,126.458,2.390239,370.749890109017,369.807482084302,26.4179334982271,507.182579242169,506.090101386709,33.2712787635582,86.23869,86.23869,363.56,22.77188
1.479999,B,1.479999,0.4339725,0,0.5264007,0,1452.457,113.7811,26.72463,0,111.8017,126.458,2.394827,371.011540390915,370.067378209547,26.4518182428339,510.892634563555,509.790775086088,33.5357969400741,86.23631,86.23631,368.6579,23.10592
1.489999,B,1.489999,0.4371541,0,0.5264482,0,1452.863,113.7085,27.11523,0,111.7736,126.458,2.399415,371.272679394746,370.326769682122,26.4855832814431,514.605301113147,513.494042700135,33.8006527669685,86.23395,86.23395,373.7928,23.4426
1.499999,B,1.499999,0.4403381,0,0.5264959,0,1453.243,113.636,27.5089,0,111.7456,126.458,2.404002,371.525979864654,370.57834499877,26.5187468098321,518.320500899829,517.199826067292,34.0658402291394,86.23161,86.23161,378.9648,23.78193
1.509999,B,1.509999,0.4435244,0,0.5265435,0,1453.623,113.5634,27.90561,0,111.7175,126.458,2.40859,371.778800177234,370.829447451892,26.5517826849372,522.03822870563,520.908120458924,34.331358050054,86.22927,86.22927,384.1739,24.12392
1.519999,B,1.519999,0.4467129,0,0.5265911,0,1454.003,113.4908,28.30539,0,111.6894,126.458,2.413177,372.031292529539,371.080228039925,26.5847132585009,525.75848132023,524.61892265638,34.5972051766969,86.22696,86.22696,389.4201,24.46856
1.529999,B,1.529999,0.4499039,0,0.5266389,0,1454.383,113.4182,28.70823,0,111.6613,126.458,2.417765,372.283289627772,371.330519869861,26.6175271062994,529.481253868127,528.33222777208,34.8633804418104,86.22466,86.22466,394.7034,24.81587
1.539999,B,1.539999,0.4530972,0,0.5266866,0,1454.748,113.3456,29.11412,0,111.6332,126.458,2.422353,372.530419361126,371.575959881603,26.6499416029689,533.206497686819,532.047987287842,35.1298798518834,86.22237,86.22237,400.0239,25.16583
1.549999,B,1.549999,0.4562927,0,0.5267345,0,1455.103,113.2729,29.52307,0,111.6052,126.458,2.42694,372.774293497217,371.818157400597,26.6820486390055,536.934180423513,535.76616877874,35.3967003323096,86.22011,86.22011,405.3815,25.51847
1.559999,B,1.559999,0.4594905,0,0.5267823,0,1455.458,113.2002,29.9351,0,111.5771,126.458,2.431528,373.017577191442,372.059770794059,26.7140384525715,540.664295748347,539.486766403519,35.6638407108643,86.21786,86.21786,410.7764,25.87377
1.569999,B,1.569999,0.4626905,0,0.5268303,0,1455.813,113.1275,30.35017,0,111.549,126.458,2.436116,373.260485206425,372.301014638715,26.7459214744799,544.396840226822,543.20977646669,35.9312999196309,86.21561,86.21561,416.2085,26.23174
1.579999,B,1.579999,0.4658928,0,0.5268782,0,1456.158,113.0548,30.76832,0,111.5209,126.458,2.440703,373.50001119199,372.538888834044,26.77750299622,548.131779733862,546.935165271761,36.1990749436079,86.21339,86.21339,421.6779,26.59239
1.589999,B,1.589999,0.4690972,0,0.5269262,0,1456.487,112.9821,31.18954,0,111.4929,126.458,2.445291,373.734533803191,372.771776107316,26.8086682788482,551.869064762472,550.662882949513,36.4671616204042,86.21117,86.21117,427.1845,26.95572
1.599999,B,1.599999,0.4723039,0,0.5269741,0,1456.817,112.9094,31.61382,0,111.4648,126.458,2.449878,373.968749047629,373.004361383714,26.8397401808641,555.608691544683,554.392926479977,36.7355590162137,86.20897,86.20897,432.7284,27.32174
1.609999,B,1.609999,0.4755127,0,0.5270222,0,1457.147,112.8366,32.04117,0,111.4367,126.458,2.454466,374.202361592542,373.236350613652,26.8706903900609,559.350654638648,558.125289902689,37.0042659141082,86.20678,86.20678,438.3096,27.69044
1.619999,B,1.619999,0.4787237,0,0.5270703,0,1457.477,112.7639,32.47158,0,111.4086,126.458,2.459054,374.435579129289,373.467950426567,26.9015412581808,563.094949908047,561.859969323478,37.273281320677,86.20461,86.20461,443.9282,28.06183
1.629999,B,1.629999,0.4819368,0,0.5271185,0,1457.781,112.6911,32.90507,0,111.3806,126.458,2.463641,374.660762998917,373.691539375046,26.9317791918566,566.841496916314,565.596884633702,37.5425991065758,86.20245,86.20245,449.5842,28.43591
1.639999,B,1.639999,0.4851521,0,0.5271667,0,1458.085,112.6183,33.34163,0,111.3525,126.458,2.468229,374.88538452683,373.914572013495,26.9619058635263,570.590290113868,569.33603027026,37.8122181591846,86.20031,86.20031,455.2776,28.81268
1.649999,B,1.649999,0.4883695,0,0.527215,0,1458.389,112.5455,33.78124,0,111.3244,126.458,2.472817,375.10955910569,374.137163577563,26.99192773036,574.341325101077,573.07740182241,38.082137430455,86.19817,86.19817,461.0083,29.19215
1.659999,B,1.659999,0.4915889,0,0.5272633,0,1458.693,112.4727,34.22395,0,111.2963,126.458,2.477404,375.333239094955,374.359266383532,27.0218437989468,578.09459674955,576.82099440257,38.3523558624046,86.19605,86.19605,466.7766,29.57432
1.669999,B,1.669999,0.4948105,0,0.5273116,0,1458.981,112.3998,34.66972,0,111.2683,126.458,2.481992,375.551813063819,374.576278952724,27.0513500855916,581.850054017151,580.566757108373,38.6228693572141,86.19394,86.19394,472.5822,29.9592
1.679999,B,1.679999,0.498034,0,0.52736,0,1459.259,112.327,35.11855,0,111.2402,126.458,2.48658,375.766941009731,374.7898582943,27.0805479181929,585.60766264861,584.314655607544,38.893674830343,86.19184,86.19184,478.4254,30.34678
1.689999,B,1.689999,0.5012596,0,0.5274084,0,1459.537,112.2541,35.57045,0,111.2121,126.458,2.491167,375.981586805856,375.002960798707,27.1096478998334,589.367417887611,588.064685131711,39.1647713032819,86.18976,86.18976,484.306,30.73707
1.699999,B,1.699999,0.5044873,0,0.5274568,0,1459.816,112.1812,36.02544,0,111.184,126.458,2.495755,376.195638397366,375.215475203939,27.1386351293517,593.129313360518,591.816839799883,39.4361576485095,86.18769,86.18769,490.2242,31.13008
1.709999,B,1.709999,0.507717,0,0.5275053,0,1460.089,112.1084,36.48349,0,111.156,126.458,2.500342,376.407646545665,375.425955103918,27.1674182129571,596.893329022004,595.571099267008,39.7078318245667,86.18563,86.18563,496.1799,31.5258
1.719999,B,1.719999,0.5109485,0,0.5275539,0,1460.341,112.0355,36.94461,0,111.1279,126.458,2.50493,376.613070950531,375.629870545538,27.1956901867221,600.659398866755,599.327397888504,39.9797887203552,86.18358,86.18358,502.1732,31.92424
1.729999,B,1.729999,0.5141822,0,0.5276024,0,1460.593,111.9625,37.40881,0,111.0998,126.458,2.509518,376.817973077785,375.833269413559,27.2238578523564,604.427517487677,603.085730498634,40.2520272927938,86.18154,86.18154,508.204,32.32539
1.739999,B,1.739999,0.5174176,0,0.527651,0,1460.845,111.8896,37.87605,0,111.0717,126.458,2.514105,377.022281437433,376.036080182405,27.2519192230385,608.197679526109,606.846091216407,40.5245464789329,86.17952,86.17952,514.2725,32.72927
1.749999,B,1.749999,0.5206551,0,0.5276996,0,1461.098,111.8167,38.34637,0,111.0436,126.458,2.518693,377.226112069425,376.238418087725,27.2798896966353,611.969879502826,610.608475313188,40.7973453698017,86.17751,86.17751,520.3786,33.13588
1.759999,B,1.759999,0.5238945,0,0.5277483,0,1461.329,111.7437,38.81977,0,111.0156,126.458,2.523281,377.423326401679,376.434159745543,27.3073376361679,615.744051857391,614.372816826504,41.0704187400597,86.17551,86.17551,526.5223,33.54522
1.769999,B,1.769999,0.5271358,0,0.527797,0,1461.556,111.6708,39.29624,0,110.9875,126.458,2.527868,377.618406420637,376.627775504316,27.334585900136,619.520174870678,618.139094497364,41.3437645929513,86.17352,86.17352,532.7037,33.95729
1.779999,B,1.779999,0.5303789,0,0.5278459,0,1461.782,111.5978,39.77578,0,110.9594,126.458,2.532456,377.812932205542,376.820842900345,27.3617268757411,623.298243072325,621.907302842142,41.6173818555929,86.17154,86.17154,538.9228,34.3721
1.789999,B,1.789999,0.5336238,0,0.5278946,0,1462.009,111.5248,40.25835,0,110.9313,126.458,2.537044,378.006928139703,377.013385775488,27.3887690069748,627.078251229962,625.677436615628,41.8912695395408,86.16956,86.16956,545.1796,34.78964
1.799999,B,1.799999,0.5368707,0,0.5279434,0,1462.225,111.4518,40.74401,0,110.9033,126.458,2.541631,378.197335328434,377.202352371864,27.4155031808702,630.86016340702,629.449460055035,42.1654245652217,86.16761,86.16761,551.4741,35.20993
1.809999,B,1.809999,0.5401193,0,0.5279923,0,1462.425,111.3788,41.23275,0,110.8752,126.458,2.546219,378.382553399523,377.386145284959,27.441830553056,634.6439277285,633.223321423532,42.4398428646185,86.16566,86.16566,557.8063,35.63295
1.819999,B,1.819999,0.5433698,0,0.5280412,0,1462.625,111.3058,41.72451,0,110.8471,126.458,2.550807,378.567209536303,377.569381888023,27.4680541138164,638.429538644908,636.999015158019,42.7145233996171,86.16373,86.16373,564.1763,36.05873
1.829999,B,1.829999,0.546622,0,0.5280902,0,1462.826,111.2328,42.21937,0,110.819,126.458,2.555394,378.751303984091,377.752062181057,27.4941773400893,642.216990351495,640.776535695395,42.9894651668726,86.1618,86.1618,570.584,36.48725
1.839999,B,1.839999,0.549876,0,0.5281392,0,1463.027,111.1598,42.71727,0,110.791,126.458,2.559982,378.934821136117,377.934170269488,27.5202037088122,646.006277395476,644.555877313615,43.2646671978095,86.15989,86.15989,577.0296,36.91852
1.849999,B,1.849999,0.5531318,0,0.5281882,0,1463.201,111.0868,43.21822,0,110.7629,126.458,2.564569,379.110089939364,378.108052916756,27.5456096925102,649.797316941882,648.336957758269,43.5401232885777,86.15798,86.15798,583.513,37.35254
1.859999,B,1.859999,0.5563892,0,0.5282373,0,1463.375,111.0137,43.72224,0,110.7348,126.458,2.569157,379.284693850765,378.281275939274,27.570913354899,653.590102665903,652.119770433109,43.8158324159641,86.15608,86.15608,590.0342,37.78932
1.869999,B,1.869999,0.5596483,0,0.5282864,0,1463.55,110.9407,44.2293,0,110.7067,126.458,2.573745,379.458760334408,378.453966493621,27.5961236366757,657.384628744465,655.904310013454,44.0917936461626,86.1542,86.1542,596.5932,38.22886
1.879999,B,1.879999,0.5629092,0,0.5283355,0,1463.724,110.8676,44.73942,0,110.6786,126.458,2.578332,379.632288769932,378.626124579795,27.6212320938485,661.180890377519,659.690571174622,44.3680059609273,86.15233,86.15233,603.1901,38.67116
1.889999,B,1.889999,0.5661717,0,0.5283847,0,1463.884,110.7945,45.2526,0,110.6506,126.458,2.58292,379.800703780785,378.793184481906,27.6459397097763,664.978835931433,663.478502934774,44.6444653518457,86.15045,86.15045,609.8249,39.11622
1.899999,B,1.899999,0.5694359,0,0.5284339,0,1464.033,110.7215,45.76883,0,110.6225,126.458,2.587507,379.965434624699,378.956572737816,27.6703358914281,668.778428773426,667.268068577449,44.9211687045752,86.14861,86.14861,616.4976,39.56404
1.909999,B,1.909999,0.5727017,0,0.5284832,0,1464.182,110.6484,46.28808,0,110.5944,126.458,2.592095,380.129552792779,379.119353026336,27.6946396858785,672.579662838619,671.059262022973,45.1981150952438,86.14676,86.14676,623.2081,40.01464
1.919999,B,1.919999,0.5759691,0,0.5285324,0,1464.331,110.5753,46.81039,0,110.5663,126.458,2.596683,380.293089549968,379.28155713661,27.7188451326629,676.382532122928,674.852077509563,45.4753035403748,86.14492,86.14492,629.9567,40.46801
1.929999,B,1.929999,0.5792382,0,0.5285817,0,1464.47,110.5022,47.33574,0,110.5383,126.458,2.60127,380.453013894644,379.44016112626,27.7427451056359,680.187000707537,678.646479036014,45.7527309852302,86.14309,86.14309,636.7431,40.92414
1.939999,B,1.939999,0.5825088,0,0.5285423,0,1464.594,110.4291,47.85609,0,110.5102,126.458,2.605858,380.610226147076,379.596063038619,27.7664036797922,683.993041377343,682.442439581554,46.0303950158218,86.14127,86.14127,643.5675,41.38306
