Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3951598,0,0.5254161,0,1550.942,107.7193,22.20432,0,109.2739,126.458,2.80786,424.450098694855,423.501278488615,28.3646505457209,466.222886188861,465.321593771997,28.9757476670984,86.43678,86.43678,261.4574,15.62005
1.139999,B,1.139999,0.3987962,0,0.5254703,0,1550.489,107.6335,22.61331,0,109.235,126.458,2.814219,424.555958533034,423.605626355734,28.390759864243,470.46839854409,469.557649940871,29.259655259395,86.43433,86.43433,266.153,15.91123
1.149999,B,1.149999,0.4024337,0,0.5255246,0,1550.029,107.5477,23.02608,0,109.1961,126.458,2.820577,424.658481043089,423.706652257243,28.4165155285315,474.714936185915,473.794716368738,29.5438204083287,86.4319,86.4319,270.8909,16.20524
1.159999,B,1.159999,0.4060722,0,0.5255788,0,1549.569,107.462,23.44264,0,109.1572,126.458,2.826935,424.760141744716,423.806827799135,28.4420590996209,478.962490272955,478.032784552001,29.8282409929676,86.4295,86.4295,275.6712,16.5021
1.169999,B,1.169999,0.4097118,0,0.5256331,0,1549.092,107.3763,23.863,0,109.1183,126.458,2.833293,424.855431321795,423.900653459395,28.4670602684308,483.210997193658,482.271790991846,30.112911589289,86.4271,86.4271,280.494,16.80181
1.179999,B,1.179999,0.4133524,0,0.5256874,0,1548.615,107.2906,24.28713,0,109.0794,126.458,2.839651,424.949604744758,423.99337444688,28.49184090005,487.460445805601,486.511724641545,30.3978299919211,86.42474,86.42474,285.3591,17.10436
1.189999,B,1.189999,0.4169939,0,0.5257418,0,1548.135,107.2049,24.71504,0,109.0405,126.458,2.846009,425.041707069314,424.084037087253,28.5163503305295,491.710815448156,490.752564917627,30.6829934888525,86.42239,86.42239,290.2666,17.40977
1.199999,B,1.199999,0.4206364,0,0.5257961,0,1547.64,107.1193,25.14673,0,109.0016,126.458,2.852367,425.128449448139,424.169359151334,28.5403799436078,495.962052464304,494.994258414331,30.9683972819093,86.42006,86.42006,295.2166,17.71802
1.209999,B,1.209999,0.4242797,0,0.5258505,0,1547.146,107.0337,25.5822,0,108.9626,126.458,2.858726,425.214188029957,424.253687804647,28.5642098811216,500.214146821853,499.236795197549,31.2540393743359,86.41776,86.41776,300.2089,18.02913
1.219999,B,1.219999,0.427924,0,0.5259049,0,1546.641,106.9482,26.02144,0,108.9237,126.458,2.865084,425.295578330064,424.33368518701,28.5876295399881,504.467054936745,503.480131954573,31.539915663346,86.41546,86.41546,305.2437,18.34311
1.229999,B,1.229999,0.4315692,0,0.5259594,0,1546.129,106.8626,26.46445,0,108.8848,126.458,2.871442,425.373734977063,424.410463918483,28.6107064721394,508.720744686967,507.724236498895,31.8260227216724,86.41319,86.41319,310.321,18.65993
1.239999,B,1.239999,0.4352152,0,0.5260139,0,1545.618,106.7771,26.91122,0,108.8459,126.458,2.8778,425.450975500452,424.486336659335,28.6335911793071,512.975206674004,511.969099770608,32.1123586270654,86.41092,86.41092,315.4406,18.97963
1.249999,B,1.249999,0.4388621,0,0.5260683,0,1545.093,106.6916,27.36176,0,108.807,126.458,2.884158,425.522729564418,424.556741667317,28.6560025262436,517.230386209774,516.214667092385,32.3989186459227,86.40868,86.40868,320.6028,19.30218
1.259999,B,1.259999,0.4425097,0,0.5261229,0,1544.564,106.6062,27.81605,0,108.7681,126.458,2.890517,425.592405355551,424.625080380901,28.6781555863803,521.486262434527,520.460917801283,32.6857001953764,86.40646,86.40646,325.8074,19.62761
1.269999,B,1.269999,0.4461581,0,0.5261775,0,1544.032,106.5208,28.2741,0,108.7292,126.458,2.896875,425.659819315094,424.691170012505,28.7000329750287,525.742812903211,524.707829406482,32.9727005187117,86.40426,86.40426,331.0545,19.9559
1.279999,B,1.279999,0.4498073,0,0.526232,0,1543.486,106.4354,28.73589,0,108.6903,126.458,2.903233,425.721930551438,424.751974698821,28.7214578650721,529.999984154158,528.955349058531,33.2599150909427,86.40206,86.40206,336.344,20.28706
1.289999,B,1.289999,0.4534572,0,0.5262866,0,1542.94,106.35,29.20143,0,108.6514,126.458,2.909591,425.782918726214,424.811666765076,28.7426800993187,534.257765323633,533.203465631229,33.5473418855114,86.39989,86.39989,341.6761,20.6211
1.299999,B,1.299999,0.4571078,0,0.5263413,0,1542.387,106.2647,29.6707,0,108.6124,126.458,2.915949,425.840697734157,424.8681640223,28.7635715277795,538.516124288604,537.452147176487,33.83497759436,86.39774,86.39774,347.0506,20.95801
1.309999,B,1.309999,0.460759,0,0.5263959,0,1541.824,106.1794,30.14373,0,108.5735,126.458,2.922307,425.894050646883,424.920250535712,28.7840765194513,542.775016790592,541.701349586867,34.1228183531208,86.39559,86.39559,352.4676,21.2978
1.319999,B,1.319999,0.464411,0,0.5264506,0,1541.261,106.0941,30.62049,0,108.5346,126.458,2.928665,425.946312407121,424.971256218208,28.804382332264,547.034431804257,545.951062054061,34.4108621700052,86.39346,86.39346,357.9271,21.64047
1.329999,B,1.329999,0.4680635,0,0.5265052,0,1540.684,106.0089,31.10096,0,108.4957,126.458,2.935024,425.993184294508,425.016889535268,28.8242376332932,551.294315473655,550.201230854415,34.6991045398954,86.39136,86.39136,363.4291,21.98602
1.339999,B,1.339999,0.4717166,0,0.5265599,0,1540.104,105.9237,31.58516,0,108.4568,126.458,2.941382,426.037842499936,425.060321454065,28.8438271969419,555.554645589618,554.451833973947,34.9875428054177,86.38926,86.38926,368.9736,22.33445
1.349999,B,1.349999,0.4753703,0,0.5266147,0,1539.524,105.8386,32.07307,0,108.4179,126.458,2.94774,426.081370808672,425.102632805516,28.8632314894822,559.815411210322,558.702860206984,35.2761751138611,86.38718,86.38718,374.5607,22.68577
1.359999,B,1.359999,0.4790247,0,0.5266694,0,1538.926,105.7534,32.56472,0,108.379,126.458,2.954098,426.118370748918,425.138435329611,28.8821172216014,564.076546416728,562.954244465254,35.5649962796215,86.3851,86.3851,380.1902,23.03997
1.369999,B,1.369999,0.4826795,0,0.5267242,0,1538.329,105.6683,33.06007,0,108.3401,126.458,2.960456,426.154272485334,425.173149075504,28.9008176826123,568.338040824746,567.205975860975,35.8540044499878,86.38306,86.38306,385.8623,23.39707
1.379999,B,1.379999,0.4863347,0,0.5267791,0,1537.725,105.5833,33.55909,0,108.3011,126.458,2.966815,426.186878273538,425.204580592218,28.9191952851235,572.599861197655,571.458021571856,36.1431963963751,86.38101,86.38101,391.5768,23.75706
1.389999,B,1.389999,0.4899905,0,0.5268338,0,1537.111,105.4983,34.06185,0,108.2622,126.458,2.973173,426.215034087974,425.231577523262,28.9371864508457,576.861963038411,575.710337252042,36.4325682544156,86.37899,86.37899,397.334,24.11993
1.399999,B,1.399999,0.4936467,0,0.5268887,0,1536.497,105.4133,34.56826,0,108.2233,126.458,2.979531,426.242139574029,425.25753335982,28.9549973125134,581.124335958072,579.962912490588,36.7221182210688,86.37698,86.37698,403.1336,24.48571
1.409999,B,1.409999,0.4973034,0,0.5269436,0,1535.873,105.3283,35.0784,0,108.1844,126.458,2.985889,426.264786899889,425.279046663422,28.9724182604545,585.386935139179,584.215702862165,37.0118423971975,86.37498,86.37498,408.9757,24.85438
1.419999,B,1.419999,0.5009605,0,0.5269985,0,1535.242,105.2434,35.59218,0,108.1455,126.458,2.992247,426.284091335678,425.297230054128,28.9895262840036,589.649727591579,588.468675067645,37.3017376535579,86.373,86.373,414.8604,25.22595
1.429999,B,1.429999,0.5046178,0,0.5270534,0,1534.611,105.1585,36.10964,0,108.1066,126.458,2.998605,426.302139225121,425.314165720909,29.0064535067928,593.912700140358,592.721816629789,37.5918021821424,86.37103,86.37103,420.7876,25.60041
1.439999,B,1.439999,0.5082756,0,0.5271083,0,1533.963,105.0737,36.63079,0,108.0677,126.458,3.004963,426.313753710631,425.324687927768,29.0228606790447,598.175789021898,596.975063413999,37.8820307824457,86.36907,86.36907,426.7574,25.97778
1.449999,B,1.449999,0.5119336,0,0.5271632,0,1533.315,104.9889,37.15557,0,108.0288,126.458,3.011322,426.324223242133,425.334073672708,29.0390959912336,602.438982412551,601.228404055656,38.1724217358673,86.36713,86.36713,432.7697,26.35806
1.459999,B,1.459999,0.515592,0,0.5272182,0,1532.663,104.9041,37.68402,0,107.9898,126.458,3.01768,426.332249760336,425.341027548088,29.0550764935605,606.702256043486,605.481814236066,38.4629724943086,86.3652,86.3652,438.8245,26.74123
1.469999,B,1.469999,0.5192507,0,0.5272731,0,1531.998,104.8194,38.21612,0,107.9509,126.458,3.024038,426.334950163681,425.34267263632,29.0706134379792,610.965556692954,609.735240867358,38.7536786221906,86.36327,86.36327,444.9218,27.12732
1.479999,B,1.479999,0.5229096,0,0.5273281,0,1531.333,104.7347,38.75184,0,107.912,126.458,3.030396,426.336370794497,425.343046158769,29.085978522335,615.228871430064,613.988671233874,39.0445384009127,86.36137,86.36137,451.0617,27.51631
1.489999,B,1.489999,0.5265687,0,0.5273831,0,1530.659,104.6501,39.2912,0,107.8731,126.458,3.036754,426.333397567538,425.339040726551,29.1009676007149,619.49215655465,618.242061546069,39.3355480704153,86.35947,86.35947,457.2442,27.90821
1.499999,B,1.499999,0.530228,0,0.5274382,0,1529.978,104.5655,39.8342,0,107.8342,126.458,3.043113,426.327208574159,425.331832538015,29.1156487217566,623.755379620524,622.49537977638,39.626704551125,86.35759,86.35759,463.4691,28.30302
1.509999,B,1.509999,0.5338874,0,0.5274932,0,1529.297,104.4809,40.38081,0,107.7953,126.458,3.049471,426.319851360318,425.323464045701,29.1301664267269,628.018529049013,626.74861432177,39.9180062088812,86.35572,86.35572,469.7366,28.70074
1.519999,B,1.519999,0.5375471,0,0.5275482,0,1528.599,104.3963,40.93102,0,107.7564,126.458,3.055829,426.305862215095,425.308483411313,29.1441606042222,632.281538368405,631.001699060819,40.2094478084092,86.35386,86.35386,476.0466,29.10138
1.529999,B,1.529999,0.5412068,0,0.5276033,0,1527.901,104.3119,41.48484,0,107.7175,126.458,3.062187,426.290616801923,425.292255052999,29.1579794447169,636.544395370264,635.254621516289,40.5010275963391,86.35201,86.35201,482.3992,29.50493
1.539999,B,1.539999,0.5448666,0,0.5276583,0,1527.2,104.2274,42.04224,0,107.6786,126.458,3.068545,426.273088541922,425.273753770848,29.1715678139133,640.807077129939,639.507358958941,40.7927432679579,86.35017,86.35017,488.7943,29.9114
1.549999,B,1.549999,0.5485265,0,0.5277135,0,1526.486,104.143,42.60324,0,107.6396,126.458,3.074903,426.250091655308,425.249800650398,29.1847165988446,645.069528754991,643.759856870394,41.0845904274231,86.34835,86.34835,495.2318,30.32079
1.559999,B,1.559999,0.5521864,0,0.5277686,0,1525.771,104.0586,43.16781,0,107.6007,126.458,3.081261,426.225854468976,425.224615700596,29.1976920335969,649.331737953012,648.012102932355,41.3765673412329,86.34653,86.34653,501.712,30.7331
1.569999,B,1.569999,0.5558463,0,0.5278237,0,1525.047,103.9743,43.73596,0,107.5618,126.458,3.08762,426.197032596393,425.194861061259,29.2102845084979,653.59365887787,652.264051447929,41.6686701797889,86.34473,86.34473,508.2346,31.14832
1.579999,B,1.579999,0.5595062,0,0.5278788,0,1524.315,103.89,44.30767,0,107.5229,126.458,3.093978,426.164844791286,425.161752667168,29.2225769733468,657.855257817985,656.51566887957,41.9608959429906,86.34294,86.34294,514.7998,31.56647
1.589999,B,1.589999,0.563166,0,0.527934,0,1523.584,103.8058,44.88294,0,107.484,126.458,3.100336,426.131400839062,425.127396549152,29.2346965847221,662.116522322451,660.766942750038,42.2532429023034,86.34116,86.34116,521.4075,31.98754
1.599999,B,1.599999,0.5668259,0,0.5279891,0,1522.84,103.7215,45.46174,0,107.4451,126.458,3.106694,426.092504864848,425.08760448741,29.2463880360561,666.377397900235,665.017818699898,42.5457067761269,86.33939,86.33939,528.0577,32.41153
1.609999,B,1.609999,0.5704855,0,0.5280443,0,1522.092,103.6374,46.04408,0,107.4062,126.458,3.113052,426.051110591439,425.045324925104,29.2578296445818,670.637859240876,669.268271854144,42.8382850660331,86.33763,86.33763,534.7504,32.83846
1.619999,B,1.619999,0.5741451,0,0.5280995,0,1521.341,103.5533,46.62995,0,107.3673,126.458,3.119411,426.007472883573,425.000812175391,29.2690382982824,674.897884302536,673.518279880903,43.1309754424738,86.33588,86.33588,541.4855,33.2683
1.629999,B,1.629999,0.5778045,0,0.5281547,0,1520.577,103.4692,47.21934,0,107.3283,126.458,3.125769,425.958184307704,424.950664799799,29.2798098512448,679.157416611494,677.767786433917,43.4237735344417,86.33414,86.33414,548.2632,33.70108
1.639999,B,1.639999,0.5814638,0,0.5281569,0,1519.812,103.3852,47.80743,0,107.2894,126.458,3.132127,425.909192840958,424.900819421081,29.290513852275,683.41645869469,682.016794533155,43.7166786664175,86.33241,86.33241,555.0834,34.13678
1.649999,B,1.649999,0.5851228,0,0.5280797,0,1519.042,103.3012,48.39161,0,107.2505,126.458,3.138485,425.859073198513,424.849853475016,29.3010618878145,687.674999614104,686.265292972944,44.0096892787464,86.33069,86.33069,561.946,34.57541
1.659999,B,1.659999,0.5887817,0,0.5280024,0,1518.261,103.2172,48.979,0,107.2116,126.458,3.144843,425.804496447932,424.794444995994,29.3112383877266,691.932994792338,690.513237327955,44.3028016560721,86.32898,86.32898,568.8512,35.01698
1.669999,B,1.669999,0.5924403,0,0.5279253,0,1517.48,103.1334,49.56959,0,107.1727,126.458,3.151201,425.748736453188,424.737860318623,29.3212653793181,696.190432248208,694.760615836205,44.5960143033115,86.32728,86.32728,575.7988,35.46147
1.679999,B,1.679999,0.5960987,0,0.5278481,0,1516.686,103.0495,50.16334,0,107.1338,126.458,3.157559,425.687547795053,424.675863539385,29.3308587471091,700.447257728268,699.007374376676,44.8893228842266,86.32558,86.32558,582.7889,35.90889
1.689999,B,1.689999,0.5997568,0,0.5277709,0,1515.889,102.9657,50.76023,0,107.0949,126.458,3.163918,425.623973250624,424.611490521588,29.3402236304234,704.703447275263,703.253489186984,45.1827251139728,86.32391,86.32391,589.8214,36.35925
1.699999,B,1.699999,0.6034147,0,0.527834,0,1515.091,102.882,51.37393,0,107.056,126.458,3.170276,425.554914704024,424.541649770923,29.3491573734641,708.95894632515,707.498905589801,45.4762166811474,86.32224,86.32224,596.8964,36.81255
1.709999,B,1.709999,0.6070721,0,0.5278923,0,1514.278,102.7982,51.9906,0,107.017,126.458,3.176634,425.479479651692,424.465451191339,29.3575944111207,713.213691186937,711.743560006839,45.7697926186967,86.32057,86.32057,604.0139,37.26878
1.719999,B,1.719999,0.6107292,0,0.5279505,0,1513.464,102.7146,52.61071,0,106.9781,126.458,3.182992,425.402583216935,424.387798258389,29.3658729997597,717.467666613481,715.987437894565,46.0634513421305,86.31892,86.31892,611.1737,37.72794
1.729999,B,1.729999,0.6143859,0,0.5280089,0,1512.644,102.631,53.23426,0,106.9392,126.458,3.18935,425.322273250378,424.306743886969,29.3738525717573,721.720839150963,720.230505238595,46.3571898612825,86.31728,86.31728,618.376,38.19005
1.739999,B,1.739999,0.6180421,0,0.5280671,0,1511.814,102.5474,53.86117,0,106.9003,126.458,3.195709,425.23753008562,424.221270824451,29.3814630916545,725.973164214714,724.472717852019,46.6510044856318,86.31564,86.31564,625.6208,38.65509
1.749999,B,1.749999,0.6216978,0,0.5281255,0,1510.984,102.4639,54.49152,0,106.8614,126.458,3.202067,425.151285640197,424.134303672137,29.3889116855964,730.224626650332,728.714060793939,46.9448935959188,86.31401,86.31401,632.908,39.12307
1.759999,B,1.759999,0.6253531,0,0.5281838,0,1510.144,102.3804,55.12523,0,106.8225,126.458,3.208425,425.060536768504,424.042846303149,29.3959932142594,734.475181649258,732.95448916219,47.2388535214909,86.31239,86.31239,640.2375,39.59399
1.769999,B,1.769999,0.6290079,0,0.5282421,0,1509.298,102.297,55.76234,0,106.7836,126.458,3.214783,424.966446212456,423.948059021266,29.4027831768618,738.724795736854,737.193969657643,47.5328813466875,86.31078,86.31078,647.6094,40.06785
1.779999,B,1.779999,0.6326621,0,0.5283004,0,1508.452,102.2136,56.40279,0,106.7447,126.458,3.221141,424.870869735155,423.851793544159,29.4094042596336,742.973453917116,741.432487498346,47.8269753827103,86.30918,86.30918,655.0237,40.54465
1.789999,B,1.789999,0.6363157,0,0.5283588,0,1507.59,102.1303,57.04663,0,106.7057,126.458,3.227499,424.768686413056,423.748939766835,29.415523173262,747.221090198808,745.669976801299,48.121130607868,86.30759,86.30759,662.4805,41.02439
1.799999,B,1.799999,0.6399687,0,0.5284171,0,1506.727,102.047,57.69376,0,106.6668,126.458,3.233857,424.665009678404,423.644599847002,29.4214796642296,751.467689506366,749.906422705077,48.4153453979341,86.30601,86.30601,669.9796,41.50707
1.809999,B,1.809999,0.6436211,0,0.5284753,0,1505.861,101.9638,58.34427,0,106.6279,126.458,3.240216,424.559018792844,423.537955214186,29.4272141278906,755.713229087036,754.141802162551,48.7096175326355,86.30443,86.30443,677.521,41.99269
1.819999,B,1.819999,0.6472728,0,0.5285337,0,1504.983,101.8806,58.99806,0,106.589,126.458,3.246574,424.447353051939,423.425652113634,29.4325100006972,759.957651983,758.376058589044,49.0039426260638,86.30286,86.30286,685.1047,42.48126
1.829999,B,1.829999,0.6509238,0,0.5285921,0,1504.104,101.7975,59.65516,0,106.5501,126.458,3.252932,424.334440448509,423.312109236442,29.4376548750671,764.200945577016,762.609179586791,49.2983191682346,86.30131,86.30131,692.7308,42.97277
1.839999,B,1.839999,0.6545742,0,0.5286503,0,1503.216,101.7144,60.31556,0,106.5112,126.458,3.25929,424.216856888422,423.193909249567,29.442432684158,768.443063149476,766.841118584696,49.5927434884953,86.29975,86.29975,700.3992,43.46723
1.849999,B,1.849999,0.6582238,0,0.5287087,0,1502.321,101.6314,60.97924,0,106.4723,126.458,3.265648,424.095851840033,423.072299876935,29.446911973313,772.683970678228,771.071841488901,49.8872126016465,86.2982,86.2982,708.1099,43.96463
1.859999,B,1.859999,0.6618726,0,0.528767,0,1501.427,101.5484,61.6462,0,106.4334,126.458,3.272007,423.973321464661,422.949172572649,29.4512263562804,776.923653016456,775.301333120091,50.1817248586264,86.29668,86.29668,715.8629,44.46497
1.869999,B,1.869999,0.6655207,0,0.5288253,0,1500.519,101.4655,62.3164,0,106.3945,126.458,3.278365,423.845268398748,422.820537799062,29.4551245001359,781.162054712507,779.529538403574,50.476276097044,86.29514,86.29514,723.6582,44.96826
1.879999,B,1.879999,0.6691679,0,0.5288837,0,1499.609,101.3826,62.98983,0,106.3555,126.458,3.284723,423.714860955767,422.689558576062,29.4587926693984,785.399152124976,783.756433894856,50.7708640171534,86.29362,86.29362,731.4958,45.47449
1.889999,B,1.889999,0.6728143,0,0.528942,0,1498.695,101.2998,63.66651,0,106.3166,126.458,3.291081,423.581900790906,422.556036221495,29.4622288772465,789.634920122995,787.981994162622,51.0654862993405,86.29211,86.29211,739.3756,45.98368
1.899999,B,1.899999,0.6764598,0,0.5290004,0,1497.768,101.217,64.34642,0,106.2777,126.458,3.297439,423.443298312792,422.416887188335,29.465238911875,793.869301818263,792.206162940088,51.3601386818732,86.2906,86.2906,747.2977,46.4958
1.909999,B,1.909999,0.6801044,0,0.5290587,0,1496.841,101.1343,65.0295,0,106.2388,126.458,3.303797,423.303305330983,422.276355327386,29.4680850337266,798.102283658816,796.428926398976,51.6548195256238,86.28911,86.28911,755.262,47.01088
1.919999,B,1.919999,0.683748,0,0.529117,0,1495.908,101.0516,65.71577,0,106.1999,126.458,3.310156,423.159820202497,422.132342555103,29.4706430664554,802.333830662429,800.650249730173,51.9495259497012,86.28762,86.28762,763.2685,47.5289
1.929999,B,1.929999,0.6873907,0,0.5291753,0,1494.966,100.969,66.40525,0,106.161,126.458,3.316514,423.011727920218,421.983736251428,29.4728399943698,806.56389649683,804.870086998366,52.2442543430572,86.28613,86.28613,771.3172,48.04987
