Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3264069,0,0.5305683,0,1432.158,116.7813,15.32466,0,113.7282,126.458,2.080039,358.213973843204,357.342612783322,24.9701450882636,385.237872242606,384.448035946083,24.6561529123128,86.33042,86.33042,214.4167,13.10837
1.139999,B,1.139999,0.3294744,0,0.5306138,0,1432.371,116.7074,15.61318,0,113.7044,126.458,2.083926,358.440217107304,357.566940829412,25.0054407245143,388.822215226658,388.023705274455,24.9062073139688,86.32738,86.32738,218.2969,13.35619
1.149999,B,1.149999,0.332544,0,0.5306594,0,1432.585,116.6335,15.90454,0,113.6806,126.458,2.087812,358.665977141007,357.790796011977,25.0405560567106,392.408815615222,391.601613154602,25.1566128689389,86.32435,86.32435,222.2129,13.6065
1.159999,B,1.159999,0.3356157,0,0.5307049,0,1432.799,116.5595,16.19876,0,113.6569,126.458,2.091699,358.89132876468,358.014253830235,25.0754843793297,395.997669567692,395.181755612882,25.4073677071274,86.32135,86.32135,226.1647,13.85932
1.169999,B,1.169999,0.3386894,0,0.5307506,0,1433.012,116.4856,16.49583,0,113.6331,126.458,2.095585,359.116225825156,358.237266600468,25.110246305645,399.588772400819,398.764128198814,25.6584701645713,86.31838,86.31838,230.1524,14.11465
1.179999,B,1.179999,0.3417651,0,0.5307962,0,1433.19,116.4116,16.79576,0,113.6093,126.458,2.099472,359.330578411835,358.449765111128,25.1441936351303,403.182018701686,402.348625769806,25.9099120953024,86.31543,86.31543,234.1759,14.37249
1.189999,B,1.189999,0.3448427,0,0.5308419,0,1433.367,116.3377,17.09855,0,113.5855,126.458,2.103359,359.54458675756,358.66192983577,25.1779656276149,406.777405019346,405.935244987996,26.1616917459508,86.31251,86.31251,238.2352,14.63285
1.199999,B,1.199999,0.3479224,0,0.5308877,0,1433.545,116.2637,17.40421,0,113.5617,126.458,2.107245,359.758037066036,358.873546197668,25.2115662567419,410.374925761368,409.523980369758,26.413807402883,86.3096,86.3096,242.3305,14.89573
1.209999,B,1.209999,0.3510039,0,0.5309334,0,1433.723,116.1897,17.71271,0,113.5379,126.458,2.111132,359.971100596839,359.084785063473,25.2450074434406,413.974577163156,413.114828140131,26.6662574716747,86.30672,86.30672,246.4616,15.16113
1.219999,B,1.219999,0.3540874,0,0.5309793,0,1433.9,116.1157,18.02409,0,113.5141,126.458,2.115018,360.183693076095,359.295562986682,25.2782747832548,417.576354381687,416.707783689689,26.9190402138571,86.30386,86.30386,250.6287,15.42905
1.229999,B,1.229999,0.3571728,0,0.5310251,0,1434.056,116.0417,18.33833,0,113.4903,126.458,2.118905,360.389691840494,359.499768504247,25.3109942570303,421.180191463033,420.302781294377,27.17215015077,86.30103,86.30103,254.8317,15.69951
1.239999,B,1.239999,0.3602602,0,0.531071,0,1434.198,115.9677,18.65544,0,113.4666,126.458,2.122791,360.591241995401,359.699543409784,25.3432885509968,424.786044072673,423.899776648076,27.4255830306153,86.29823,86.29823,259.0707,15.9725
1.249999,B,1.249999,0.3633493,0,0.531117,0,1434.34,115.8936,18.97541,0,113.4428,126.458,2.126678,360.792258525489,359.898793794436,25.3754219124188,428.393906732489,427.498764505577,27.6793372440676,86.29543,86.29543,263.3457,16.24802
1.259999,B,1.259999,0.3664404,0,0.5311629,0,1434.481,115.8196,19.29825,0,113.419,126.458,2.130564,360.992797113486,360.097575289205,25.4073973215286,432.003774765637,431.099740177981,27.9334112116039,86.29266,86.29266,267.6567,16.52608
1.269999,B,1.269999,0.3695332,0,0.5312089,0,1434.623,115.7456,19.62396,0,113.3952,126.458,2.134451,361.192805860455,360.295836236732,25.4392098112724,435.615642856573,434.702698459816,28.1878033040305,86.28991,86.28991,272.0038,16.80669
1.279999,B,1.279999,0.3726279,0,0.5312549,0,1434.751,115.6716,19.95253,0,113.3714,126.458,2.138338,361.388279593467,360.489579152083,25.470609538842,439.229465551628,438.307594170761,28.4425093937258,86.28719,86.28719,276.3868,17.08984
1.289999,B,1.289999,0.3757244,0,0.531301,0,1434.856,115.5975,20.28399,0,113.3476,126.458,2.142224,361.57717526104,360.676765556362,25.5014599102565,442.845177178402,441.914361745707,28.6975239871283,86.28448,86.28448,280.806,17.37554
1.299999,B,1.299999,0.3788227,0,0.5313472,0,1434.962,115.5235,20.61831,0,113.3238,126.458,2.146111,361.765644547867,360.863534728119,25.532153819475,446.462773451967,445.522997012329,28.9528455196162,86.28179,86.28179,285.2612,17.66379
1.309999,B,1.309999,0.3819226,0,0.5313933,0,1435.068,115.4494,20.9555,0,113.3001,126.458,2.149997,361.953485915978,361.049684011557,25.5627002071944,450.082248188721,449.133493771744,29.2084725159744,86.27913,86.27913,289.7525,17.9546
1.319999,B,1.319999,0.3850244,0,0.5314395,0,1435.174,115.3753,21.29556,0,113.2763,126.458,2.153884,362.140877259726,361.235392220613,25.5930926162447,453.703596618027,452.745847613208,29.4644034364163,86.27647,86.27647,294.28,18.24796
1.329999,B,1.329999,0.3881278,0,0.5314857,0,1435.28,115.3013,21.63851,0,113.2525,126.458,2.15777,362.327723782998,361.420563987854,25.6233360136798,457.32681351254,456.360053172303,29.7206367908258,86.27385,86.27385,298.8436,18.54389
1.339999,B,1.339999,0.391233,0,0.5315319,0,1435.35,115.2272,21.98433,0,113.2287,126.458,2.161657,362.503994488496,361.595189706377,25.6527737549816,460.951793141082,459.976004988544,29.9771645226418,86.27124,86.27124,303.4434,18.84238
1.349999,B,1.349999,0.3943399,0,0.5315782,0,1435.42,115.1531,22.33301,0,113.2049,126.458,2.165544,362.679597295265,361.76915580015,25.6820600011412,464.57852867537,463.593696465684,30.2339851169128,86.26865,86.26865,308.0793,19.14343
1.359999,B,1.359999,0.3974483,0,0.5316246,0,1435.49,115.0791,22.68457,0,113.1811,126.458,2.16943,362.85462787841,361.942557636606,25.7112026994447,468.207014362502,467.21312196115,30.4910971381604,86.26608,86.26608,312.7514,19.44706
1.369999,B,1.369999,0.4005584,0,0.5316709,0,1435.56,115.005,23.039,0,113.1573,126.458,2.173317,363.029264234186,362.115574029684,25.7401968828384,471.837246482356,470.834277620508,30.7484991012354,86.26353,86.26353,317.4597,19.75326
1.379999,B,1.379999,0.4036702,0,0.5317173,0,1435.63,114.9309,23.39631,0,113.1336,126.458,2.177203,363.203268949995,362.2879665608,25.7690485117868,475.469218563053,474.457157205138,31.0061895805934,86.26099,86.26099,322.2043,20.06203
1.389999,B,1.389999,0.4067836,0,0.5317637,0,1435.671,114.8568,23.75649,0,113.1098,126.458,2.18109,363.368542001693,362.451652839941,25.7972221378858,479.102843356138,478.081673652523,31.2641617962061,86.25847,86.25847,326.9851,20.37338
1.399999,B,1.399999,0.4098985,0,0.5318102,0,1435.705,114.7827,24.11955,0,113.086,126.458,2.184976,363.531220333707,362.612756251084,25.8251265496665,482.73809484096,481.707801133984,31.5224130559304,86.25597,86.25597,331.8022,20.68731
1.409999,B,1.409999,0.4130149,0,0.5318567,0,1435.739,114.7086,24.48547,0,113.0622,126.458,2.188863,363.693397679994,362.773366930486,25.8528869168857,486.374967977935,485.335534722203,31.7809419193207,86.25348,86.25348,336.6556,21.00383
1.419999,B,1.419999,0.4161329,0,0.5319032,0,1435.773,114.6345,24.85427,0,113.0384,126.458,2.19275,363.854963292099,362.93337361614,25.8805067164812,490.013456741789,488.964868377242,32.0397469807008,86.25101,86.25101,341.5452,21.32293
1.429999,B,1.429999,0.4192525,0,0.5319498,0,1435.808,114.5605,25.22593,0,113.0146,126.458,2.196636,364.015952898889,363.092812070835,25.9079869418638,493.653555589082,492.595796416793,32.2988268443286,86.24857,86.24857,346.4712,21.64463
1.439999,B,1.439999,0.4223735,0,0.5319964,0,1435.831,114.4864,25.60047,0,112.9908,126.458,2.200523,364.173316396387,363.248638483976,25.9351308977012,497.295227729937,496.22828272044,32.5581781475087,86.24613,86.24613,351.4335,21.96891
1.449999,B,1.449999,0.425496,0,0.532043,0,1435.828,114.4123,25.97789,0,112.9671,126.458,2.204409,364.322708843745,363.396517610969,25.9616480113438,500.938393863467,499.862247815324,32.8177946218192,86.24371,86.24371,356.4321,22.29579
1.459999,B,1.459999,0.42862,0,0.5320897,0,1435.826,114.3382,26.35817,0,112.9433,126.458,2.208296,364.4715776606,363.543880164362,25.9880379684079,504.583048586983,503.497686535709,33.0776749956945,86.24131,86.24131,361.4671,22.62527
1.469999,B,1.469999,0.4317454,0,0.5321363,0,1435.823,114.2641,26.74132,0,112.9195,126.458,2.212182,364.619794796963,363.690598987578,26.0142838809107,508.229185478716,507.134592444294,33.337817828689,86.23892,86.23892,366.5384,22.95735
1.479999,B,1.479999,0.4348721,0,0.5321831,0,1435.821,114.19,27.12732,0,112.8957,126.458,2.216069,364.767492488844,363.836805210837,26.0404061137727,511.876799175154,510.772960415078,33.5982218840062,86.23656,86.23656,371.6461,23.29203
1.489999,B,1.489999,0.4380004,0,0.5322298,0,1435.811,114.1159,27.5162,0,112.8719,126.458,2.219955,364.912531436355,363.980364987809,26.0662521784412,515.525863270464,514.4127639836,33.8588843999644,86.2342,86.2342,376.7903,23.62931
1.499999,B,1.499999,0.44113,0,0.5322766,0,1435.774,114.0418,27.90796,0,112.8481,126.458,2.223842,365.04896674434,364.115345669384,26.0914386183593,519.176291910258,518.053917358908,34.1197987803161,86.23186,86.23186,381.9708,23.96921
1.509999,B,1.509999,0.4442609,0,0.5323234,0,1435.736,113.9677,28.30256,0,112.8243,126.458,2.227729,365.184727609786,364.249658778923,26.1164959148776,522.828077682815,521.696413865281,34.3809637336274,86.22953,86.22953,387.1878,24.31171
1.519999,B,1.519999,0.4473931,0,0.5323702,0,1435.698,113.8937,28.70001,0,112.8006,126.458,2.231615,365.319872549442,364.383363921072,26.141411153656,526.48121502452,525.340247423046,34.6423778393209,86.22723,86.22723,392.4412,24.65683
1.529999,B,1.529999,0.4505267,0,0.5324171,0,1435.661,113.8196,29.10034,0,112.7768,126.458,2.235502,365.454505915685,364.51656441055,26.1662027127937,530.135698901725,528.985412985676,34.9040398606002,86.22492,86.22492,397.731,25.00456
1.539999,B,1.539999,0.4536615,0,0.532464,0,1435.623,113.7455,29.50354,0,112.753,126.458,2.239388,365.588425383934,364.649057591561,26.1908681087638,533.791521504833,532.631903480086,35.1659485358337,86.22264,86.22264,403.0573,25.35491
1.549999,B,1.549999,0.4567977,0,0.5325109,0,1435.556,113.6714,29.90958,0,112.7292,126.458,2.243275,365.713354864225,364.772586233798,26.2148480513037,537.448593635737,536.279629260891,35.4280970104873,86.22038,86.22038,408.4201,25.70788
1.559999,B,1.559999,0.4599351,0,0.5325579,0,1435.482,113.5974,30.31848,0,112.7054,126.458,2.247161,365.835642021704,364.89348432432,26.2385607663469,541.106888545053,539.928564022574,35.690482612286,86.21812,86.21812,413.8194,26.06347
1.569999,B,1.569999,0.4630737,0,0.5326049,0,1435.408,113.5233,30.73022,0,112.6816,126.458,2.251048,365.957222539135,365.01368305366,26.2621383775255,544.766399004124,543.578700771524,35.9531039901912,86.21589,86.21589,419.2552,26.42169
1.579999,B,1.579999,0.4662135,0,0.5326518,0,1435.333,113.4492,31.14482,0,112.6578,126.458,2.254935,366.078180813649,365.133265868324,26.2855972761173,548.427119372217,547.230033348594,36.2159599570771,86.21366,86.21366,424.7275,26.78254
1.589999,B,1.589999,0.4693545,0,0.5326989,0,1435.26,113.3752,31.56226,0,112.6341,126.458,2.258821,366.198508266561,365.252224821026,26.3089285214254,552.089042670351,550.882555515164,36.4790492364108,86.21145,86.21145,430.2363,27.14601
1.599999,B,1.599999,0.4724967,0,0.532746,0,1435.171,113.3011,31.98255,0,112.6103,126.458,2.262708,366.314094951477,365.366459112113,26.3318574353723,555.752121756256,554.536220024619,36.7423678048789,86.20924,86.20924,435.7817,27.51212
1.609999,B,1.609999,0.4756401,0,0.532793,0,1435.061,113.2271,32.4057,0,112.5865,126.458,2.266594,366.422794896577,365.473826947968,26.3542489140934,559.416287864853,558.190958212409,37.0059102881292,86.20706,86.20706,441.3636,27.88086
1.619999,B,1.619999,0.4787845,0,0.5328402,0,1434.951,113.153,32.83166,0,112.5627,126.458,2.270481,366.530856138349,365.580562974575,26.3765137329415,563.081534693482,561.846763760441,37.269675419563,86.20489,86.20489,446.9821,28.25224
1.629999,B,1.629999,0.48193,0,0.5328873,0,1434.841,113.079,33.26048,0,112.5389,126.458,2.274367,366.638306910662,365.686695007434,26.398658845792,566.747855711899,565.503630628778,37.5336620021204,86.20273,86.20273,452.6371,28.62626
1.639999,B,1.639999,0.4850767,0,0.5329345,0,1434.731,113.0049,33.69212,0,112.5151,126.458,2.278254,366.745019662192,365.792095889968,26.4206743185373,570.415244131183,569.161551505917,37.7978687394003,86.20058,86.20058,458.3287,29.00291
1.649999,B,1.649999,0.4882243,0,0.5329817,0,1434.614,112.9309,34.12659,0,112.4913,126.458,2.28214,366.848991316521,365.89476687971,26.442428027545,574.083671955665,572.82049909293,38.0622930137654,86.19845,86.19845,464.0569,29.38221
1.659999,B,1.659999,0.4913732,0,0.533029,0,1434.468,112.8569,34.56391,0,112.4676,126.458,2.286027,366.944061416294,365.988560750825,26.4635146612218,577.753050357587,576.480384618634,38.3269281544626,86.19633,86.19633,469.8217,29.76416
1.669999,B,1.669999,0.4945229,0,0.5330762,0,1434.323,112.7829,35.00404,0,112.4438,126.458,2.289914,367.038436924687,366.081667181688,26.4844696679717,581.423372732156,580.141201208625,38.5917728452226,86.19421,86.19421,475.6231,30.14875
1.679999,B,1.679999,0.4976737,0,0.5331234,0,1434.177,112.7089,35.44699,0,112.42,126.458,2.2938,367.132183073045,366.174149750589,26.5053183797694,585.094632349638,583.802942624285,38.8568260230959,86.19212,86.19212,481.4612,30.536
1.689999,B,1.689999,0.5008253,0,0.5331708,0,1434.031,112.6349,35.89275,0,112.3962,126.458,2.297687,367.225154593169,366.265865406376,26.5260250338272,588.766821558918,587.465601196482,39.1220862675051,86.19003,86.19003,487.3358,30.92589
1.699999,B,1.699999,0.5039781,0,0.533218,0,1433.886,112.5609,36.34135,0,112.3724,126.458,2.301573,367.317508231345,366.35696912113,26.5466199291735,592.439934508936,591.129170805806,39.3875524608632,86.18796,86.18796,493.2471,31.31844
1.709999,B,1.709999,0.5071317,0,0.5332654,0,1433.712,112.487,36.79274,0,112.3486,126.458,2.30546,367.40082135454,366.43905663975,26.5665447689566,596.113880224139,594.793561290298,39.6532179026147,86.1859,86.1859,499.1951,31.71364
1.719999,B,1.719999,0.5102863,0,0.5333128,0,1433.53,112.413,37.24697,0,112.3248,126.458,2.309346,367.481428639139,366.518450028365,26.5862028779482,599.788632077641,598.458745708658,39.9190799254517,86.18385,86.18385,505.1797,32.1115
1.729999,B,1.729999,0.5134416,0,0.5333602,0,1433.349,112.339,37.70398,0,112.3011,126.458,2.313233,367.561358213465,366.597171871301,26.6057442611746,603.464183370351,602.12471734543,40.1851373621166,86.1818,86.1818,511.2009,32.51202
1.739999,B,1.739999,0.5165979,0,0.5334076,0,1433.167,112.2651,38.16378,0,112.2773,126.458,2.31712,367.64055054947,366.675162563911,26.625167925225,607.140526300261,605.791468889111,40.4513890354177,86.17978,86.17978,517.2588,32.91521
1.749999,B,1.749999,0.5197551,0,0.533455,0,1432.986,112.1912,38.6264,0,112.2535,126.458,2.321006,367.719060836446,366.752477737199,26.6444698964562,610.817654382372,609.458993584507,40.7178337284268,86.17776,86.17776,523.3534,33.32105
1.759999,B,1.759999,0.522913,0,0.5335025,0,1432.784,112.1172,39.09179,0,112.2297,126.458,2.324893,367.79059734255,366.822839035108,26.6632379093993,614.49549772531,613.127221892867,40.9844661015611,86.17575,86.17575,529.4847,33.72956
1.769999,B,1.769999,0.5260718,0,0.53355,0,1432.566,112.0433,39.56,0,112.2059,126.458,2.328779,367.857258529907,366.888340567537,26.6816080613297,618.174007586326,616.796105216536,41.2512821762106,86.17376,86.17376,535.6526,34.14074
1.779999,B,1.779999,0.5292314,0,0.5335975,0,1432.349,111.9694,40.03097,0,112.1821,126.458,2.332666,367.923245646949,366.95317452793,26.6998575138517,621.853177305737,620.465636879795,41.5182807453812,86.17178,86.17178,541.8573,34.55459
1.789999,B,1.789999,0.5323916,0,0.533645,0,1432.133,111.8955,40.50471,0,112.1583,126.458,2.336552,367.988507669355,367.017289258926,26.7179932208407,625.532999708564,624.13580969035,41.7854606716177,86.1698,86.1698,548.0986,34.97111
1.799999,B,1.799999,0.5355527,0,0.5336925,0,1431.916,111.8217,40.98125,0,112.1346,126.458,2.340439,368.05302787162,367.080668865954,26.7360032613676,629.213467206409,627.806616296961,42.0528206982554,86.16785,86.16785,554.3767,35.3903
1.809999,B,1.809999,0.5387144,0,0.5337401,0,1431.692,111.7478,41.46056,0,112.1108,126.458,2.344326,368.114740389999,367.141251028258,26.7537639557915,632.89455163343,631.478028725181,42.3203583318334,86.16589,86.16589,560.6915,35.81217
1.819999,B,1.819999,0.5418769,0,0.5337877,0,1431.439,111.6739,41.94264,0,112.087,126.458,2.348212,368.167360240013,367.192765337067,26.7708466473659,636.576162259983,635.149956296478,42.5880667923233,86.16394,86.16394,567.043,36.23671
1.829999,B,1.829999,0.5450401,0,0.5338353,0,1431.187,111.6001,42.42746,0,112.0632,126.458,2.352099,368.219346050676,367.243651810271,26.7878145999966,640.258292823014,638.822392732495,42.8559449323357,86.16202,86.16202,573.4312,36.66393
1.839999,B,1.839999,0.5482038,0,0.5338829,0,1430.934,111.5263,42.91504,0,112.0394,126.458,2.355985,368.270451885042,367.293664081998,26.8046648334513,643.940934345991,642.495329291218,43.1239915746789,86.16009,86.16009,579.8561,37.09383
1.849999,B,1.849999,0.5513682,0,0.5339306,0,1430.682,111.4525,43.40537,0,112.0156,126.458,2.359872,368.320927846066,367.343052491763,26.8214033081944,647.624080349777,646.168759734028,43.3922056017658,86.15818,86.15818,586.3178,37.52642
1.859999,B,1.859999,0.5545333,0,0.5339783,0,1430.429,111.3787,43.89846,0,111.9918,126.458,2.363758,368.37053505589,367.391578620981,26.8380151230647,651.307722743171,649.842675438119,43.6605857469977,86.15628,86.15628,592.8162,37.96168
1.869999,B,1.869999,0.557699,0,0.5340259,0,1430.141,111.3049,44.3943,0,111.9681,126.458,2.367645,368.409074621549,367.429065969739,26.853821778507,654.99175010934,653.51696601569,43.9291239587805,86.15439,86.15439,599.3514,38.39963
1.879999,B,1.879999,0.5608651,0,0.5340737,0,1429.853,111.2311,44.89285,0,111.9443,126.458,2.371531,368.446872498341,367.465818194529,26.8695052510141,658.67615562609,657.1916241155,44.1978190052848,86.15251,86.15251,605.9233,38.84027
1.889999,B,1.889999,0.5640318,0,0.5341213,0,1429.566,111.1574,45.39414,0,111.9205,126.458,2.375418,368.483937583406,367.501843242637,26.8850789516313,662.360931783366,660.866642465783,44.4666697887918,86.15063,86.15063,612.5319,39.28359
1.899999,B,1.899999,0.5671991,0,0.5341691,0,1429.278,111.0836,45.89816,0,111.8967,126.458,2.379305,368.520098952252,367.53697024741,26.9005359264831,666.046069365916,664.542012086106,44.7356751420439,86.14877,86.14877,619.1774,39.7296
1.909999,B,1.909999,0.5703667,0,0.5342168,0,1428.99,111.0099,46.40488,0,111.8729,126.458,2.383191,368.555546643597,367.571389943715,26.9158736920428,669.731561317502,668.217725903384,45.0048338729482,86.14691,86.14691,625.8596,40.1783
1.919999,B,1.919999,0.573535,0,0.5342646,0,1428.681,110.9362,46.91431,0,111.8491,126.458,2.387078,368.584028800975,367.598863711928,26.9306829630736,673.417338080496,671.893714458338,45.2741406965595,86.14507,86.14507,632.5785,40.6297
1.929999,B,1.929999,0.5767036,0,0.5343124,0,1428.358,110.8625,47.42647,0,111.8253,126.458,2.390964,368.607559856252,367.621402215443,26.9450889093324,677.10335015853,675.569928398323,45.5435915796301,86.14323,86.14323,639.3342,41.08379
1.939999,B,1.939999,0.5798727,0,0.5343602,0,1428.034,110.7889,47.9413,0,111.8016,126.458,2.394851,368.630310464334,367.643165858558,26.9593840902906,680.789589821659,679.246359974734,45.8131854145071,86.14141,86.14141,646.1266,41.54057
