Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
87.3188,S,80.23873,0.8151632,0,0.3754068,0,0,34.54869,5.728518,0,63.63329,93.02211,4.802095,-26.7336464567286,-26.7231609436583,-0.74868020722797,789.121582305725,-781.3203656737,110.685853048377,-81.93684,-81.93684,51558.77,11110.71
87.3288,S,80.24873,0.8154353,0,0.3754031,0,0,34.54869,5.734433,0,63.63329,93.02211,4.802095,-26.7281891265109,-26.7176882437348,-0.749152116148097,789.385068289649,-781.587542550166,110.678361527383,-81.9401,-81.9401,51550.95,11111.82
87.33881,S,80.25874,0.8157074,0,0.3753995,0,0,34.54869,5.740353,0,63.63329,93.02211,4.802095,-26.7227278466716,-26.7122115701683,-0.749624304465003,789.648502598839,-781.854664659897,110.670865284506,-81.94336,-81.94336,51543.13,11112.93
87.34881,S,80.26874,0.8159795,0,0.3753958,0,0,34.54869,5.746277,0,63.63329,93.02211,4.802095,-26.7172611316404,-26.7067294328425,-0.750096911877076,789.911883037642,-782.121731948256,110.663364315555,-81.94661,-81.94661,51535.31,11114.03
87.35881,S,80.27874,0.8162516,0,0.3753922,0,0,34.54869,5.752206,0,63.63329,93.02211,4.802095,-26.7117864830008,-26.7012393482306,-0.750569371829739,790.175212731339,-782.38874433577,110.655858622004,-81.94986,-81.94986,51527.48,11115.14
87.36881,S,80.28874,0.8165236,0,0.3753885,0,0,34.54869,5.758141,0,63.63329,93.02211,4.802095,-26.7063128549522,-26.6957502570295,-0.751042289682678,790.43848848066,-782.655701832373,110.648348199275,-81.95311,-81.95311,51519.66,11116.25
87.37881,S,80.29874,0.8167955,0,0.3753848,0,0,34.54869,5.764077,0,63.63329,93.02211,4.802095,-26.7008387433723,-26.690260669123,-0.751515145447444,790.701712414531,-782.922604433098,110.640833047989,-81.95635,-81.95635,51511.83,11117.35
87.38882,S,80.30875,0.8170673,0,0.3753811,0,0,34.54869,5.77002,0,63.63329,93.02211,4.802095,-26.6953527421312,-26.6847591602873,-0.751988420307378,790.964884411074,-783.189452018736,110.633313163954,-81.9596,-81.9596,51504,11118.46
87.39882,S,80.31875,0.8173391,0,0.3753774,0,0,34.54869,5.77597,0,63.63329,93.02211,4.802095,-26.6898613023936,-26.6792521876923,-0.752461990086133,791.228002278938,-783.45624453465,110.625788544221,-81.96284,-81.96284,51496.16,11119.57
87.40882,S,80.32875,0.8176109,0,0.3753737,0,0,34.54869,5.781923,0,63.63329,93.02211,4.802095,-26.6843669027967,-26.673742234865,-0.752935715085321,791.491068119901,-783.722981951036,110.618259187238,-81.96608,-81.96608,51488.32,11120.67
87.41882,S,80.33875,0.8178825,0,0.37537,0,0,34.54869,5.78788,0,63.63329,93.02211,4.802095,-26.6788720269989,-26.6682317853324,-0.75340963411005,791.754081925214,-783.989664262928,110.610725091065,-81.96932,-81.96932,51480.48,11121.78
87.42883,S,80.34875,0.8181542,0,0.3753663,0,0,34.54869,5.793843,0,63.63329,93.02211,4.802095,-26.673368241425,-26.6627123951028,-0.753883995513012,792.017042537101,-784.25629138092,110.603186251278,-81.97255,-81.97255,51472.64,11122.88
87.43883,S,80.35876,0.8184258,0,0.3753626,0,0,34.54869,5.799807,0,63.63329,93.02211,4.802095,-26.6678644575669,-26.6571930048732,-0.754357891254676,792.279949953018,-784.52286330501,110.595642672534,-81.97578,-81.97578,51464.8,11123.99
87.44883,S,80.36876,0.8186973,0,0.3753589,0,0,34.54869,5.805779,0,63.63329,93.02211,4.802095,-26.6623562382643,-26.6516691442952,-0.754832431161135,792.542805190738,-784.789379990496,110.588094348391,-81.97901,-81.97901,51456.95,11125.1
87.45883,S,80.37876,0.8189688,0,0.3753552,0,0,34.54869,5.811756,0,63.63329,93.02211,4.802095,-26.6568415892008,-26.6461388265472,-0.755307320313568,792.805607118362,-785.055841372806,110.580541275357,-81.98224,-81.98224,51449.1,11126.2
87.46883,S,80.38876,0.8192402,0,0.3753515,0,0,34.54869,5.817736,0,63.63329,93.02211,4.802095,-26.6513190112228,-26.640600561513,-0.755782217227022,793.068355654666,-785.322247372466,110.572983453354,-81.98547,-81.98547,51441.25,11127.31
87.47884,S,80.39877,0.8195115,0,0.3753477,0,0,34.54869,5.82372,0,63.63329,93.02211,4.802095,-26.6457944628601,-26.6350603096573,-0.756257137423541,793.331051840745,-785.588597969609,110.565420882149,-81.98869,-81.98869,51433.39,11128.41
87.48884,S,80.40877,0.8197829,0,0.375344,0,0,34.54869,5.829711,0,63.63329,93.02211,4.802095,-26.6402699462409,-26.6295200578016,-0.756732647457704,793.593694609931,-785.854893164235,110.557853555844,-81.99191,-81.99191,51425.53,11129.52
87.49884,S,80.41877,0.8200541,0,0.3753403,0,0,34.54869,5.835708,0,63.63329,93.02211,4.802095,-26.6347365183761,-26.623970865249,-0.757208537781926,793.85628387117,-786.121132866936,110.550281470635,-81.99513,-81.99513,51417.67,11130.62
87.50884,S,80.42877,0.8203253,0,0.3753365,0,0,34.54869,5.841706,0,63.63329,93.02211,4.802095,-26.6292001177182,-26.6184186924641,-0.757684117665284,794.118820654461,-786.387317047911,110.542704629628,-81.99834,-81.99834,51409.81,11131.73
87.51884,S,80.43877,0.8205965,0,0.3753327,0,0,34.54869,5.847711,0,63.63329,93.02211,4.802095,-26.6236652256146,-26.6128680097953,-0.75815983724703,794.381304970776,-786.65344572206,110.535123031425,-82.00156,-82.00156,51401.94,11132.83
87.52885,S,80.44878,0.8208675,0,0.375329,0,0,34.54869,5.853721,0,63.63329,93.02211,4.802095,-26.6181139889652,-26.6073009358488,-0.758636433824221,794.643734531664,-786.919518725471,110.527536667256,-82.00477,-82.00477,51394.07,11133.94
87.53885,S,80.45878,0.8211386,0,0.3753252,0,0,34.54869,5.859736,0,63.63329,93.02211,4.802095,-26.6125602831803,-26.6017313783754,-0.759112968313239,794.906111432806,-787.185536033309,110.519945537743,-82.00798,-82.00798,51386.2,11135.05
87.54885,S,80.46878,0.8214096,0,0.3753214,0,0,34.54869,5.865755,0,63.63329,93.02211,4.802095,-26.6070075855629,-26.5961628143128,-0.759589502802256,795.168435680269,-787.451497655507,110.512349642885,-82.01118,-82.01118,51378.32,11136.15
87.55885,S,80.47878,0.8216805,0,0.3753177,0,0,34.54869,5.871782,0,63.63329,93.02211,4.802095,-26.6014499600428,-26.5905892831964,-0.760066805632416,795.430705101283,-787.717403542396,110.504748974999,-82.01439,-82.01439,51370.45,11137.26
87.56886,S,80.48878,0.8219514,0,0.3753139,0,0,34.54869,5.877809,0,63.63329,93.02211,4.802095,-26.5958868760143,-26.5850102883207,-0.760543681606385,795.692922818974,-787.983253639337,110.497143538353,-82.01759,-82.01759,51362.57,11138.36
87.57886,S,80.49879,0.8222222,0,0.3753102,0,0,34.54869,5.883841,0,63.63329,93.02211,4.802095,-26.5903213364681,-26.5794288099181,-0.761020968914501,795.955085626531,-788.249047921495,110.489533328834,-82.02079,-82.02079,51354.68,11139.47
87.58886,S,80.50879,0.822493,0,0.3753063,0,0,34.54869,5.889881,0,63.63329,93.02211,4.802095,-26.584748375099,-26.5738398809348,-0.761498620990633,796.217195566236,-788.514786314365,110.481918342794,-82.02399,-82.02399,51346.8,11140.57
87.59886,S,80.51879,0.8227636,0,0.3753026,0,0,34.54869,5.895923,0,63.63329,93.02211,4.802095,-26.5791744366843,-26.5682499585406,-0.76197629634983,796.479251566282,-788.780468808012,110.474298580001,-82.02718,-82.02718,51338.91,11141.68
87.60886,S,80.52879,0.8230343,0,0.3752988,0,0,34.54869,5.901972,0,63.63329,93.02211,4.802095,-26.5735886073478,-26.5626481152173,-0.762454313193979,796.741254563934,-789.046095283227,110.466674037039,-82.03037,-82.03037,51331.02,11142.78
87.61887,S,80.5388,0.8233048,0,0.375295,0,0,34.54869,5.908025,0,63.63329,93.02211,4.802095,-26.5680067753886,-26.557050245537,-0.762932679284101,797.003203537426,-789.311665779746,110.459044710417,-82.03356,-82.03356,51323.12,11143.88
87.62887,S,80.5488,0.8235754,0,0.3752911,0,0,34.54869,5.914083,0,63.63329,93.02211,4.802095,-26.5624130447971,-26.5514404549275,-0.763411115223418,797.26509836623,-789.577180178361,110.451410599435,-82.03675,-82.03675,51315.23,11144.99
87.63887,S,80.5588,0.8238459,0,0.3752873,0,0,34.54869,5.920144,0,63.63329,93.02211,4.802095,-26.5568168504494,-26.5458281807911,-0.763889667578059,797.526940079818,-789.842638454236,110.44377170293,-82.03994,-82.03994,51307.33,11146.09
87.64887,S,80.5688,0.8241163,0,0.3752835,0,0,34.54869,5.926211,0,63.63329,93.02211,4.802095,-26.5512231640669,-26.5402183901816,-0.764368569178673,797.788727642944,-790.108040632206,110.436128017409,-82.04312,-82.04312,51299.43,11147.2
87.65887,S,80.5788,0.8243867,0,0.3752797,0,0,34.54869,5.932283,0,63.63329,93.02211,4.802095,-26.5456205563594,-26.5345996588752,-0.76484747854031,798.050462020299,-790.373386622864,110.428479542795,-82.0463,-82.0463,51291.53,11148.3
87.66888,S,80.58881,0.824657,0,0.3752759,0,0,34.54869,5.938358,0,63.63329,93.02211,4.802095,-26.540007049865,-26.5289700000503,-0.765326690581789,798.312142044665,-790.638676316935,110.42082627606,-82.04948,-82.04948,51283.62,11149.41
87.67888,S,80.59881,0.8249273,0,0.375272,0,0,34.54869,5.94444,0,63.63329,93.02211,4.802095,-26.534403000404,-26.5233497786277,-0.765806182020047,798.573767807054,-790.903909808793,110.413168214411,-82.05265,-82.05265,51275.71,11150.51
87.68888,S,80.60881,0.8251975,0,0.3752682,0,0,34.54869,5.950527,0,63.63329,93.02211,4.802095,-26.5287796093019,-26.5177101856952,-0.766285890766911,798.83533911316,-791.169086904723,110.405505355675,-82.05583,-82.05583,51267.8,11151.62
87.69888,S,80.61881,0.8254676,0,0.3752643,0,0,34.54869,5.956618,0,63.63329,93.02211,4.802095,-26.5231646793786,-26.5120790367541,-0.766765778017272,799.096857098193,-791.434207689165,110.397837698066,-82.059,-82.059,51259.89,11152.72
87.70889,S,80.62881,0.8257378,0,0.3752605,0,0,34.54869,5.962712,0,63.63329,93.02211,4.802095,-26.5175398328241,-26.5064379537054,-0.767245587657418,799.358321660065,-791.699272062777,110.390165242361,-82.06217,-82.06217,51251.97,11153.82
87.71889,S,80.63882,0.8260078,0,0.3752567,0,0,34.54869,5.968816,0,63.63329,93.02211,4.802095,-26.5119075863099,-26.500789420076,-0.767726499362634,799.619730614911,-791.964279951054,110.382487977539,-82.06534,-82.06534,51244.05,11154.93
87.72889,S,80.64882,0.8262778,0,0.3752528,0,0,34.54869,5.974922,0,63.63329,93.02211,4.802095,-26.5062738531412,-26.4951393963303,-0.768206968689617,799.881087105108,-792.229231339095,110.374805908024,-82.0685,-82.0685,51236.13,11156.03
87.73889,S,80.65882,0.8265477,0,0.3752489,0,0,34.54869,5.98103,0,63.63329,93.02211,4.802095,-26.5006297112222,-26.4894789417717,-0.768687507865796,800.14238786534,-792.494126122592,110.367119033117,-82.07167,-82.07167,51228.2,11157.13
87.74889,S,80.66882,0.8268175,0,0.3752451,0,0,34.54869,5.987146,0,63.63329,93.02211,4.802095,-26.4949885817543,-26.4838214674453,-0.769168660162682,800.403635027826,-792.758964331347,110.359427346687,-82.07482,-82.07482,51220.28,11158.24
87.7589,S,80.67883,0.8270874,0,0.3752412,0,0,34.54869,5.993266,0,63.63329,93.02211,4.802095,-26.4893420081237,-26.4781585293597,-0.76964986678672,800.664827483248,-793.023745910722,110.351730848191,-82.07799,-82.07799,51212.35,11159.34
87.7689,S,80.68883,0.8273571,0,0.3752373,0,0,34.54869,5.999389,0,63.63329,93.02211,4.802095,-26.483692466062,-26.4724926110417,-0.770130894907261,800.925966250775,-793.288470830915,110.344029539414,-82.08115,-82.08115,51204.41,11160.45
87.7789,S,80.69883,0.8276268,0,0.3752334,0,0,34.54869,6.005522,0,63.63329,93.02211,4.802095,-26.478036517829,-26.4668202355538,-0.770613040614916,801.187050212094,-793.553139027355,110.33632340918,-82.08429,-82.08429,51196.48,11161.55
87.7889,S,80.70883,0.8278964,0,0.3752295,0,0,34.54869,6.011654,0,63.63329,93.02211,4.802095,-26.4723726254426,-26.4611399127798,-0.771094635290036,801.448079286073,-793.817750420568,110.328612462999,-82.08745,-82.08745,51188.54,11162.65
87.7989,S,80.71883,0.828166,0,0.3752256,0,0,34.54869,6.017796,0,63.63329,93.02211,4.802095,-26.4667087717134,-26.4554595900057,-0.77157701382834,801.709054520158,-794.082305010555,110.320896693033,-82.0906,-82.0906,51180.6,11163.76
87.80891,S,80.72884,0.8284355,0,0.3752218,0,0,34.54869,6.02394,0,63.63329,93.02211,4.802095,-26.4610359917398,-26.4497703265347,-0.772059213863146,801.969974772695,-794.346802707908,110.313176101067,-82.09373,-82.09373,51172.66,11164.86
87.81891,S,80.73884,0.828705,0,0.3752179,0,0,34.54869,6.030089,0,63.63329,93.02211,4.802095,-26.4553627420194,-26.4440805663584,-0.772541786426991,802.230840036359,-794.611243507661,110.305450683375,-82.09689,-82.09689,51164.71,11165.96
87.82891,S,80.74884,0.8289744,0,0.3752139,0,0,34.54869,6.036243,0,63.63329,93.02211,4.802095,-26.4496880198511,-26.4383893160659,-0.773024397795944,802.491651342602,-794.875627394912,110.29772043957,-82.10003,-82.10003,51156.76,11167.07
87.83891,S,80.75884,0.8292438,0,0.37521,0,0,34.54869,6.042403,0,63.63329,93.02211,4.802095,-26.4439959529171,-26.4326806810849,-0.773507575719476,802.752407467387,-795.139954195815,110.289985363986,-82.10317,-82.10317,51148.81,11168.17
87.84892,S,80.76884,0.8295131,0,0.3752061,0,0,34.54869,6.048566,0,63.63329,93.02211,4.802095,-26.4383108539888,-26.4269789999793,-0.773990792448116,803.013108477196,-795.404223979908,110.282245456235,-82.10631,-82.10631,51140.86,11169.27
87.85892,S,80.77885,0.8297824,0,0.3752022,0,0,34.54869,6.054734,0,63.63329,93.02211,4.802095,-26.4326203073502,-26.4212718551145,-0.77447393156654,803.273755362891,-795.668436692554,110.274500717092,-82.10944,-82.10944,51132.9,11170.37
87.86892,S,80.78885,0.8300516,0,0.3751982,0,0,34.54869,6.060908,0,63.63329,93.02211,4.802095,-26.4269233361929,-26.4155582530797,-0.774957544107283,803.534348056883,-795.93259226918,110.266751141824,-82.11257,-82.11257,51124.94,11171.48
87.87892,S,80.79885,0.8303207,0,0.3751943,0,0,34.54869,6.067087,0,63.63329,93.02211,4.802095,-26.4212194372513,-26.4098376971695,-0.775441397239696,803.794884393573,-796.196690640249,110.258996728025,-82.1157,-82.1157,51116.98,11172.58
87.88892,S,80.80885,0.8305898,0,0.3751904,0,0,34.54869,6.073267,0,63.63329,93.02211,4.802095,-26.4155165471307,-26.4041181346701,-0.775925242611088,804.055366473926,-796.460731815694,110.251237475772,-82.11884,-82.11884,51109.01,11173.68
87.89893,S,80.81886,0.8308588,0,0.3751864,0,0,34.54869,6.079457,0,63.63329,93.02211,4.802095,-26.409805744293,-26.3983906248846,-0.776409600209908,804.315794215606,-796.724715716042,110.243473379943,-82.12196,-82.12196,51101.04,11174.78
87.90893,S,80.82886,0.8311278,0,0.3751825,0,0,34.54869,6.085653,0,63.63329,93.02211,4.802095,-26.4040919927938,-26.3926601348667,-0.776894438992068,804.576165494861,-796.988642311492,110.235704435727,-82.12508,-82.12508,51093.07,11175.89
87.91893,S,80.83886,0.8313967,0,0.3751785,0,0,34.54869,6.091851,0,63.63329,93.02211,4.802095,-26.3983688209467,-26.3869202074465,-0.777379169119926,804.836482306864,-797.252511507668,110.22793064421,-82.1282,-82.1282,51085.1,11176.99
87.92893,S,80.84886,0.8316655,0,0.3751746,0,0,34.54869,6.098053,0,63.63329,93.02211,4.802095,-26.3926451678751,-26.381179783321,-0.777863868203697,805.096744643095,-797.516323299604,110.220152005702,-82.13132,-82.13132,51077.12,11178.09
87.93893,S,80.85886,0.8319343,0,0.3751706,0,0,34.54869,6.104262,0,63.63329,93.02211,4.802095,-26.3869111257807,-26.3754289283823,-0.778349281301458,805.356951352551,-797.780077582992,110.212368513063,-82.13445,-82.13445,51069.15,11179.19
87.94894,S,80.86887,0.8322031,0,0.3751667,0,0,34.54869,6.110473,0,63.63329,93.02211,4.802095,-26.3811785804682,-26.3696795635599,-0.778834391719375,805.617102447633,-798.043774372734,110.20458016932,-82.13756,-82.13756,51061.17,11180.3
87.95894,S,80.87887,0.8324717,0,0.3751627,0,0,34.54869,6.11669,0,63.63329,93.02211,4.802095,-26.3754460596553,-26.3639301987374,-0.779319781534071,805.877197925982,-798.307413668829,110.196786971679,-82.14067,-82.14067,51053.18,11181.4
87.96894,S,80.88887,0.8327404,0,0.3751587,0,0,34.54869,6.122914,0,63.63329,93.02211,4.802095,-26.3697026505032,-26.3581699063965,-0.779805784469476,806.137238719838,-798.570995362001,110.188988914009,-82.14378,-82.14378,51045.2,11182.5
87.97894,S,80.89887,0.8330089,0,0.3751547,0,0,34.54869,6.12914,0,63.63329,93.02211,4.802095,-26.3639572669022,-26.352407627234,-0.780291624423426,806.397223763504,-798.834519432383,110.181185997939,-82.14689,-82.14689,51037.21,11183.6
87.98895,S,80.90887,0.8332775,0,0.3751507,0,0,34.54869,6.135373,0,63.63329,93.02211,4.802095,-26.3582044654255,-26.3466378974908,-0.780777906755609,806.65715402285,-799.097985805469,110.173378219046,-82.15,-82.15,51029.22,11184.7
87.99895,S,80.91888,0.8335459,0,0.3751467,0,0,34.54869,6.14161,0,63.63329,93.02211,4.802095,-26.3524516805541,-26.3408681677476,-0.781264196848814,806.917028452686,-799.361394481259,110.165565577252,-82.1531,-82.1531,51021.23,11185.8
88.00895,S,80.92888,0.8338143,0,0.3751428,0,0,34.54869,6.147851,0,63.63329,93.02211,4.802095,-26.3466914728286,-26.3350909874236,-0.781750758577776,807.176846976864,-799.624745385247,110.157748069841,-82.1562,-82.1562,51013.23,11186.91
88.01895,S,80.93888,0.8340826,0,0.3751388,0,0,34.54869,6.154098,0,63.63329,93.02211,4.802095,-26.3409268290508,-26.3293093367512,-0.78223785581723,807.436610589557,-799.88803847273,110.149925691458,-82.1593,-82.1593,51005.23,11188.01
88.02895,S,80.94888,0.8343509,0,0.3751347,0,0,34.54869,6.160349,0,63.63329,93.02211,4.802095,-26.3351557437307,-26.3235212289087,-0.782724828880338,807.696318182846,-800.151273679135,110.142098443344,-82.1624,-82.1624,50997.23,11189.11
88.03896,S,80.95889,0.8346191,0,0.3751307,0,0,34.54869,6.166607,0,63.63329,93.02211,4.802095,-26.3293822021592,-26.3177306375394,-0.783212127906355,807.955970769778,-800.414450979628,110.13426632224,-82.1655,-82.1655,50989.23,11190.21
88.04896,S,80.96889,0.8348873,0,0.3751267,0,0,34.54869,6.172868,0,63.63329,93.02211,4.802095,-26.323603218534,-26.3119345824108,-0.783699520064631,808.215566213527,-800.677570319571,110.126429327215,-82.16859,-82.16859,50981.22,11191.31
88.05896,S,80.97889,0.8351554,0,0.3751227,0,0,34.54869,6.179136,0,63.63329,93.02211,4.802095,-26.3178148353443,-26.3061290898799,-0.784187486538508,808.475106497827,-800.94063160459,110.118587452525,-82.17168,-82.17168,50973.21,11192.41
88.06896,S,80.98889,0.8354235,0,0.3751187,0,0,34.54869,6.185406,0,63.63329,93.02211,4.802095,-26.3120324182244,-26.3003295578136,-0.784675173615606,808.734591678181,-801.20363489429,110.110740700964,-82.17477,-82.17477,50965.2,11193.51
88.07896,S,80.99889,0.8356914,0,0.3751146,0,0,34.54869,6.191684,0,63.63329,93.02211,4.802095,-26.3062386161518,-26.2945186015235,-0.785163450530348,808.99402059952,-801.466580074428,110.102889066634,-82.17785,-82.17785,50957.18,11194.62
88.08897,S,81.0089,0.8359594,0,0.3751106,0,0,34.54869,6.197967,0,63.63329,93.02211,4.802095,-26.300439382839,-26.2887021814742,-0.785652177584344,809.253393205402,-801.729467090367,110.095032545034,-82.18094,-82.18094,50949.17,11195.72
88.09897,S,81.0189,0.8362272,0,0.3751066,0,0,34.54869,6.204252,0,63.63329,93.02211,4.802095,-26.2946421419261,-26.2828877482464,-0.786140563153389,809.512710550732,-801.992295961975,110.087171139578,-82.18402,-82.18402,50941.15,11196.82
88.10897,S,81.0289,0.836495,0,0.3751025,0,0,34.54869,6.210542,0,63.63329,93.02211,4.802095,-26.2888330123068,-26.2770613940893,-0.786629290207385,809.771971476751,-802.255066570042,110.079304846852,-82.1871,-82.1871,50933.12,11197.92
88.11897,S,81.0389,0.8367628,0,0.3750985,0,0,34.54869,6.21684,0,63.63329,93.02211,4.802095,-26.2830268922417,-26.2712380201646,-0.787118482922679,810.031176010681,-802.517778944372,110.071433662199,-82.19018,-82.19018,50925.1,11199.02
88.12897,S,81.0489,0.8370305,0,0.3750944,0,0,34.54869,6.223142,0,63.63329,93.02211,4.802095,-26.2772073894828,-26.2654012351945,-0.787607861902492,810.290325053668,-802.780432950853,110.063557583756,-82.19325,-82.19325,50917.07,11200.12
