Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3246234,0,0.5220542,0,1421.16,113.7129,14.91602,0,111.5135,126.458,2.441918,365.74993613196,364.861564049507,25.4765551022912,383.231390101369,382.444162289938,24.5511936625245,86.32691,86.32691,211.4845,12.9409
1.139999,B,1.139999,0.3277554,0,0.5221007,0,1422.11,113.6432,15.20443,0,111.4809,126.458,2.44724,366.181034502764,365.290292321674,25.5255237960063,386.893142307647,386.097065131506,24.8064488947792,86.32384,86.32384,215.3455,13.18769
1.149999,B,1.149999,0.3308911,0,0.5221472,0,1423.057,113.5734,15.49592,0,111.4484,126.458,2.452562,366.611064888758,365.717963604782,25.5742838734601,390.559194833258,389.754244685809,25.0621917277975,86.3208,86.3208,219.243,13.43703
1.159999,B,1.159999,0.3340306,0,0.5221937,0,1423.992,113.5036,15.79051,0,111.4158,126.458,2.457884,367.037423608732,366.141979136263,25.622674402108,394.229510954093,393.415664395332,25.3184184660915,86.31779,86.31779,223.1772,13.68894
1.169999,B,1.169999,0.3371739,0,0.5222405,0,1424.927,113.4338,16.08819,0,111.3832,126.458,2.463206,367.463630444619,366.565851616593,25.6709198927837,397.904089122864,397.081322829564,25.5751276592814,86.3148,86.3148,227.148,13.9434
1.179999,B,1.179999,0.3403209,0,0.5222871,0,1425.863,113.3639,16.38897,0,111.3507,126.458,2.468528,367.889685824198,366.989581045772,25.7190268026571,401.582927669374,400.751218557993,25.8323179215593,86.31183,86.31183,231.1555,14.20044
1.189999,B,1.189999,0.3434717,0,0.5223339,0,1426.789,113.294,16.69287,0,111.3181,126.458,2.47385,368.312901612843,367.410485214726,25.7668168144955,405.265998524742,404.425323328018,26.0899860839449,86.30889,86.30889,235.1998,14.46005
1.199999,B,1.199999,0.3466263,0,0.5223808,0,1427.709,113.224,16.99988,0,111.2855,126.458,2.479172,368.734246266707,367.829529718721,25.8143649308117,408.953282642455,408.103618542989,26.3481297274831,86.30598,86.30598,239.2808,14.72224
1.209999,B,1.209999,0.3497846,0,0.5224277,0,1428.629,113.154,17.31002,0,111.2529,126.458,2.484494,369.155387313153,368.248379514206,25.8617665190396,412.644778204685,411.786102255821,26.6067473868929,86.30309,86.30309,243.3987,14.98702
1.219999,B,1.219999,0.3529466,0,0.5224746,0,1429.549,113.0839,17.62329,0,111.2204,126.458,2.489816,369.576381512364,368.667090232183,25.9090399572784,416.340483703154,415.472773075739,26.8658377806746,86.30022,86.30022,247.5534,15.25438
1.229999,B,1.229999,0.3561123,0,0.5225217,0,1430.454,113.0138,17.93971,0,111.1878,126.458,2.495138,369.99272075097,369.081163708693,25.9558857321813,420.040352618445,419.16358463033,27.1253966321948,86.29737,86.29737,251.745,15.52434
1.239999,B,1.239999,0.3592817,0,0.5225688,0,1431.359,112.9436,18.25928,0,111.1552,126.458,2.50046,370.408874023599,369.495058371264,26.0026113043812,423.744383045453,422.858535131454,27.3854227394266,86.29455,86.29455,255.9736,15.79689
1.249999,B,1.249999,0.3624548,0,0.522616,0,1432.264,112.8734,18.58199,0,111.1227,126.458,2.505782,370.824847948816,369.908782167184,26.049198295779,427.45257303481,426.557622870445,27.6459147165619,86.29175,86.29175,260.2392,16.07205
1.259999,B,1.259999,0.3656316,0,0.5226632,0,1433.162,112.8032,18.90788,0,111.0901,126.458,2.511104,371.238815957962,370.32051119428,26.0955448817708,431.164902806136,430.260827899615,27.9068701595468,86.28898,86.28898,264.5418,16.34981
1.269999,B,1.269999,0.3688121,0,0.5227105,0,1434.052,112.7329,19.23693,0,111.0575,126.458,2.516427,371.649981011807,370.729450723939,26.1415904642997,434.881344155033,433.96812232399,28.1682860583467,86.28622,86.28622,268.8815,16.63019
1.279999,B,1.279999,0.3719961,0,0.5227579,0,1434.942,112.6626,19.56915,0,111.0249,126.458,2.521749,372.060936175026,371.138187597801,26.1875148507149,438.601895061394,437.679504117012,28.4301612010005,86.28349,86.28349,273.2583,16.91318
1.289999,B,1.289999,0.3751839,0,0.5228053,0,1435.832,112.5922,19.90456,0,110.9924,126.458,2.527071,372.471724507138,371.546765525939,26.2333105904356,442.326553817722,441.394971689224,28.6924943010413,86.28078,86.28078,277.6722,17.19879
1.299999,B,1.299999,0.3783753,0,0.5228528,0,1436.709,112.5218,20.24315,0,110.9598,126.458,2.532393,372.878516922423,371.951361863718,26.2787516825119,446.055280570477,445.114485224724,28.9552818119927,86.27808,86.27808,282.1234,17.48703
1.309999,B,1.309999,0.3815703,0,0.5229004,0,1437.584,112.4513,20.58495,0,110.9272,126.458,2.537714,373.284353903216,372.355012474445,26.3240109804176,449.788065513072,448.838035266241,29.218521915913,86.27541,86.27541,286.6118,17.7779
1.319999,B,1.319999,0.3847689,0,0.522948,0,1438.458,112.3808,20.92994,0,110.8947,126.458,2.543036,373.689977173262,372.758456455733,26.3691520624418,453.524906833384,452.56561974748,29.4822134306435,86.27275,86.27275,291.1374,18.0714
1.329999,B,1.329999,0.3879711,0,0.5229957,0,1439.33,112.3103,21.27814,0,110.8621,126.458,2.548358,374.09445938068,373.160767948744,26.4141212844031,457.265792860764,456.29722734356,29.7463546375835,86.27013,86.27013,295.7004,18.36755
1.339999,B,1.339999,0.391177,0,0.5230435,0,1440.189,112.2397,21.62955,0,110.8295,126.458,2.553681,374.49493274073,373.559085930466,26.4587219509693,461.01068362255,460.032818119368,30.0109418511792,86.26751,86.26751,300.3007,18.66633
1.349999,B,1.349999,0.3943863,0,0.5230913,0,1441.048,112.169,21.98419,0,110.797,126.458,2.559003,374.895383831295,373.957388017616,26.5032217863425,464.759578837994,463.772391915958,30.2759740631187,86.26492,86.26492,304.9384,18.96777
1.359999,B,1.359999,0.3975993,0,0.5231392,0,1441.908,112.0984,22.34205,0,110.7644,126.458,2.564325,375.295517602553,374.355380160606,26.5475964519589,468.512475416208,467.515945633889,30.5414500217044,86.26234,86.26234,309.6136,19.27185
1.369999,B,1.369999,0.4008158,0,0.5231871,0,1442.757,112.0276,22.70315,0,110.7318,126.458,2.569647,375.692654812358,374.750388097648,26.5916810416309,472.269343331946,471.263449431102,30.807366826177,86.25979,86.25979,314.3263,19.5786
1.379999,B,1.379999,0.4040359,0,0.5232351,0,1443.601,111.9569,23.06749,0,110.6992,126.458,2.574969,376.087830082064,375.14344497594,26.6355331731831,476.030162993674,475.01488379701,31.0737221519553,86.25726,86.25726,319.0764,19.888
1.389999,B,1.389999,0.4072594,0,0.5232832,0,1444.445,111.8861,23.43507,0,110.6667,126.458,2.580291,376.482637271408,375.536140252712,26.6792715592023,479.794930670474,478.770245115598,31.340514861584,86.25474,86.25474,323.8641,20.20008
1.399999,B,1.399999,0.4104865,0,0.5233313,0,1445.289,111.8153,23.8059,0,110.6341,126.458,2.585613,376.87728707417,375.928684531048,26.7229051403854,483.563644857432,482.529531876882,31.6077439070148,86.25224,86.25224,328.6894,20.51482
1.409999,B,1.409999,0.4137172,0,0.5233795,0,1446.117,111.7444,24.17999,0,110.6015,126.458,2.590935,377.267084895984,376.316392885763,26.7661314231534,487.336256926556,486.292695721626,31.8754052152636,86.24975,86.24975,333.5523,20.83223
1.419999,B,1.419999,0.4169513,0,0.5234277,0,1446.945,111.6735,24.55735,0,110.569,126.458,2.596257,377.656585803931,376.703811164534,26.809241973567,491.112764109858,490.059733749072,32.1434976290069,86.24729,86.24729,338.4529,21.15233
1.429999,B,1.429999,0.4201889,0,0.5234761,0,1447.774,111.6025,24.93797,0,110.5364,126.458,2.601579,378.045830267147,377.090979103791,26.8522487125552,494.893163786476,493.830643455824,32.4120201101305,86.24484,86.24484,343.3912,21.4751
1.439999,B,1.439999,0.4234299,0,0.5235245,0,1448.596,111.5315,25.32187,0,110.5038,126.458,2.606901,378.432986017759,377.47606882772,26.8950249802451,498.677434720882,497.605404059729,32.6809703539214,86.24241,86.24241,348.3672,21.80057
1.449999,B,1.449999,0.4266745,0,0.5235729,0,1449.409,111.4605,25.70905,0,110.4712,126.458,2.612223,378.817229085297,377.858257792205,26.9375216028037,502.465548219316,501.383986553193,32.9503455639284,86.24,86.24,353.3811,22.12873
1.459999,B,1.459999,0.4299225,0,0.5236214,0,1450.223,111.3894,26.09951,0,110.4387,126.458,2.617545,379.201143904092,378.240124891602,26.9799084534724,506.257501072114,505.166387717566,33.2201446424326,86.2376,86.2376,358.4327,22.45958
1.469999,B,1.469999,0.433174,0,0.52367,0,1451.036,111.3183,26.49328,0,110.4061,126.458,2.622867,379.584810900055,378.621749598771,27.0222019235288,510.053290361789,508.952605128925,33.490366655628,86.23522,86.23522,363.5223,22.79313
1.479999,B,1.479999,0.4364288,0,0.5237187,0,1451.834,111.2471,26.89033,0,110.3735,126.458,2.628189,379.963637269242,378.998550303248,27.0640816380002,513.852867953856,512.742590547245,33.7610074659587,86.23286,86.23286,368.6497,23.12939
1.489999,B,1.489999,0.439687,0,0.5237674,0,1452.632,111.176,27.29069,0,110.341,126.458,2.633511,380.342164020777,379.375056958138,27.1058644949217,517.656230665179,516.536341032029,34.0320661048493,86.23051,86.23051,373.8151,23.46835
1.499999,B,1.499999,0.4429487,0,0.5238161,0,1453.43,111.1047,27.69435,0,110.3084,126.458,2.638833,380.720410465848,379.751289431655,27.1475435404179,521.46337601225,520.333853841464,34.3035415341855,86.22817,86.22817,379.0184,23.81003
1.509999,B,1.509999,0.4462138,0,0.5238649,0,1454.222,111.0335,28.10133,0,110.2758,126.458,2.644155,381.096560617906,380.125435742559,27.1889980750804,525.274282678481,524.135108113925,34.5754315088591,86.22586,86.22586,384.2598,24.15442
1.519999,B,1.519999,0.4494822,0,0.5239138,0,1455.004,110.9622,28.51163,0,110.2432,126.458,2.649477,381.469511930586,380.496395191718,27.2301630305039,529.088918865762,527.940071980794,34.8477331330777,86.22356,86.22356,389.5392,24.50154
1.529999,B,1.529999,0.452754,0,0.5239627,0,1455.787,110.8908,28.92525,0,110.2107,126.458,2.654799,381.842219427943,380.867116222292,27.2712360954313,532.907282196727,531.748743057886,35.1204454879364,86.22127,86.22127,394.8566,24.85138
1.539999,B,1.539999,0.4560292,0,0.5240118,0,1456.569,110.8194,29.34219,0,110.1781,126.458,2.660121,382.214599263286,381.237515387778,27.312208825871,536.729369209915,535.561118126551,35.3935675700904,86.219,86.219,400.2122,25.20395
1.549999,B,1.549999,0.4593077,0,0.5240608,0,1457.339,110.748,29.76246,0,110.1455,126.458,2.665443,382.58290825302,381.603857463684,27.3528363460688,540.555139424216,539.377156615893,35.6670959274372,86.21674,86.21674,405.606,25.55925
1.559999,B,1.559999,0.4625895,0,0.5241099,0,1458.105,110.6766,30.18607,0,110.113,126.458,2.670765,382.949885901375,381.968876316448,27.3932954831413,544.384579386183,543.196845293681,35.9410288761457,86.2145,86.2145,411.038,25.91729
1.569999,B,1.569999,0.4658746,0,0.5241591,0,1458.872,110.6051,30.61304,0,110.0804,126.458,2.676087,383.316671220769,382.333708407987,27.4336627297177,548.217687233775,547.020182292303,36.215365497311,86.21227,86.21227,416.5082,26.27808
1.579999,B,1.579999,0.4691631,0,0.5242084,0,1459.636,110.5335,31.04334,0,110.0478,126.458,2.681409,383.682173807392,382.697264960099,27.4738764943304,552.054449988916,550.847154856364,36.4901042561134,86.21006,86.21006,422.0167,26.6416
1.589999,B,1.589999,0.4724548,0,0.5242577,0,1460.387,110.462,31.477,0,110.0153,126.458,2.686731,384.043406097357,383.056565740479,27.5137276640126,555.894824936077,554.677720428149,36.7652415266037,86.20786,86.20786,427.5635,27.00788
1.599999,B,1.599999,0.4757498,0,0.524307,0,1461.138,110.3904,31.91401,0,109.9827,126.458,2.692053,384.404382794095,383.415616181345,27.5534894267256,559.738809831039,558.511876504262,37.0407764147123,86.20567,86.20567,433.1486,27.37691
1.609999,B,1.609999,0.4790481,0,0.5243564,0,1461.889,110.3187,32.35438,0,109.9501,126.458,2.697375,384.765075859586,383.774388467196,27.5931578088264,563.586401647549,562.349620303154,37.316707986633,86.20351,86.20351,438.7721,27.7487
1.619999,B,1.619999,0.4823496,0,0.524406,0,1462.63,110.2471,32.79813,0,109.9175,126.458,2.702697,385.122487656836,384.129890444798,27.6325490293228,567.437567503069,566.190919121742,37.5930334707499,86.20135,86.20135,444.434,28.12325
1.629999,B,1.629999,0.4856544,0,0.5244555,0,1463.365,110.1754,33.24522,0,109.885,126.458,2.708019,385.477747420077,384.483250628782,27.671713752164,571.292286028074,570.035751542091,37.8697506020864,86.1992,86.1992,450.1343,28.50056
1.639999,B,1.639999,0.4889624,0,0.5245051,0,1464.1,110.1036,33.69571,0,109.8524,126.458,2.713341,385.832565098447,384.836173712029,27.7107865845091,575.150552609696,573.884113193194,38.1468584617376,86.19707,86.19707,455.8732,28.88064
1.649999,B,1.649999,0.4922736,0,0.5245547,0,1464.835,110.0318,34.14956,0,109.8198,126.458,2.718663,386.187067333652,385.188786851116,27.7497650428312,579.012364156518,577.736000975609,38.4243561059634,86.19495,86.19495,461.6505,29.2635
1.659999,B,1.659999,0.495588,0,0.5246045,0,1465.554,109.96,34.60682,0,109.7873,126.458,2.723985,386.536387857278,385.536234254206,27.7883287521575,582.877669126456,581.591363231977,38.7022393872738,86.19284,86.19284,467.4665,29.64913
1.669999,B,1.669999,0.4989055,0,0.5246543,0,1466.274,109.8882,35.06744,0,109.7547,126.458,2.729307,386.885473189462,385.883451185999,27.8268119952115,586.746464714744,585.450197657585,38.9805075010061,86.19075,86.19075,473.321,30.03755
1.679999,B,1.679999,0.5022263,0,0.5247041,0,1466.993,109.8163,35.53144,0,109.7221,126.458,2.734629,387.234024534758,386.230139623263,27.8651934136618,590.618745902645,589.312498967488,39.2591594289144,86.18867,86.18867,479.2141,30.42875
1.689999,B,1.689999,0.5055503,0,0.524754,0,1467.706,109.7444,35.99886,0,109.6895,126.458,2.739951,387.580412979757,386.57467434598,27.9033632356183,594.49449094846,593.178245624542,39.5381930550337,86.1866,86.1866,485.1459,30.82273
1.699999,B,1.699999,0.5088773,0,0.5248039,0,1468.409,109.6724,36.46965,0,109.657,126.458,2.745273,387.92344029839,386.915859287587,27.9412484453898,598.373666176046,597.047404130936,39.8176055332422,86.18454,86.18454,491.1163,31.21951
1.709999,B,1.709999,0.5122075,0,0.5248539,0,1469.112,109.6004,36.94386,0,109.6244,126.458,2.750595,388.266072181578,387.256654812172,27.9790298437359,602.256267954999,600.919970592499,40.0973958254258,86.1825,86.1825,497.1255,31.61909
1.719999,B,1.719999,0.5155409,0,0.524904,0,1469.815,109.5284,37.42147,0,109.5918,126.458,2.755917,388.608414244673,387.597164234456,28.0167431934443,606.142292924066,604.795942148209,40.377563251098,86.18047,86.18047,503.1735,32.02146
1.729999,B,1.729999,0.5188773,0,0.5249542,0,1470.506,109.4564,37.90247,0,109.5593,126.458,2.761239,388.94642634986,387.933358280361,28.0540924581062,610.031698026338,608.675275644303,40.6581041694085,86.17845,86.17845,509.2603,32.42664
1.739999,B,1.739999,0.5222168,0,0.5250043,0,1471.193,109.3843,38.38689,0,109.5267,126.458,2.766561,389.283040664976,388.268161551191,28.0912882408043,613.924469386283,612.55795717303,40.9390170455377,86.17645,86.17645,515.3858,32.83463
1.749999,B,1.749999,0.5255595,0,0.5250546,0,1471.88,109.3122,38.87474,0,109.4941,126.458,2.771883,389.619348356226,388.602662825147,28.1284030605247,617.820603737558,616.443983714422,41.2203010698558,86.17445,86.17445,521.5502,33.24542
1.759999,B,1.759999,0.5289052,0,0.5251049,0,1472.564,109.24,39.36599,0,109.4615,126.458,2.777205,389.954242391222,388.935757429455,28.1653643982815,621.720086791281,620.333341201783,41.5019547075432,86.17246,86.17246,527.7535,33.65903
1.769999,B,1.769999,0.5322539,0,0.5251552,0,1473.235,109.1678,39.86066,0,109.429,126.458,2.782527,390.284751387876,389.264481026382,28.2019676114562,625.622875190586,624.22598592504,41.7839743773541,86.17049,86.17049,533.9958,34.07547
1.779999,B,1.779999,0.5356057,0,0.5252057,0,1473.906,109.0956,40.35876,0,109.3964,126.458,2.787849,390.614993230434,389.592942362866,28.2384878748317,629.52896606541,628.121915261588,42.0663592497906,86.16853,86.16853,540.277,34.49472
1.789999,B,1.789999,0.5389605,0,0.5252562,0,1474.577,109.0234,40.86028,0,109.3638,126.458,2.793171,390.944765750641,389.92093878311,28.2749246917027,633.438354523208,632.021124562265,42.3491084903877,86.16658,86.16658,546.5972,34.91679
1.799999,B,1.799999,0.5423183,0,0.5253067,0,1475.239,108.9511,41.36525,0,109.3313,126.458,2.798493,391.271165337929,390.245573501314,28.3110788832101,637.351006768035,635.923580210052,42.6322192728918,86.16464,86.16464,552.9564,35.3417
1.809999,B,1.809999,0.5456791,0,0.5253572,0,1475.894,108.8788,41.87363,0,109.2987,126.458,2.803815,391.595170786512,390.567824033674,28.3470035968299,641.266899267612,639.82925836309,42.915689302524,86.16271,86.16271,559.3547,35.76944
1.819999,B,1.819999,0.5490429,0,0.5254079,0,1476.549,108.8065,42.38543,0,109.2661,126.458,2.809137,391.918766703477,390.88966925444,28.3828498309991,645.186027723932,643.738154968264,43.1995177944899,86.1608,86.1608,565.7921,36.20002
1.829999,B,1.829999,0.5524096,0,0.5254586,0,1477.204,108.7341,42.90068,0,109.2336,126.458,2.814459,392.241996210546,391.211152873686,28.4186111285475,649.108388530219,647.650266409558,43.4837038994233,86.15888,86.15888,572.2686,36.63343
1.839999,B,1.839999,0.5557795,0,0.5255094,0,1477.843,108.6617,43.41938,0,109.201,126.458,2.819781,392.559941286576,391.527367442216,28.4539636375648,653.033928604294,651.565539996467,43.768243529439,86.15699,86.15699,578.7842,37.06969
1.849999,B,1.849999,0.5591521,0,0.5255601,0,1478.482,108.5892,43.94152,0,109.1684,126.458,2.825103,392.877376726962,391.843077358076,28.4892237593805,656.96264316761,655.483970682464,44.053135760665,86.15511,86.15511,585.3391,37.5088
1.859999,B,1.859999,0.5625278,0,0.525611,0,1479.121,108.5168,44.46709,0,109.1358,126.458,2.830425,393.194497802048,392.158477329776,28.5244063951563,660.89452887307,659.405555368108,44.3383798182409,86.15323,86.15323,591.9331,37.95076
1.869999,B,1.869999,0.5659063,0,0.5256619,0,1479.751,108.4443,44.99611,0,109.1033,126.458,2.835747,393.508285935752,392.470555335867,28.5593118693277,664.829552576906,663.330260833743,44.6239729305507,86.15136,86.15136,598.5664,38.39557
1.879999,B,1.879999,0.5692877,0,0.5257129,0,1480.374,108.3718,45.52859,0,109.0707,126.458,2.841069,393.819605095629,392.780173656895,28.593994819487,668.767689226683,667.258062482519,44.9099128723543,86.14951,86.14951,605.239,38.84324
1.889999,B,1.889999,0.5726721,0,0.5257639,0,1480.998,108.2992,46.06451,0,109.0381,126.458,2.846391,394.130499014291,393.089370771757,28.6286017737225,672.708934876843,671.188956102374,45.1961988836925,86.14766,86.14766,611.9509,39.29377
1.899999,B,1.899999,0.5760592,0,0.525815,0,1481.622,108.2266,46.60388,0,109.0056,126.458,2.851713,394.440986239093,393.398166548668,28.6631153473458,676.653285524216,675.122937679929,45.4828300307592,86.14582,86.14582,618.7021,39.74717
1.909999,B,1.909999,0.5794493,0,0.5258662,0,1482.229,108.154,47.14671,0,108.973,126.458,2.857035,394.746006299883,393.701510487282,28.6972146686786,680.600686261969,679.059952696803,45.7698021710317,86.144,86.144,625.4927,40.20343
1.919999,B,1.919999,0.5828422,0,0.5258011,0,1482.836,108.0814,47.68246,0,108.9404,126.458,2.862357,395.053643197974,394.007469083039,28.7314341927144,684.551163434941,683.000027299566,46.0571165065369,86.14218,86.14218,632.3228,40.66256
1.929999,B,1.929999,0.586238,0,0.5257134,0,1483.443,108.0087,48.21933,0,108.9078,126.458,2.867679,395.361627327719,394.313777359386,28.7656278880702,688.504720276327,686.943164985024,46.344772778988,86.14038,86.14038,639.1922,41.12457
1.939999,B,1.939999,0.5896366,0,0.5256257,0,1484.044,107.936,48.75939,0,108.8753,126.458,2.873002,395.667075007949,394.617558398739,28.7995980660031,692.461331828779,690.889340480808,46.6327687532108,86.13858,86.13858,646.1011,41.58946
