Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
110.8838,S,103.6437,1.025924,0,0.5536258,0,0,34.5485,38.3069,0,63.63205,93.02211,4.802297,4.403570856232,3.5101979513759,-2.65893712374179,1067.10643566583,-1064.13892409864,79.5266960655401,-85.72604,-85.72604,33160.32,14325.93
110.8938,S,103.6537,1.025845,0,0.5534974,0,0,34.5485,38.31423,0,63.63205,93.02211,4.802297,4.40883574797419,3.51701870971215,-2.65864853791355,1067.0693820335,-1064.10375391233,79.5001095807552,-85.72733,-85.72733,33149.68,14326.72
110.9038,S,103.6637,1.025766,0,0.553369,0,0,34.5485,38.32154,0,63.63205,93.02211,4.802297,4.41409576967796,3.52382885097081,-2.6583588344982,1067.03226159221,-1064.06851562461,79.4735259930044,-85.7286,-85.7286,33139.04,14327.52
110.9138,S,103.6737,1.025687,0,0.553239,0,0,34.5485,38.32871,0,63.63205,93.02211,4.802297,4.41925262798835,3.53051152521025,-2.65805984890098,1066.99507504422,-1064.03321051015,79.4469453951095,-85.72988,-85.72988,33128.39,14328.31
110.9238,S,103.6837,1.025607,0,0.5531106,0,0,34.5485,38.33601,0,63.63205,93.02211,4.802297,4.42451765211535,3.5373182516194,-2.65776899685443,1066.95782115217,-1063.99783732842,79.420367705735,-85.73117,-85.73117,33117.75,14329.11
110.9338,S,103.6937,1.025527,0,0.5529805,0,0,34.5485,38.34315,0,63.63205,93.02211,4.802297,4.42966125304403,3.5439761526778,-2.65746718624533,1066.92050196765,-1063.96239756769,79.3937930344666,-85.73244,-85.73244,33107.11,14329.9
110.9438,S,103.7037,1.025448,0,0.5528522,0,0,34.5485,38.35041,0,63.63205,93.02211,4.802297,4.43489513315534,3.55073531954641,-2.6571739748482,1066.88311591244,-1063.92689021529,79.367221295312,-85.73373,-85.73373,33096.47,14330.69
110.9538,S,103.7137,1.025368,0,0.5527221,0,0,34.5485,38.35752,0,63.63205,93.02211,4.802297,4.44002591596495,3.55736875786463,-2.6568698980208,1066.84566480746,-1063.89131652851,79.3406525969256,-85.73502,-85.73502,33085.83,14331.49
110.9638,S,103.7237,1.025289,0,0.5525937,0,0,34.5485,38.36475,0,63.63205,93.02211,4.802297,4.44524636898131,3.56410277902316,-2.65657423414083,1066.80814708166,-1063.85567550152,79.314086855178,-85.73629,-85.73629,33075.2,14332.28
110.9738,S,103.7337,1.025209,0,0.5524637,0,0,34.5485,38.37181,0,63.63205,93.02211,4.802297,4.45035300888884,3.57069803311498,-2.65626758065424,1066.7705641186,-1063.81996852199,79.2875241799652,-85.73757,-85.73757,33064.56,14333.07
110.9838,S,103.7438,1.025129,0,0.5523337,0,0,34.5485,38.37888,0,63.63205,93.02211,4.802297,4.45545089791706,3.57727813769257,-2.65596005793323,1066.73291663594,-1063.78419574141,79.2609645799795,-85.73885,-85.73885,33053.92,14333.87
110.9938,S,103.7538,1.025049,0,0.5522053,0,0,34.5485,38.38606,0,63.63205,93.02211,4.802297,4.46064682390352,3.5839698147171,-2.65566007892524,1066.69520295357,-1063.74835604406,79.2344079797838,-85.74013,-85.74013,33043.29,14334.66
111.0038,S,103.7638,1.02497,0,0.5520752,0,0,34.5485,38.39309,0,63.63205,93.02211,4.802297,4.46573050251111,3.59052427687923,-2.65535013476548,1066.65742500611,-1063.71245080209,79.2078544790296,-85.74141,-85.74141,33032.65,14335.45
111.0138,S,103.7738,1.02489,0,0.5519452,0,0,34.5485,38.40013,0,63.63205,93.02211,4.802297,4.47081836310021,3.59707873904136,-2.65504074939928,1066.61958222641,-1063.6764800155,79.1813040721291,-85.74269,-85.74269,33022.01,14336.24
111.0238,S,103.7838,1.02481,0,0.5518152,0,0,34.5485,38.40714,0,63.63205,93.02211,4.802297,4.47588857839386,3.60360830384611,-2.65472894259433,1066.58167486249,-1063.64044393327,79.1547567832965,-85.74397,-85.74397,33011.38,14337.04
111.0338,S,103.7938,1.02473,0,0.5516852,0,0,34.5485,38.41412,0,63.63205,93.02211,4.802297,4.48095382462909,3.6101276241023,-2.65441626655496,1066.54370358227,-1063.60434265784,79.1282126212243,-85.74525,-85.74525,33000.74,14337.83
111.0438,S,103.8038,1.024649,0,0.5515551,0,0,34.5485,38.42111,0,63.63205,93.02211,4.802297,4.48601471660256,3.61663738277986,-2.65410287650159,1066.50566791447,-1063.56817628482,79.1016715930525,-85.74652,-85.74652,32990.1,14338.62
111.0538,S,103.8138,1.024569,0,0.5514251,0,0,34.5485,38.42807,0,63.63205,93.02211,4.802297,4.49107296732546,3.62313969087665,-2.65378883452241,1066.46756849881,-1063.53194488872,79.0751337053004,-85.7478,-85.7478,32979.46,14339.41
111.0638,S,103.8238,1.024489,0,0.551295,0,0,34.5485,38.43503,0,63.63205,93.02211,4.802297,4.4961118181168,3.6296146801773,-2.65347296094213,1066.42940504143,-1063.49564874273,79.0485989762841,-85.74908,-85.74908,32968.83,14340.2
111.0738,S,103.8338,1.024409,0,0.551165,0,0,34.5485,38.44196,0,63.63205,93.02211,4.802297,4.50113423476636,3.63606620014855,-2.65315510054031,1066.39117777612,-1063.45928808154,79.0220674258717,-85.75035,-85.75035,32958.2,14340.99
111.0838,S,103.8438,1.024329,0,0.5510334,0,0,34.5485,38.44875,0,63.63205,93.02211,4.802297,4.50606336863877,3.64240459546854,-2.65282789586845,1066.35288839594,-1063.4228640364,78.995539147506,-85.75163,-85.75163,32947.56,14341.78
111.0938,S,103.8538,1.024248,0,0.5509033,0,0,34.5485,38.45567,0,63.63205,93.02211,4.802297,4.5110874911152,3.6488496582698,-2.65250947667307,1066.31453583637,-1063.38637554063,78.9690140533321,-85.75291,-85.75291,32936.93,14342.57
111.1039,S,103.8638,1.024168,0,0.5507733,0,0,34.5485,38.46255,0,63.63205,93.02211,4.802297,4.5160893669775,3.6552642357781,-2.65218900856798,1066.27611927097,-1063.34982289909,78.9424921638392,-85.75418,-85.75418,32926.3,14343.36
111.1139,S,103.8738,1.024087,0,0.5506417,0,0,34.5485,38.4693,0,63.63205,93.02211,4.802297,4.52099390551552,3.66156103202216,-2.65185910306059,1066.23764100393,-1063.31320728959,78.9159735734013,-85.75546,-85.75546,32915.66,14344.15
111.1239,S,103.8838,1.024007,0,0.5505117,0,0,34.5485,38.47617,0,63.63205,93.02211,4.802297,4.52599674403861,3.66796927653681,-2.65153689648666,1066.19909992304,-1063.27652759764,78.8894582050291,-85.75674,-85.75674,32905.03,14344.94
111.1339,S,103.8938,1.023926,0,0.55038,0,0,34.5485,38.48289,0,63.63205,93.02211,4.802297,4.53087626535898,3.67422838525985,-2.65120453849644,1066.1604969505,-1063.23978531461,78.8629461602367,-85.75801,-85.75801,32894.4,14345.73
111.1439,S,103.9038,1.023846,0,0.5502499,0,0,34.5485,38.48972,0,63.63205,93.02211,4.802297,4.53584295347558,3.68058590373713,-2.65087885498481,1066.12183166879,-1063.2029794564,78.8364373722794,-85.75928,-85.75928,32883.77,14346.51
111.1539,S,103.9138,1.023765,0,0.5501183,0,0,34.5485,38.49641,0,63.63205,93.02211,4.802297,4.54072243541174,3.68683694099767,-2.65054590715695,1066.08310401106,-1063.16611108781,78.8099319138003,-85.76056,-85.76056,32873.13,14347.3
111.1639,S,103.9238,1.023685,0,0.5499883,0,0,34.5485,38.50321,0,63.63205,93.02211,4.802297,4.54568381917095,3.69318092425324,-2.65021811264744,1066.04431474214,-1063.12917927939,78.7834297332662,-85.76183,-85.76183,32862.5,14348.09
111.1739,S,103.9338,1.023604,0,0.5498566,0,0,34.5485,38.50988,0,63.63205,93.02211,4.802297,4.5505286538142,3.69938316020978,-2.6498821224991,1066.00546358337,-1063.09218544861,78.7569309126335,-85.76311,-85.76311,32851.87,14348.88
111.1839,S,103.9438,1.023523,0,0.549725,0,0,34.5485,38.51653,0,63.63205,93.02211,4.802297,4.5553780593133,3.70558831431045,-2.64954420761739,1065.96655219641,-1063.0551295663,78.7304354711496,-85.76437,-85.76437,32841.24,14349.67
111.1939,S,103.9538,1.023442,0,0.5495949,0,0,34.5485,38.52327,0,63.63205,93.02211,4.802297,4.56030985901652,3.71188480011365,-2.64921445733043,1065.92757797916,-1063.01801071913,78.7039433271684,-85.76565,-85.76565,32830.61,14350.45
111.2039,S,103.9638,1.023361,0,0.5494633,0,0,34.5485,38.5299,0,63.63205,93.02211,4.802297,4.5651419175186,3.71806170409559,-2.64887483502396,1065.88854325077,-1062.98083010292,78.6774545794102,-85.76692,-85.76692,32819.98,14351.24
111.2139,S,103.9738,1.02328,0,0.5493316,0,0,34.5485,38.5365,0,63.63205,93.02211,4.802297,4.56994963021357,3.72420607387487,-2.64853331902822,1065.84944833494,-1062.94358804301,78.6509692468119,-85.7682,-85.7682,32809.35,14352.03
111.2239,S,103.9838,1.023199,0,0.5492,0,0,34.5485,38.54309,0,63.63205,93.02211,4.802297,4.57476844354529,3.73035988105644,-2.64819211347334,1065.81029257397,-1062.90628444503,78.6244873262691,-85.76946,-85.76946,32798.72,14352.81
111.2339,S,103.9938,1.023118,0,0.5490683,0,0,34.5485,38.54967,0,63.63205,93.02211,4.802297,4.57956618463831,3.73648525185478,-2.64784901422918,1065.77107625122,-1062.86891959335,78.5980088367186,-85.77074,-85.77074,32788.09,14353.6
111.2439,S,104.0038,1.023037,0,0.5489367,0,0,34.5485,38.55623,0,63.63205,93.02211,4.802297,4.58435934645399,3.74260174404436,-2.64750501470652,1065.73180001747,-1062.83149357675,78.5715337871633,-85.772,-85.772,32777.46,14354.39
111.2539,S,104.0138,1.022956,0,0.548805,0,0,34.5485,38.56278,0,63.63205,93.02211,4.802297,4.58915040810812,3.74871246203386,-2.64716005281717,1065.69246336724,-1062.79400645297,78.5450621872268,-85.77328,-85.77328,32766.84,14355.17
111.2639,S,104.0238,1.022875,0,0.5486734,0,0,34.5485,38.56929,0,63.63205,93.02211,4.802297,4.59391419564419,3.75478747932386,-2.64681291784176,1065.65306721847,-1062.75645857902,78.51859405864,-85.77454,-85.77454,32756.21,14355.96
111.2739,S,104.0338,1.022794,0,0.5485417,0,0,34.5485,38.57581,0,63.63205,93.02211,4.802297,4.59868256298473,3.76086411090636,-2.64646603121905,1065.61361099233,-1062.71884993875,78.4921293989194,-85.77582,-85.77582,32745.58,14356.74
111.2839,S,104.0438,1.022713,0,0.5484084,0,0,34.5485,38.5822,0,63.63205,93.02211,4.802297,4.60335148429561,3.76682178154934,-2.64611007972308,1065.57409643678,-1062.68118172178,78.4656682987136,-85.77708,-85.77708,32734.96,14357.53
111.2939,S,104.0538,1.022631,0,0.5482768,0,0,34.5485,38.58867,0,63.63205,93.02211,4.802297,4.60808059883139,3.77284582444929,-2.64575909528094,1065.53452232752,-1062.64345326438,78.4392107083522,-85.77836,-85.77836,32724.33,14358.31
111.3039,S,104.0638,1.02255,0,0.5481451,0,0,34.5485,38.59514,0,63.63205,93.02211,4.802297,4.61282554837947,3.77888489268711,-2.64540894902915,1065.49488907594,-1062.6056644163,78.4127566194532,-85.77962,-85.77962,32713.7,14359.09
111.3139,S,104.0738,1.022468,0,0.5480134,0,0,34.5485,38.6016,0,63.63205,93.02211,4.802297,4.6175648938351,3.78491433725811,-2.64505746788163,1065.45519621595,-1062.56781527377,78.3863060453656,-85.7809,-85.7809,32703.08,14359.88
111.3239,S,104.0838,1.022387,0,0.5478802,0,0,34.5485,38.60791,0,63.63205,93.02211,4.802297,4.62218503235136,3.79080159991288,-2.64469614575869,1065.41544516531,-1062.52990725862,78.3598590844992,-85.78217,-85.78217,32692.45,14360.66
111.3339,S,104.0938,1.022305,0,0.5477485,0,0,34.5485,38.61434,0,63.63205,93.02211,4.802297,4.62689400125017,3.79678851408535,-2.644342087952,1065.37563549092,-1062.49193937433,78.3334156642108,-85.78343,-85.78343,32681.83,14361.45
111.3439,S,104.1038,1.022224,0,0.5476152,0,0,34.5485,38.62062,0,63.63205,93.02211,4.802297,4.63149671363603,3.8026486442085,-2.64397902736021,1065.33576845646,-1062.45391288874,78.3069758745282,-85.78471,-85.78471,32671.2,14362.23
111.3539,S,104.1138,1.022142,0,0.5474836,0,0,34.5485,38.62703,0,63.63205,93.02211,4.802297,4.63619749188195,3.80861972589686,-2.64362307586423,1065.29584239405,-1062.41582669233,78.2805396443604,-85.78596,-85.78596,32660.58,14363.01
111.3639,S,104.1238,1.022061,0,0.5473503,0,0,34.5485,38.63329,0,63.63205,93.02211,4.802297,4.64078922744104,3.81446079495089,-2.64325812158317,1065.25585860007,-1062.37768208523,78.2541070637354,-85.78724,-85.78724,32649.95,14363.79
111.3739,S,104.1338,1.021979,0,0.5472171,0,0,34.5485,38.63955,0,63.63205,93.02211,4.802297,4.64537948881306,3.82029671068656,-2.64289304312576,1065.21581768598,-1062.33947911898,78.2276781338949,-85.7885,-85.7885,32639.33,14364.58
111.3839,S,104.1438,1.021897,0,0.5470854,0,0,34.5485,38.64589,0,63.63205,93.02211,4.802297,4.65003317813725,3.82620334485131,-2.6425322177082,1065.17571894578,-1062.30121708639,78.2012528123085,-85.78977,-85.78977,32628.71,14365.36
111.3939,S,104.1538,1.021816,0,0.5469521,0,0,34.5485,38.6521,0,63.63205,93.02211,4.802297,4.65459677368396,3.83200213185951,-2.64216403484214,1065.13556233439,-1062.26289706593,78.1748311725506,-85.79104,-85.79104,32618.08,14366.14
111.4039,S,104.1638,1.021734,0,0.5468189,0,0,34.5485,38.65832,0,63.63205,93.02211,4.802297,4.65916148633868,3.83779911831069,-2.64179554153522,1065.09534954939,-1062.2245190756,78.1484132177257,-85.7923,-85.7923,32607.46,14366.92
111.4139,S,104.1738,1.021652,0,0.5466872,0,0,34.5485,38.6646,0,63.63205,93.02211,4.802297,4.66379162694218,3.84366818913076,-2.6414327913843,1065.05507875143,-1062.18608239457,78.1219988904023,-85.79357,-85.79357,32596.84,14367.7
111.4239,S,104.1838,1.02157,0,0.5465539,0,0,34.5485,38.67077,0,63.63205,93.02211,4.802297,4.66831689408753,3.84941339404563,-2.64106023130204,1065.01475117559,-1062.14758826149,78.0955882886796,-85.79483,-85.79483,32586.22,14368.49
111.4339,S,104.1938,1.021488,0,0.5464206,0,0,34.5485,38.67693,0,63.63205,93.02211,4.802297,4.67283984530376,3.85515282476042,-2.64068720555848,1064.97436743854,-1062.1090367341,78.0691814172142,-85.7961,-85.7961,32575.6,14369.27
111.4439,S,104.2038,1.021406,0,0.5462874,0,0,34.5485,38.68309,0,63.63205,93.02211,4.802297,4.67737348468912,3.86090138243663,-2.64031498696117,1064.9339268894,-1062.07042772114,78.0427782679347,-85.79736,-85.79736,32564.98,14370.05
111.4539,S,104.2139,1.021324,0,0.5461541,0,0,34.5485,38.6892,0,63.63205,93.02211,4.802297,4.68186697380728,3.86660058001529,-2.63993907411757,1064.89343057918,-1062.0317617162,78.0163788777836,-85.79862,-85.79862,32554.36,14370.83
111.4639,S,104.2239,1.021242,0,0.5460208,0,0,34.5485,38.69531,0,63.63205,93.02211,4.802297,4.68635487913,3.87229040227983,-2.63956229203954,1064.85287804188,-1061.99303881304,77.9899832554532,-85.79989,-85.79989,32543.74,14371.61
111.4739,S,104.2339,1.02116,0,0.5458875,0,0,34.5485,38.7014,0,63.63205,93.02211,4.802297,4.69084023614368,3.87797407781523,-2.639185323697,1064.8122698972,-1061.95425907313,77.9635914028061,-85.80115,-85.80115,32533.12,14372.39
111.4839,S,104.2439,1.021078,0,0.5457542,0,0,34.5485,38.7075,0,63.63205,93.02211,4.802297,4.69533294634458,3.88366327919803,-2.63880863475123,1064.77160553087,-1061.91542244121,77.9372033170484,-85.80241,-85.80241,32522.5,14373.17
111.4939,S,104.2539,1.020995,0,0.5456209,0,0,34.5485,38.71356,0,63.63205,93.02211,4.802297,4.69978899482063,3.88930703203818,-2.63842896557316,1064.73088595421,-1061.87652937176,77.9108190279824,-85.80368,-85.80368,32511.88,14373.95
111.5039,S,104.2639,1.020913,0,0.545486,0,0,34.5485,38.71949,0,63.63205,93.02211,4.802297,4.70415899464906,3.8948493328036,-2.63804103866808,1064.69011162019,-1061.8375808793,77.8844386181854,-85.80494,-85.80494,32501.26,14374.72
111.5139,S,104.2739,1.020831,0,0.5453528,0,0,34.5485,38.72552,0,63.63205,93.02211,4.802297,4.70860078715744,3.90047116851866,-2.63765919640395,1064.64928229333,-1061.79857616849,77.8580620268109,-85.80621,-85.80621,32490.64,14375.5
111.5239,S,104.2839,1.020749,0,0.5452195,0,0,34.5485,38.73155,0,63.63205,93.02211,4.802297,4.71305070905016,3.90609933722738,-2.63727794397747,1064.60839735198,-1061.75951517599,77.8316892479606,-85.80746,-85.80746,32480.03,14376.28
111.5339,S,104.2939,1.020666,0,0.5450862,0,0,34.5485,38.73757,0,63.63205,93.02211,4.802297,4.71748916511661,3.91171173554015,-2.63689501517031,1064.56745751082,-1061.72039805951,77.8053202983983,-85.80872,-85.80872,32469.41,14377.06
111.5439,S,104.3039,1.020584,0,0.5449513,0,0,34.5485,38.74343,0,63.63205,93.02211,4.802297,4.72180594461078,3.91718133105495,-2.63650181077052,1064.52646363591,-1061.68122624708,77.7789552808799,-85.80999,-85.80999,32458.79,14377.84
111.5539,S,104.3139,1.020502,0,0.544818,0,0,34.5485,38.74941,0,63.63205,93.02211,4.802297,4.72621795694101,3.92275722152197,-2.63611683305366,1064.4854152242,-1061.64199867574,77.7525941131386,-85.81125,-85.81125,32448.17,14378.62
111.5639,S,104.3239,1.020419,0,0.5446831,0,0,34.5485,38.75526,0,63.63205,93.02211,4.802297,4.7305216072617,3.9282062658515,-2.63572195227319,1064.44431298295,-1061.60271661396,77.726236894205,-85.81251,-85.81251,32437.56,14379.39
111.574,S,104.3339,1.020337,0,0.5445498,0,0,34.5485,38.7612,0,63.63205,93.02211,4.802297,4.73490485268296,3.93374372373942,-2.6353338080595,1064.40315658712,-1061.5633791776,77.6998835567134,-85.81377,-85.81377,32426.94,14380.17
111.584,S,104.3439,1.020254,0,0.5444149,0,0,34.5485,38.76704,0,63.63205,93.02211,4.802297,4.73921964219515,3.93920040491423,-2.63493889623495,1064.36194628484,-1061.52398717443,77.67353416834,-85.81503,-85.81503,32416.33,14380.95
111.594,S,104.3539,1.020171,0,0.5442817,0,0,34.5485,38.77293,0,63.63205,93.02211,4.802297,4.74357136236391,3.94469601537353,-2.63454789596531,1064.32068224426,-1061.48454021516,77.6471886899692,-85.81628,-85.81628,32405.71,14381.72
111.604,S,104.3639,1.020089,0,0.5441467,0,0,34.5485,38.77872,0,63.63205,93.02211,4.802297,4.74784006409115,3.95009383696031,-2.63414956929124,1064.27936543995,-1061.44503927767,77.6208471948651,-85.81754,-85.81754,32395.1,14382.5
111.614,S,104.3739,1.020006,0,0.5440134,0,0,34.5485,38.78463,0,63.63205,93.02211,4.802297,4.7522015826781,3.95559515953152,-2.63375906572697,1064.23799428269,-1061.40548332696,77.5945096047965,-85.81881,-85.81881,32384.48,14383.28
111.624,S,104.3839,1.019923,0,0.5438786,0,0,34.5485,38.79037,0,63.63205,93.02211,4.802297,4.75644719686339,3.96096193703179,-2.63335726211522,1064.19657011416,-1061.36587370848,77.5681760327639,-85.82006,-85.82006,32373.87,14384.05
111.634,S,104.3939,1.01984,0,0.5437437,0,0,34.5485,38.79612,0,63.63205,93.02211,4.802297,4.76068857225943,3.96632045680504,-2.63295607938519,1064.15509357244,-1061.3262105048,77.5418464725586,-85.82132,-85.82132,32363.26,14384.83
111.644,S,104.4039,1.019758,0,0.5436104,0,0,34.5485,38.80195,0,63.63205,93.02211,4.802297,4.76499374919999,3.97174944665468,-2.63255992579718,1064.11356339823,-1061.28649301122,77.5155208738891,-85.82258,-85.82258,32352.64,14385.6
111.654,S,104.4139,1.019675,0,0.5434754,0,0,34.5485,38.80766,0,63.63205,93.02211,4.802297,4.7692188738391,3.97708474545122,-2.63215607327572,1064.07198108136,-1061.24672216465,77.4891993137447,-85.82384,-85.82384,32342.03,14386.38
111.664,S,104.4239,1.019592,0,0.5433406,0,0,34.5485,38.81338,0,63.63205,93.02211,4.802297,4.77344609621839,3.98241923710151,-2.63175315207685,1064.03034662919,-1061.20689797317,77.4628817828122,-85.8251,-85.8251,32331.42,14387.15
111.674,S,104.4339,1.019509,0,0.5432057,0,0,34.5485,38.81904,0,63.63205,93.02211,4.802297,4.77762815755624,3.98769971204126,-2.63134600888221,1063.98866002448,-1061.16702097694,77.4365683233115,-85.82635,-85.82635,32320.81,14387.93
111.684,S,104.4439,1.019426,0,0.5430707,0,0,34.5485,38.8247,0,63.63205,93.02211,4.802297,4.78180804158852,3.99297534410352,-2.63093824480584,1063.94692131535,-1061.12709122439,77.4102589414515,-85.82761,-85.82761,32310.2,14388.7
111.694,S,104.4539,1.019343,0,0.5429358,0,0,34.5485,38.83035,0,63.63205,93.02211,4.802297,4.78598831250445,3.99824905143241,-2.63053010820044,1063.90513163065,-1061.08710873477,77.3839536409575,-85.82887,-85.82887,32299.59,14389.48
111.704,S,104.4639,1.01926,0,0.542801,0,0,34.5485,38.83599,0,63.63205,93.02211,4.802297,4.79016479840788,4.00351617741497,-2.63012110236061,1063.86328937055,-1061.04707357389,77.3576524305218,-85.83012,-85.83012,32288.97,14390.25
111.714,S,104.4739,1.019177,0,0.542666,0,0,34.5485,38.84163,0,63.63205,93.02211,4.802297,4.79433609140609,4.00877417643608,-2.62971256218208,1063.82139573558,-1061.00698583302,77.3313553054878,-85.83138,-85.83138,32278.37,14391.02
111.724,S,104.4839,1.019094,0,0.5425311,0,0,34.5485,38.84723,0,63.63205,93.02211,4.802297,4.7984806892393,4.01399964125454,-2.62930101072716,1063.77945104951,-1060.9668458375,77.3050622959682,-85.83263,-85.83263,32267.76,14391.8
111.734,S,104.4939,1.019011,0,0.5423962,0,0,34.5485,38.8528,0,63.63205,93.02211,4.802297,4.80260468919255,4.01919896695214,-2.62888787602383,1063.73745501812,-1060.92665384873,77.2787734177956,-85.83389,-85.83389,32257.15,14392.57
111.744,S,104.5039,1.018927,0,0.5422614,0,0,34.5485,38.85838,0,63.63205,93.02211,4.802297,4.8067386057181,4.02440748169936,-2.62847492758501,1063.69540810365,-1060.88640977481,77.2524886691073,-85.83514,-85.83514,32246.54,14393.34
111.754,S,104.5139,1.018844,0,0.5421248,0,0,34.5485,38.86384,0,63.63205,93.02211,4.802297,4.81076391284463,4.02948964701446,-2.62805300740519,1063.65331156557,-1060.84611487924,77.2262081396206,-85.8364,-85.8364,32235.93,14394.11
111.764,S,104.5239,1.018761,0,0.5419899,0,0,34.5485,38.86938,0,63.63205,93.02211,4.802297,4.81487744275014,4.03467003581929,-2.62763819632119,1063.61116331604,-1060.80576817978,77.1999317582447,-85.83765,-85.83765,32225.32,14394.89
111.774,S,104.5339,1.018677,0,0.541855,0,0,34.5485,38.87493,0,63.63205,93.02211,4.802297,4.81898153929523,4.03983719984326,-2.62722257809093,1063.56896514805,-1060.76536980868,77.173659533051,-85.8389,-85.8389,32214.71,14395.66
111.784,S,104.5439,1.018594,0,0.5417201,0,0,34.5485,38.88044,0,63.63205,93.02211,4.802297,4.82307455717935,4.04498940061754,-2.62680584227356,1063.52671610281,-1060.72491991558,77.1473914752154,-85.84016,-85.84016,32204.11,14396.43
111.794,S,104.5539,1.018511,0,0.5415835,0,0,34.5485,38.88582,0,63.63205,93.02211,4.802297,4.82705041142501,4.05000600082192,-2.62637907921625,1063.48441753256,-1060.68441985648,77.1211276850103,-85.84141,-85.84141,32193.5,14397.2
111.804,S,104.5639,1.018427,0,0.5414487,0,0,34.5485,38.89132,0,63.63205,93.02211,4.802297,4.83112862852463,4.05513715370554,-2.62596010822465,1063.44206940081,-1060.64386848585,77.094868084515,-85.84267,-85.84267,32182.89,14397.97
111.814,S,104.5739,1.018344,0,0.5413121,0,0,34.5485,38.89668,0,63.63205,93.02211,4.802297,4.8350975870446,4.06014158462801,-2.62553213444796,1063.39967131146,-1060.60326707091,77.0686127637574,-85.84392,-85.84392,32172.29,14398.74
111.824,S,104.5839,1.01826,0,0.5411772,0,0,34.5485,38.90213,0,63.63205,93.02211,4.802297,4.83913420590548,4.06522039718177,-2.6251100900918,1063.35722362851,-1060.56261486785,77.0423616634432,-85.84516,-85.84516,32161.68,14399.51
111.834,S,104.5939,1.018177,0,0.5410407,0,0,34.5485,38.90746,0,63.63205,93.02211,4.802297,4.84308423010077,4.07019837854253,-2.62468093663983,1063.31472735693,-1060.52191288497,77.0161148546635,-85.84641,-85.84641,32151.08,14400.28
111.844,S,104.6039,1.018093,0,0.5409058,0,0,34.5485,38.91289,0,63.63205,93.02211,4.802297,4.84711041883439,4.07526123443581,-2.62425709172665,1063.27218164956,-1060.48116027354,76.9898722843328,-85.84767,-85.84767,32140.47,14401.05
111.854,S,104.6139,1.01801,0,0.5407693,0,0,34.5485,38.9182,0,63.63205,93.02211,4.802297,4.8510437905133,4.08021605690803,-2.62382598249722,1063.22958647865,-1060.44035811388,76.9636340250943,-85.84892,-85.84892,32129.87,14401.82
111.864,S,104.6239,1.017926,0,0.5406343,0,0,34.5485,38.92361,0,63.63205,93.02211,4.802297,4.85505678146579,4.08525966546768,-2.62340043015928,1063.18694261533,-1060.39950551814,76.9374000213791,-85.85017,-85.85017,32119.26,14402.59
111.874,S,104.6339,1.017842,0,0.5404978,0,0,34.5485,38.92886,0,63.63205,93.02211,4.802297,4.85895496587349,4.09017015698436,-2.62296615443303,1063.14425028221,-1060.35860381748,76.911170360421,-85.85142,-85.85142,32108.66,14403.36
111.884,S,104.6439,1.017758,0,0.5403613,0,0,34.5485,38.93412,0,63.63205,93.02211,4.802297,4.86284585995269,4.09507040395248,-2.62253088529601,1063.10151013308,-1060.31765311436,76.8849450521542,-85.85267,-85.85267,32098.06,14404.13
111.894,S,104.6539,1.017675,0,0.5402264,0,0,34.5485,38.93948,0,63.63205,93.02211,4.802297,4.86681825296033,4.10006105130054,-2.62210207332899,1063.05872071402,-1060.27665250476,76.858724032007,-85.85392,-85.85392,32087.45,14404.9
111.904,S,104.6639,1.017591,0,0.5400898,0,0,34.5485,38.94471,0,63.63205,93.02211,4.802297,4.87070215080919,4.10494906689858,-2.62166599704572,1063.0158830485,-1060.23560301501,76.8325073726225,-85.85517,-85.85517,32076.85,14405.67
111.914,S,104.674,1.017507,0,0.5399534,0,0,34.5485,38.94994,0,63.63205,93.02211,4.802297,4.87458019334193,4.10982870059326,-2.62122874108716,1062.97299832248,-1060.19450472892,76.8062950857975,-85.85642,-85.85642,32066.25,14406.44
111.924,S,104.684,1.017423,0,0.5398168,0,0,34.5485,38.95512,0,63.63205,93.02211,4.802297,4.87840947947361,4.1146504060225,-2.62078825654361,1062.93006601036,-1060.15335822578,76.7800872038179,-85.85767,-85.85767,32055.65,14407.2
111.934,S,104.694,1.017339,0,0.5396802,0,0,34.5485,38.96029,0,63.63205,93.02211,4.802297,4.88224816971004,4.11948136258953,-2.62034739947102,1062.88708601971,-1060.11216341308,76.7538837304089,-85.85892,-85.85892,32045.05,14407.97
111.944,S,104.704,1.017255,0,0.5395454,0,0,34.5485,38.96557,0,63.63205,93.02211,4.802297,4.88618326127242,4.12441904872599,-2.61991495534588,1062.84405783662,-1060.07091922351,76.727684581441,-85.86016,-85.86016,32034.45,14408.74
111.954,S,104.714,1.017172,0,0.5394089,0,0,34.5485,38.97072,0,63.63205,93.02211,4.802297,4.89000174093931,4.12922299693775,-2.61947217353992,1062.8009827943,-1060.02962699446,76.7014898602911,-85.86141,-85.86141,32023.85,14409.51
